qid_date,total_profit,day_return
20200709,3301530.626099989,-0.009537286281213043
20200710,3394894.5422999877,0.02827897928976272
20200713,3402367.005199989,0.0022010883716401435
20200714,3370016.674899988,-0.009508183641141156
20200715,3211907.409199992,-0.046916463908798875
20200716,3275499.242899992,0.019798775493294504
20200717,3393819.632999992,0.03612285680006568
20200720,3436242.3562999917,0.012499993484479858
20200721,3475547.6848999923,0.011438462286555071
20200722,3506946.4598999918,0.009034194851193052
20200723,3364746.854699992,-0.040547982932153115
20200724,3455030.694199992,0.026832282902319458
20200727,3497141.243199991,0.0121881837607668
20200728,3601393.7857999913,0.02981078982803852
20200729,3613617.2840999914,0.003394102124626408
20200730,3638530.7295999927,0.006894323206173799
20200731,3775667.7238999917,0.03769021192658041
20200803,3805276.9524999936,0.007842117147273146
20200804,3889874.044799993,0.022231520427027144
20200805,3926435.5631999914,0.009399152255038748
20200806,3943148.6323999926,0.004256549975413392
20200807,4009134.2959999926,0.016734257252645837
20200810,3957591.921499989,-0.012856235459966676
20200811,3885956.4927999913,-0.018100761806903724
20200812,3917412.84009999,0.008094878920616283
20200813,3958849.4198999875,0.010577537137735009
20200814,4045446.791399985,0.021874378718396738
20200817,4141062.389499984,0.02363536168693742
20200818,4130640.106299983,-0.002516813855890684
20200819,4094106.970099979,-0.008844424897798301
20200820,4125323.043599978,0.007624635537853742
20200821,4144792.221399979,0.0047194310831501
20200824,4130690.738199978,-0.003402217155107001
20200825,4080126.9547999795,-0.012240999533659773
20200826,4095442.2641999777,0.003753635504400398
20200827,4181803.372499976,0.021087126304994624
20200828,4193838.963299971,0.0028780862532042212
20200831,4222915.174299969,0.006933077606088935
20200901,4223061.312799976,3.460607044542275e-05
20200902,4181433.533399977,-0.00985725195933737
20200903,4139610.4288999764,-0.010002097167378257
20200904,4049850.084999976,-0.02168328286965214
20200907,4052201.021999976,0.0005804997594126825
20200908,3974763.002299977,-0.0191101130668437
20200909,3934000.187599977,-0.010255407599500345
20200910,3938636.2758999774,0.0011784667206202544
20200911,3972176.560899976,0.008515710172383157
20200914,4020833.9556999765,0.012249554886093998
20200915,4039843.261999977,0.004727702389463881
20200916,4073335.2665999774,0.008290421788151236
20200917,4082103.6196999773,0.0021526224889705466
20200918,4076852.6482999763,-0.0012863395663599096
20200921,3998724.5882999767,-0.019163817468992542
20200922,4009639.513499977,0.002729601641467584
20200923,3956839.4301999775,-0.013168286855271657
20200924,3921070.159699978,-0.009039858991243389
20200925,3925410.0764999767,0.0011068194710218888
20200928,3967483.039599977,0.010718106460233552
20200929,3983714.105099976,0.004091023285542664
20200930,4137418.5136999763,0.03858319260491782
20201009,4252242.718599974,0.02775262026787662
20201012,4321967.159499974,0.016397098076037432
20201013,4300388.097899976,-0.004992879585529839
20201014,4331858.032499977,0.007317928959799937
20201015,4333888.825899977,0.00046880423706495514
20201016,4323210.903999979,-0.002463819984533447
20201019,4323062.97309998,-3.4217830978875874e-05
20201020,4295892.129899982,-0.006285090772229385
20201021,4272010.484999983,-0.005559181696807582
20201022,4226129.150199985,-0.010739986467986793
20201023,4263031.733299985,0.008732005527624065
20201026,4263719.998399986,0.00016144967784900255
20201027,4293667.685399987,0.007023839982747247
20201028,4292954.931899988,-0.00016600108630258673
20201029,4219122.950499984,-0.017198405893193686
20201030,4228636.484599975,0.0022548605981873807
20201102,4251554.549099974,0.005419729168838079
20201103,4265680.590499977,0.0033225591338097034
20201104,4341737.654599978,0.017829995117165213
20201105,4326300.657099977,-0.0035554883155239367
20201106,4394011.135299978,0.015650895202782476
20201109,4353267.002699979,-0.009272651193956887
20201110,4325625.038399978,-0.006349705699847257
20201111,4364215.673399976,0.00892140087442098
20201112,4333404.719199975,-0.007059906408337037
20201113,4369986.339899975,0.00844177340231297
20201116,4379695.002699974,0.0022216689126358553
20201117,4399626.981599974,0.004550997018676615
20201118,4476146.608399974,0.01739229873805631
20201119,4514267.832999974,0.00851652725772225
20201120,4594499.336999973,0.017772871918120457
20201123,4619478.981899974,0.005436858962811686
20201124,4607117.918199974,-0.0026758566817671214
20201125,4643647.987799974,0.007929050275811596
20201126,4690353.808399974,0.010058001968001901
20201127,4638350.454399974,-0.011087298767710713
20201130,4754707.262999974,0.02508581655136109
20201201,4724752.491499973,-0.006300024342844783
20201202,4691247.730899974,-0.007091326087509589
20201203,4814943.481399974,0.026367345660569103
20201204,4808303.653299973,-0.001379004369552836
20201207,4782178.374599972,-0.0054333670632618165
20201208,4713119.798999971,-0.01444081968309636
20201209,4703123.500199971,-0.0021209515620886623
20201210,4629550.692999971,-0.015643392565998206
20201211,4699886.698499971,0.015192836230597985
20201214,4776056.959999969,0.0162068293102276
20201215,4755582.400299969,-0.004286916984340201
20201216,4774724.96499997,0.004025282938803344
20201217,4796322.79439997,0.004523366174663067
20201218,4837716.112899969,0.00863021949822239
20201221,4752485.83669997,-0.017617874677004965
20201222,4807781.28019997,0.011635056978601347
20201223,4778916.081899969,-0.0060038501374589616
20201224,4817873.448799969,0.008151925296941264
20201225,4872790.179199968,0.011398541490058933
20201228,4967974.648899969,0.0195338740638383
20201229,5029606.309699968,0.012405792129725639
20201230,5139626.03049997,0.021874419989457224
20201231,5389955.792799969,0.04870583206141326
20210104,5543655.224799969,0.0285158984430476
20210105,5567413.994599968,0.004285758914752178
20210106,5526297.94809997,-0.0073851246808443235
20210107,5581849.634699971,0.010052242409242717
20210108,5573918.872199971,-0.0014208126372122294
20210111,5681464.4729999695,0.019294432385154374
20210112,5723063.147699969,0.0073218225508033755
20210113,5661256.124399969,-0.010799640280893816
20210114,5674301.153799967,0.002304264126785146
20210115,5846524.445199964,0.030351454167120158
20210118,5848334.027899964,0.00030951426218457434
20210119,5887104.846099962,0.006629378215238452
20210120,6018645.940399961,0.022343936066832795
20210121,6046851.054799963,0.004686289022365692
20210122,6085549.7249999605,0.006399805427533873
20210125,5970635.555999963,-0.018883120538465182
20210126,5970886.68909996,4.2061368114329054e-05
20210127,5876168.76309996,-0.015863293164298447
20210128,5840906.231399959,-0.006000939238068858
20210129,5986251.201299959,0.02488397590063064
20210201,6088643.5024999585,0.017104578100191385
20210202,6087122.447999961,-0.000249818288650538
20210203,6096817.725999961,0.001592752254094297
20210204,6029688.381699962,-0.011010554574023933
20210205,6162480.603099962,0.022023065371507937
20210208,6319674.5477999635,0.025508225473509356
20210209,6440135.366099965,0.01906123763001953
20210210,6489805.098399965,0.007712529236800716
20210218,6615420.771899965,0.019355846839062947
20210219,6663877.322599964,0.007324787397625007
20210222,6690118.359399965,0.003937803103158368
20210223,6625542.4249999635,-0.009652435268094919
20210224,6596785.012099959,-0.004340386198644663
20210225,6501244.86769996,-0.014482834323804249
20210226,6647635.761799963,0.022517363532531236
20210301,6642993.431399961,-0.0006983430750942944
20210302,6789191.377899961,0.022007841496418504
20210303,6713109.062699962,-0.011206388355417382
20210304,6709915.926499965,-0.00047565683354375336
20210305,6574774.257699962,-0.020140590475400438
20210308,6494795.683299962,-0.012164459381450773
20210309,6531976.198399963,0.005724662778169067
20210310,6845163.205099962,0.04794674646498489
20210311,6952496.169699962,0.015680117680763626
20210312,6814866.09959996,-0.019795777910646656
20210315,6856596.744499959,0.006123472463009717
20210316,6927496.916099962,0.010340431885085788
20210317,7002956.97449996,0.010892831756391606
20210318,6941327.421699957,-0.008800504276181712
20210319,7008275.512099957,0.009644854122672153
20210322,6880361.65449996,-0.018251830622119606
20210323,6732210.62629996,-0.021532447804267
20210324,6724494.278299958,-0.001146183390320051
20210325,6846672.787399954,0.0181691743711148
20210326,6899673.150599961,0.007741039311465922
20210329,6927107.904999966,0.003976239714720261
20210330,6888115.716099972,-0.005628927603661183
20210331,6959919.499099979,0.010424299759101948
20210401,7001539.116099974,0.005979899193572138
20210402,7029058.554199974,0.003930484089808085
20210406,7021240.932599977,-0.0011121861540513475
20210407,7046618.869899977,0.0036144518531146387
20210408,7076365.4568999745,0.004221398595440104
20210409,6952456.756099969,-0.017510217858969578
20210412,6968540.873999974,0.0023134437889013367
20210413,7132706.556399978,0.02355811429800399
20210414,7145369.848799978,0.0017753839022913679
20210415,7192706.939999984,0.006624862281685144
20210416,7341446.824299987,0.020679263807181346
20210419,7353136.704899989,0.0015923129159375615
20210420,7360728.562899989,0.0010324652328224688
20210421,7342149.454,-0.002524085590335822
20210422,7415843.248699999,0.010037087253767512
20210423,7379834.613699996,-0.004855635939488854
20210426,7395042.3671,0.00206071737322848
20210427,7468288.540899995,0.00990476729732628
20210428,7449948.3596999915,-0.0024557408433757565
20210429,7424789.724799999,-0.0033770213812603705
20210430,7382368.248200002,-0.005713491987295252
20210506,7296648.681200003,-0.01161139137442776
20210507,7268297.132900005,-0.0038855575400041547
20210510,7262377.416000005,-0.0008144571956483043
20210511,7334941.687200007,0.009991806683047512
20210512,7249689.785000007,-0.011622710286677667
20210513,7359031.329800006,0.015082237729155363
20210514,7381810.466800006,0.0030953988343217402
20210517,7421685.391700005,0.005401781186246674
20210518,7556998.956500004,0.01823218819694593
20210519,7625337.831800005,0.009043123559150556
20210520,7700901.604800005,0.009909563965136843
20210521,7664062.395600006,-0.0047837527461768135
20210524,7773537.897200004,0.014284265439024725
20210525,7847865.098200005,0.00956156668725738
20210526,7878474.893000006,0.003900397677200376
20210527,7959491.3328000065,0.010283264324670697
20210528,8173559.113900007,0.026894655971023595
20210531,8319438.163900007,0.017847677855772397
20210601,8304078.618600007,-0.001846223867213544
20210602,8324133.804700006,0.0024151007018500237
20210603,8375072.651000005,0.006119417046280311
20210604,8421832.776200008,0.005583250098065618
20210607,8276915.68070001,-0.01720731096793228
20210608,8409818.04570001,0.016056991532473867
20210609,8599963.22010001,0.02260990349217154
20210610,8509628.69060001,-0.010504059981194858
20210611,8752905.01860001,0.028588359944392176
20210615,8630263.585500011,-0.014011511931111317
20210616,8647464.892200012,0.0019931380460848284
20210617,8715227.835700013,0.007836162892216303
20210618,8811058.494100016,0.010995772021868857
20210621,8905615.030400012,0.010731575140865562
20210622,8907328.424300011,0.0001923947862276502
20210623,8779752.185500015,-0.014322615348049473
20210624,8824767.934100017,0.005127223143535536
20210625,8964461.196500016,0.01582968112512138
20210628,9072671.856600018,0.01207107239666009
20210629,9118641.829000015,0.005066861573589837
20210630,9081213.058100013,-0.004104643169662288
20210701,8970076.585300015,-0.01223806468243461
20210702,9118427.232400015,0.01653839247516725
20210705,9174733.14200001,0.006174958484060331
20210706,9228654.943300012,0.005877206504585897
20210707,9254228.038800014,0.0027710533828732764
20210708,9365035.372300014,0.011973698188051997
20210709,9573195.00750001,0.022227319697658822
20210712,9661658.00620001,0.009240697450610274
20210713,9683592.475500006,0.00227025933705381
20210714,9757600.57680001,0.007642628651220853
20210715,9804041.195200004,0.004759430152368932
20210716,9841524.958500003,0.003823297205070045
20210719,9779214.373200007,-0.0063313953439888175
20210720,9972700.552600008,0.01978545228850394
20210721,10164802.977800008,0.019262828978647804
20210722,10135686.593900012,-0.0028644317025707648
20210723,9907127.478900008,-0.0225499390576617
20210726,9552746.790100016,-0.03577027645548569
20210727,9417420.566600014,-0.014166210669401123
20210728,9620172.957300017,0.021529503675251402
20210729,9543006.65540002,-0.008021300889548133
20210730,9719094.798600016,0.01845206123799102
20210802,9735727.421800006,0.0017113345990190218
20210803,9903175.626500005,0.017199352184517073
20210804,9859236.560900008,-0.004436866239392909
20210805,9968434.800500004,0.011075729740886456
20210806,10115496.377300004,0.014752724950623493
20210809,10223408.50510001,0.010668001230485339
20210810,10172341.751500016,-0.0049950810020473035
20210811,10204895.231500017,0.0032001952741314557
20210812,10245290.192600017,0.003958390574683366
20210813,10314436.182000019,0.006749051329941255
20210816,10088461.212300012,-0.02190861097132593
20210817,10121866.475900011,0.0033112347757526216
20210818,10074535.143599998,-0.00467614667835305
20210819,9934438.427199993,-0.01390602289863503
20210820,10126812.818899984,0.019364395190500032
20210823,10171742.947499985,0.004436749192810876
20210824,10283122.16859999,0.010949865885804676
20210825,10131085.639499994,-0.014785055220314912
20210826,10088521.672599988,-0.004201323373879467
20210827,10093743.86839999,0.0005176373674436299
20210830,10069080.20999998,-0.0024434599016548925
20210831,10148366.954699976,0.007874278786780677
20210901,10175108.097199969,0.0026350192715102892
20210902,10164783.562999966,-0.0010146854560537319
20210903,10288437.781299964,0.012164963231494868
20210906,10397973.953699965,0.010646531060244342
20210907,10495482.599499965,0.0093776582086266
20210908,10479807.917699967,-0.001493469371360331
20210909,10532897.908399967,0.005065931657996715
20210910,10591791.270899966,0.005591373144614981
20210913,10621954.314899968,0.0028477755299872636
20210914,10683718.487899967,0.005814765453600072
20210915,10482421.221699968,-0.01884149853143185
20210916,10329794.098099967,-0.014560292929656616
20210917,10403186.693499967,0.007104942722285202
20210922,10728077.188699968,0.031229901449619863
20210923,10599172.088999972,-0.012015676009096386
20210924,10455824.933499971,-0.01352437287519549
20210927,10380257.194999972,-0.007227333948360551
20210928,10258684.314799974,-0.011711933328449569
20210929,10460082.205799973,0.019631941564811257
20210930,10706339.441699972,0.023542571755645808
20211008,10689494.851299973,-0.0015733286331639563
20211011,10593949.357099976,-0.008938260930859358
20211012,10822476.35189997,0.021571463775861555
20211013,10898925.298399964,0.007063905155733865
20211014,11073922.885699967,0.016056407628162513
20211015,10982500.003399968,-0.008255690710837026
20211018,11196197.573199967,0.019458007715350983
20211019,11132177.560499972,-0.0057180138418812965
20211020,11250606.251299964,0.010638411950974452
20211021,11262880.27519996,0.0010909655556186973
20211022,11342948.662799962,0.0071090507617581344
20211025,11359256.42149997,0.0014377001240859066
20211026,11229531.00719996,-0.011420238216867332
20211027,11253737.310699953,0.0021555934512734994
20211028,11382906.93769993,0.011477931591415826
20211029,11449016.814099934,0.0058078201606874946
20211101,11421712.54129993,-0.002384857428663899
20211102,11434134.680399938,0.0010875898911910386
20211103,11574896.415399939,0.01231065917399862
20211104,11432896.762299942,-0.012267898390094626
20211105,11392510.543099944,-0.003532457262552405
20211108,11443603.471299943,0.004484782173929546
20211109,11342223.97119994,-0.008859053912017927
20211110,11513871.789999943,0.01513352401044528
20211111,11719558.08669994,0.017864216351500477
20211112,11592400.42669994,-0.010850038803451669
20211115,11468930.836399943,-0.01065090798758287
20211116,11513950.328499945,0.003925343411882821
20211117,11605274.634999948,0.007931622414068605
20211118,11669310.047699947,0.005517785206640186
20211119,11870097.91549995,0.017206490099179322
20211122,11906924.823699951,0.0031024940537274625
20211123,11992101.750399953,0.007153562146496676
20211124,11978699.467899952,-0.001117592460350304
20211125,11890306.81089995,-0.007379153073910293
20211126,12037973.067899952,0.012419045138905429
20211129,12121833.75429995,0.00696634607229835
20211130,12060531.149899947,-0.005057205505582652
20211201,12085918.351499945,0.0021049820513260736
20211202,12124823.425099947,0.0032190415712326278
20211203,11875169.273499947,-0.020590332976163864
20211206,11706551.500699947,-0.014199188989775468
20211207,11967716.535299946,0.02230930556999503
20211208,12094280.910299946,0.010575482350930192
20211209,12144786.915699944,0.0041760238392499595
20211210,12245086.404699942,0.008258645433320689
20211213,12277574.855699942,0.0026531826666024677
20211214,12463440.002499942,0.015138587952791927
20211215,12435509.382399946,-0.002241004096332385
20211216,12239942.918499947,-0.015726453809506692
20211217,12001484.736899944,-0.019481968436273277
20211220,12059921.16329994,0.004869099755659981
20211221,12153449.89359994,0.007755335133087038
20211222,12350710.356699942,0.016230820452378666
20211223,12227958.568599941,-0.009938844370470625
20211224,12102300.905099941,-0.010276258526314844
20211227,12049877.654899942,-0.004331676316022548
20211228,11891933.234299945,-0.01310755387925211
20211229,12048765.986199945,0.013188162833579258
20211230,12064347.004099946,0.001293162961073937
20211231,11907836.764999945,-0.01297295568892484
20220104,11714932.198499942,-0.016199799368009176
20220105,11697712.588599939,-0.0014698855792104552
20220106,11605500.801099941,-0.007882890505436353
20220107,11650822.36159994,0.003905179214300188
20220110,11527602.99179994,-0.010576023389226266
20220111,11662498.769799938,0.011701979856172696
20220112,11537092.40689994,-0.010752958296101879
20220113,11627230.498899939,0.00781289503636894
20220114,11760734.213499935,0.011481987444269526
20220117,11913772.852999927,0.013012677331345677
20220118,11869711.415199928,-0.0036983614127664584
20220119,11714559.421999933,-0.013071252347492854
20220120,11508923.34029993,-0.01755388950555139
20220121,11641235.19379993,0.011496457973326907
20220124,11405550.112299936,-0.020245710835351788
20220125,11482614.82879993,0.006756773302577111
20220126,11234811.490599928,-0.021580741137330255
20220127,11188156.891999923,-0.004152681924306539
20220128,11207674.258299923,0.0017444666255936887
20220207,11282940.237399915,0.006715575182268873
20220208,11482714.28549992,0.01770585006183111
20220209,11413557.627999922,-0.006022675108038369
20220210,11280323.690899922,-0.011673304804905795
20220216,11237674.32349992,-0.003780863791560156
20220217,11314941.488599919,0.006875725606179914
20220218,11500654.155099913,0.016413047004008353
20220221,11360530.553899918,-0.012183967912630303
20220222,11588969.627599917,0.020108134265047994
20220223,11404513.041299911,-0.01591656482218318
20220224,11430954.767199913,0.0023185317780993076
20220225,11336719.02199991,-0.008243908502761596
20220228,11302623.303899914,-0.0030075472483556023
20220301,11294326.318499913,-0.0007340760792353181
20220302,11090062.184299912,-0.018085552731500237
20220303,11067774.552099913,-0.002009694069303896
20220304,10711956.872099912,-0.032148981561292415
20220307,10307977.527099911,-0.03771293609781
20220308,10419172.814799909,0.010787304047536235
20220309,10525627.07039991,0.0102171503911317
20220310,10520148.088799903,-0.0005205373098781919
20220311,10163113.743299901,-0.033938148254786665
20220314,9610478.310299907,-0.05437658644372873
20220315,9892494.219199905,0.029344627790039476
20220316,10030910.00849991,0.013992001029564306
20220317,10091394.095899912,0.006029770713599255
20220318,10069886.381199915,-0.002131292712939942
20220321,10065471.504699904,-0.0004384236656585215
20220322,10091252.096699905,0.0025612900486541895
20220323,9982441.785599906,-0.010782637283988018
20220324,9737535.181499906,-0.02453373727190558
20220325,9668469.646399908,-0.0070927122534267155
20220328,9665661.299399914,-0.0002904644791473537
20220329,9826698.636199918,0.0166607676196973
20220330,9741505.387599928,-0.008669569684995899
20220331,9818394.131799946,0.007892901675945266
20220401,9784275.719999947,-0.0034749482799326407
20220406,9610420.15509995,-0.01776887425040766
20220407,9603505.484099949,-0.0007194972632213745
20220408,9318887.144299941,-0.029636921671074817
20220411,9388081.724199932,0.007425197754682006
20220412,9249629.126299936,-0.014747698408195835
20220413,9366345.694499936,0.012618513305374973
20220414,9351976.679399934,-0.001534111121740894
20220415,9432339.516599938,0.008593139178482326
20220418,9385037.659399938,-0.005014859475398874
20220419,9307750.59969994,-0.008235135809240738
20220420,9033598.261099935,-0.029454199020850856
20220421,9014135.80659993,-0.0021544520729699676
20220422,8520798.505999926,-0.05472929531844794
20220425,8266291.361999928,-0.02986893115953711
20220426,8550770.779699918,0.03441439519150503
20220427,8584785.174299916,0.003977933156710356
20220428,8835924.078699922,0.02925395327909136
20220429,8970674.489699917,0.015250290722260404
20220505,8813574.322299916,-0.017512637157928564
20220506,8828835.000299918,0.001731497056919234
20220509,8964665.518199913,0.015384874436477913
20220510,9143733.428699913,0.019974856857342713
20220511,9147514.058999913,0.00041346681084707137
20220512,9195331.318099912,0.005227350162195569
20220513,9155850.791399911,-0.004293540421136159
20220516,9184903.922899913,0.003173176601708232
20220517,9225231.303499915,0.004390615398758495
20220518,9277953.784199916,0.005715030763510396
20220519,9408098.091199916,0.014027263988060814
20220520,9460028.473299917,0.005519753471594357
20220523,9209239.456399918,-0.026510387110126443
20220524,9312446.518899918,0.011206903999903785
20220525,9395371.888199914,0.008904788782592939
20220526,9422776.222899912,0.0029167908440554716
20220527,9529276.375799911,0.01130241771434355
20220530,9675619.218299914,0.015357183140542366
20220531,9664607.846899915,-0.0011380534053233912
20220601,9708550.479399914,0.004546757943633871
20220602,10030394.847099913,0.0331506097004805
20220606,10025225.248199912,-0.0005153933597635173
20220607,10156635.704699915,0.013107980443990386
20220608,9976899.415699914,-0.017696439473242998
20220609,10322890.846499914,0.034679254183472966
20220610,10470208.413099915,0.014270960411244692
20220613,10623612.150299912,0.014651450204951486
20220614,10694167.804299913,0.006641399648424589
20220615,10898174.183099914,0.019076414596559264
20220616,10994001.654499913,0.008792984016405287
20220617,11074019.676499914,0.007278334542295605
20220620,11040538.880699914,-0.0030233643047474215
20220621,11095250.117099913,0.0049554860492942235
20220622,11077839.235999912,-0.0015692193430743215
20220623,11325707.639199914,0.02237515799963035
20220624,11618143.816999912,0.025820565664950938
20220627,12003881.019799914,0.033201276286112344
20220628,11637030.009399908,-0.030561033535312514
20220629,11774787.366999904,0.01183784500759398
20220630,11888517.762499902,0.00965880673299802
20220701,12085695.028699901,0.016585521436655225
20220704,11927897.257799903,-0.01305657395170701
20220705,11725931.4674999,-0.016932220821061536
20220706,12031139.373199902,0.026028457231387487
20220707,11981485.190599902,-0.0041271388402837885
20220708,11802937.231299896,-0.014901988898678937
20220711,11588947.368199898,-0.018130221224300323
20220712,11606110.65219989,0.001481004568809125
20220713,11670554.029199893,0.005552538566206692
20220714,11743952.377499899,0.006289191422820419
20220715,11915355.204799902,0.014594986576102904
20220718,11957155.0674999,0.003508066858397991
20220719,12055299.4083999,0.008208001012444928
20220720,11955820.7831999,-0.008251858525445238
20220721,11815311.332699899,-0.011752388484899625
20220722,11708513.932299899,-0.009038898543826656
20220725,11908104.554499902,0.01704662294071314
20220726,12033322.5046999,0.01051535528823358
20220727,11982953.6717999,-0.004185779353983739
20220728,11745584.336799908,-0.01980891702507413
20220729,11858269.263799917,0.009593811918488987
20220801,11808996.405999916,-0.004155147492764223
20220802,11727122.793399915,-0.006933155857207495
20220803,11759925.721099915,0.0027971846358137856
20220804,11840013.503799912,0.00681022861873195
20220805,11972399.429899905,0.011181231005987079
20220808,12030064.805099905,0.004816526172354891
20220809,11975952.469199905,-0.004498091803882846
20220810,12090579.154999906,0.009571404537117294
20220811,12013868.057199908,-0.006344700019458941
20220812,11968735.47869992,-0.003756706689727608
20220815,11964596.997599928,-0.0003457742973230556
20220816,11954235.929499937,-0.0008659771910469609
20220817,11838145.605499934,-0.009711229114486703
20220818,11851598.372199943,0.0011363913866508624
20220819,11903919.94499996,0.004414727124296221
20220822,11878486.370699959,-0.0021365713493968334
20220823,11542148.14389995,-0.02831490615080702
20220824,11573484.617199957,0.002714960240444453
20220825,11570176.39309996,-0.00028584512006702865
20220826,11567450.789599959,-0.0002355714733637583
20220829,11502961.519999955,-0.005575063233291197
20220830,11401864.725899974,-0.00878876226128429
20220831,11322330.110299964,-0.00697557965403177
20220901,11305845.440299978,-0.0014559432413111556
20220902,11244082.418399986,-0.0054629282017103035
20220905,11399480.41599999,0.013820424986009392
20220906,11418468.812399987,0.0016657247266590848
20220907,11347804.955399984,-0.006188558042323906
20220908,11399543.612699987,0.004559353769592456
20220909,11486103.989499986,0.007593319499524853
20220913,11363669.475099985,-0.010659359736941702
20220914,11028224.532099983,-0.029519068971077266
20220915,10861141.271899981,-0.01515051309607182
20220916,10802198.631599981,-0.005426928793615537
20220919,10955364.40699998,0.014179129696054431
20220920,10901157.005699977,-0.0049480235696555954
20220921,10891301.333699977,-0.0009040941245820913
20220922,10600807.077799976,-0.026672134669633172
20220923,10608078.227899974,0.0006859053321728168
20220926,10935574.769599974,0.03087237241884789
20220927,10637383.790399978,-0.027267974979142694
20220928,10629259.710099977,-0.0007637291706381079
20220930,10423590.662399976,-0.0193493294273893
20221010,10515891.245399978,0.008854970037623361
20221011,10776130.387299975,0.02474722644301168
20221012,10694159.436899971,-0.007606714790367573
20221013,10906026.927799974,0.019811514140041536
20221014,10880979.249699974,-0.002296682216706388
20221017,10867578.296999978,-0.0012315943622781967
20221018,10757831.423699973,-0.010098558326494932
20221019,10608101.00159997,-0.013918271834055806
20221020,10609438.97509997,0.00012612752271104062
20221021,10489855.369099967,-0.011271435396410833
20221024,10483430.025599966,-0.0006125292746102612
20221025,10593370.163499966,0.010487038844303114
20221026,10504899.386999963,-0.00835152318238008
20221027,10177243.279999962,-0.03119078964292435
20221028,10094252.066399977,-0.008154586789045076
20221031,10388314.308499986,0.02913165236668043
20221101,10535027.641699981,0.01412292012381162
20221102,10516647.766899975,-0.0017446441931727164
20221103,10806557.952299977,0.027566786662995696
20221104,10808087.093999965,0.00014150127235128975
20221107,10701638.57449996,-0.009848969440586776
20221108,10605099.781899957,-0.009020935619152414
20221109,10408344.680099957,-0.018552876054575947
20221110,10531029.648399958,0.011787173856239308
20221111,10418327.652399963,-0.010701897132833454
20221114,10593226.01909996,0.016787566348012466
20221115,10505911.567799961,-0.008242479783077211
20221116,10641732.507899962,0.01292804905347622
20221117,10606442.06429996,-0.0033162310341670943
20221118,10622281.00579996,0.0014933322035777365
20221121,10431505.161199963,-0.017959969661490834
20221122,10390417.595099965,-0.003938795549162265
20221123,10388427.925699964,-0.00019149080215402086
20221124,10361086.002399964,-0.00263195966661699
20221125,10421432.055199964,0.005824298030729752
20221128,10510251.562899962,0.008522773763676748
20221129,10539137.811699966,0.0027483879550484975
20221130,10629341.395099966,0.008558914876306188
20221201,10601210.366699968,-0.0026465448191330537
20221202,10638868.58539997,0.003552256525188212
20221205,10709085.016799971,0.006599990481728584
20221206,10700696.712799974,-0.0007832885803818393
20221207,10765831.939399973,0.0060870080096827
20221208,10736164.004299968,-0.0027557494178808073
20221209,10595715.274199966,-0.013081835378422932
20221212,10529138.916099967,-0.006283328343307694
20221213,10630332.709499968,0.009610832776198506
20221214,10567356.619199965,-0.0059241880777375355
20221215,10395346.653899968,-0.01627748277061743
20221216,10244184.585899966,-0.014541320557433374
20221219,10120602.426299965,-0.012063640455102553
20221220,10146029.854699966,0.002512442177742643
20221221,10168367.762699965,0.0022016402789956494
20221222,10062457.105899964,-0.01041569888812517
20221223,10294251.626499966,0.02303557850339488
20221226,10399365.080299964,0.010210888330086104
20221227,10354181.116199965,-0.004344877187319229
20221228,10363730.440999964,0.000922267506510862
20221229,10411078.142699968,0.004568596411258587
20221230,10432534.564799968,0.0020609222028599296
20230103,10439755.624399967,0.0006921673304935553
20230104,10633885.307899965,0.018595232540335946
20230105,10685092.580999961,0.004815481041718027
20230106,10651776.094899964,-0.003118034387389428
20230109,10756345.081099963,0.009817046966474119
20230110,10631359.896099962,-0.01161967044173887
20230111,10601253.772099966,-0.0028318224850087453
20230112,10592664.60039997,-0.0008102033858110009
20230113,10630701.899799969,0.0035909094486540854
20230116,10651255.644899974,0.001933432551654124
20230117,10568991.721599964,-0.007723401450738699
20230118,10573661.409199962,0.0004418290526668193
20230119,10604862.648099964,0.0029508452836265807
20230120,10639817.922599968,0.00329615532609146
20230130,10679912.06729997,0.0037683111676975424
20230131,10794434.719799975,0.010723183091614944
20230201,10820854.475799976,0.002447534927562242
20230202,10766579.097799977,-0.005015812579439213
20230203,10645739.370899977,-0.01122359533165853
20230206,10685641.993699979,0.0037482246568120293
20230207,10602394.44979998,-0.007790598257838028
20230208,10768461.310399977,0.015663146790688528
20230209,10774025.811399976,0.0005167405852704518
20230210,10898048.414399976,0.011511259131082835
20230213,10931662.779399978,0.0030844389492329875
20230214,10881423.963099979,-0.004595715886394793
20230215,10658953.154599978,-0.020445008783264256
20230216,10572793.269999977,-0.008083334578013161
20230217,10797037.401099976,0.02120954466557913
20230220,10959825.113499977,0.015077072196065203
20230221,10991882.751699975,0.0029250136629014683
20230222,10814626.883399975,-0.016126069782957456
20230223,10793802.460999977,-0.0019255793680651506
20230224,10730053.404399976,-0.005906079607287418
20230227,10822739.22989998,0.00863796497620386
20230228,10864302.025299981,0.0038403212455840737
20230301,10826959.993099984,-0.0034371312683537424
20230302,10745028.96969998,-0.0075673156132670385
20230303,10861539.594499981,0.01084321178924225
