qid_date,total_profit,day_return
20200714,6353530.24629999,-0.021788151908140936
20200715,5938168.633599988,-0.0653749327693671
20200716,6025442.114899988,0.014697036525062601
20200717,6215879.748099987,0.03160558670526039
20200720,6228092.673799988,0.001964794396759947
20200721,6341077.5637999885,0.018141170325756305
20200722,6520681.697299989,0.028323913671286165
20200723,6153586.142999991,-0.05629711299234264
20200724,6175491.209299991,0.003559723678349439
20200727,6149521.393599992,-0.004205303646273504
20200728,6399207.4249999905,0.040602514475330594
20200729,6348343.20639999,-0.007948518499539078
20200730,6537795.24469999,0.029842753005068598
20200731,6832964.508799992,0.045148135273781594
20200803,6859118.378699991,0.0038276021873546225
20200804,6990461.2789999945,0.01914865629202
20200805,6956318.960099993,-0.0048841296070930235
20200806,6872485.3240999915,-0.01205143646817436
20200807,6780795.117099992,-0.01334163736639293
20200810,6762064.418499993,-0.002762315963914506
20200811,6571750.827399993,-0.028144303177492724
20200812,6564403.131299993,-0.001118072838270907
20200813,6621500.9303999925,0.00869809454994456
20200814,6820392.448599991,0.030037225742409464
20200817,6838191.522699993,0.00260968474089131
20200818,6659111.9633999895,-0.026188146194141074
20200819,6521842.619699989,-0.020613761182341424
20200820,6616021.206999987,0.014440487572564303
20200821,6719849.280199985,0.015693431135036847
20200824,6796914.903599982,0.011468355938736715
20200825,6640697.7877999805,-0.0229835326785188
20200826,6688852.549799982,0.007251461147421877
20200827,6809779.301699989,0.01807884850199339
20200828,6801535.980499979,-0.0012105122405290842
20200831,6858668.3629999785,0.00839992358546629
20200901,6933429.076499981,0.010900179093555428
20200902,6872243.802499981,-0.008824677273671162
20200903,6889952.381899982,0.002576826420733077
20200904,6770196.733599981,-0.017381201155264953
20200907,6884332.080099982,0.016858497764703897
20200908,6650320.462399983,-0.033991913082815836
20200909,6404720.153099982,-0.036930597658953714
20200910,6570775.671799982,0.025927052975082212
20200911,6734086.848299981,0.024854170140199302
20200914,6887851.844199981,0.022833830237698444
20200915,6833707.534299981,-0.007860841249887335
20200916,6782640.017599979,-0.007472885903249677
20200917,6798937.515399979,0.0024028251179054674
20200918,6808598.12819998,0.0014209003654053886
20200921,6619344.5344999805,-0.027796264390483712
20200922,6713556.92439998,0.01423288807660116
20200923,6561651.078699981,-0.022626730868685673
20200924,6603395.13769998,0.0063618224284290835
20200925,6533456.58499998,-0.010591302086514254
20200928,6700948.708199978,0.02563606584369734
20200929,6675713.217699978,-0.003765957866401743
20200930,6896862.705099978,0.03312746970820204
20201009,7133802.768199975,0.03435476001643307
20201012,7285296.965799975,0.02123610681743393
20201013,7252555.2298999755,-0.004494221176391602
20201014,7179966.832499977,-0.010008665235769515
20201015,7107505.325999978,-0.010092178444613928
20201016,7063657.4325999785,-0.006169238205084338
20201019,7247284.494899978,0.02599603166661641
20201020,7097117.283799979,-0.02072047967837801
20201021,6947123.566599979,-0.021134456597241034
20201022,6703955.015699979,-0.03500276748625767
20201023,6769993.68379998,0.009850702748652917
20201026,6823752.261799981,0.007940713169148206
20201027,6886174.638499981,0.009147808171384877
20201028,6869641.728299979,-0.002400884535743207
20201029,6753863.705499982,-0.016853575103202373
20201030,6851491.279799987,0.01445507024675395
20201102,6946754.477699985,0.013904009216337958
20201103,6934024.625499984,-0.0018324891488341905
20201104,7193858.190699982,0.03747225878668734
20201105,7018838.546399983,-0.024329037306609725
20201106,7303681.152099982,0.040582584115159234
20201109,7163155.732699981,-0.01924035516796849
20201110,6808657.9171999805,-0.049489056042954546
20201111,6858567.423299981,0.007330300142399546
20201112,6824601.066199982,-0.0049523982201602175
20201113,6825631.374699983,0.0001509697768421935
20201116,6799245.189899983,-0.003865750045893699
20201117,6753382.885199982,-0.0067452053013366585
20201118,6850414.135199982,0.014367799316198063
20201119,6959365.585599983,0.015904359685375544
20201120,6964972.680999984,0.0008056905950741947
20201123,6971704.144399985,0.0009664737692889626
20201124,6909611.360799984,-0.008906399685631616
20201125,7119244.074299984,0.030339291539506884
20201126,7270216.957399983,0.02120630807489825
20201127,7182317.380999984,-0.012090364966416889
20201130,7371496.646199984,0.026339585841813656
20201201,7335015.216099984,-0.004948985511484396
20201202,7297769.259999985,-0.005077829425390443
20201203,7384622.988599984,0.011901407883098689
20201204,7432739.107099984,0.0065157176709331206
20201207,7463319.016699984,0.004114218077530666
20201208,7475501.215499984,0.00163227630665946
20201209,7526502.594999984,0.006822469561539451
20201210,7526982.677799984,6.378564199511522e-05
20201211,7647639.083699984,0.016029850348382307
20201214,7748708.440199983,0.01321575918971083
20201215,7559644.465199985,-0.02439941784609452
20201216,7644296.889899985,0.01119793729581976
20201217,7603680.672999985,-0.005313270466203957
20201218,7878966.835999985,0.03620432982904163
20201221,7762344.962999985,-0.014801670755503206
20201222,7725125.319399985,-0.004794896874257886
20201223,7800110.404899985,0.009706649717602793
20201224,8257470.615599985,0.05863509449977651
20201225,8267161.9465999855,0.0011736440189918944
20201228,8121488.806699987,-0.01762069508749729
20201229,8240140.322699989,0.014609576990627465
20201230,8393309.508299988,0.01858817685155763
20201231,8941728.194499988,0.06533998128600874
20210104,9186748.049699988,0.027401845579550336
20210105,9028501.145799987,-0.017225562630420573
20210106,9132356.481199987,0.011503053909265237
20210107,9184041.059899988,0.005659500787819563
20210108,9122927.535499988,-0.006654317418814441
20210111,9421907.711099986,0.03277239399705613
20210112,9284034.772399986,-0.014633229588692656
20210113,9073816.895799985,-0.022642943693505606
20210114,9076494.819899986,0.0002951265306268134
20210115,9285724.794999985,0.02305184757460204
20210118,9214187.119499985,-0.007704048642333257
20210119,9619764.515299985,0.04401662246924382
20210120,9710616.249699982,0.00944427841819822
20210121,9724741.663199984,0.001454636156633012
20210122,9734314.857299984,0.000984416289044109
20210125,9454761.60219998,-0.028718328839585566
20210126,9577294.935299978,0.012959960097934875
20210127,9390704.224999977,-0.019482610858340035
20210128,9329416.51779998,-0.006526422910524407
20210129,9553143.22979998,0.02398078288959913
20210201,9784052.606699979,0.02417103683525881
20210202,9490786.35869998,-0.02997390343130158
20210203,9570069.776799979,0.008353724876266148
20210204,9586800.430499978,0.001748226929395915
20210205,9610812.133699976,0.0025046628824780142
20210208,9766177.099299977,0.01616564380186133
20210209,10388180.251999978,0.06368952215136316
20210210,10650250.035599977,0.025227689281724197
20210218,10418577.817699978,-0.02175274919608472
20210219,10524825.953799978,0.010197950042614864
20210222,10702873.237199979,0.01691688624415848
20210223,10550339.820699979,-0.014251632540114542
20210224,10551874.110899977,0.00014542566647838756
20210225,10440120.690199979,-0.010590859929285793
20210226,10786107.93319998,0.0331401574049594
20210301,10839123.453199983,0.004915166835742469
20210302,10905339.54349998,0.006108989401762817
20210303,10715465.51789998,-0.017411106260618165
20210304,10929474.488599982,0.019971971384957887
20210305,11099635.527299983,0.01556900461019313
20210308,10860781.755399982,-0.021519064415451462
20210309,10950707.867699983,0.008279893135251504
20210310,11033734.03359998,0.007581808126293836
20210311,11185698.227099981,0.01377268955706553
20210312,10987742.48249998,-0.01769721841059572
20210315,11052334.352299977,0.005878538735583966
20210316,11436815.819999978,0.03478735400544508
20210317,11621500.536199978,0.016148263564499724
20210318,11166648.864499977,-0.039138807444286286
20210319,11473388.619699975,0.027469275601130303
20210322,11255523.754499976,-0.01898871139306854
20210323,11137236.252999976,-0.010509284514877221
20210324,11463105.19809998,0.029259408501119504
20210325,11821713.872999983,0.03128372885903921
20210326,11916319.851899983,0.008002729546354044
20210329,12064429.381299974,0.012429133427160894
20210330,12023401.092799969,-0.003400764943230533
20210331,12244236.011299971,0.018367092372244497
20210401,12442192.53949997,0.016167323793604464
20210402,12534132.86499997,0.007389399031410198
20210406,12652816.034199972,0.009468797760346828
20210407,12812099.85879997,0.012588804276412565
20210408,12811423.806399971,-5.276671329830334e-05
20210409,12549128.817099968,-0.020473523728796898
20210412,12585024.48489997,0.0028604111347625073
20210413,12842764.627899973,0.020479907950060026
20210414,12865922.776599973,0.0018032058805851914
20210415,12998108.07889997,0.010274063088611894
20210416,13357104.585899973,0.027619135401925732
20210419,13383488.259899974,0.0019752539804061813
20210420,13613331.826999977,0.017173666732959884
20210421,13769039.330299977,0.011437868794998281
20210422,13693169.777899979,-0.0055101558344045785
20210423,13699848.715499992,0.0004877568677189927
20210426,13704101.028699988,0.0003103912523636766
20210427,13751416.648899985,0.0034526613676377337
20210428,13626981.710599987,-0.009048881397245174
20210429,13721289.208199983,0.006920644615427779
20210430,13585684.360899981,-0.009882806581976532
20210506,13168806.575799985,-0.030685078059062183
20210507,13066104.567199985,-0.0077988850401017685
20210510,13019952.349799983,-0.003532209402017024
20210511,13252943.030999983,0.017894895076446177
20210512,13233202.058899982,-0.0014895538337277
20210513,13437380.306999983,0.015429239815973444
20210514,13670936.031599982,0.017381045952709354
20210517,13877978.58739998,0.015144724203333652
20210518,13954169.31629998,0.0054900451402321035
20210519,14101154.97769998,0.01053345835701624
20210520,14126671.67379998,0.0018095465329154396
20210521,14468109.429999981,0.024169724057029506
20210524,14675821.650299985,0.014356555796385359
20210525,15275848.723699985,0.04088541600583809
20210526,16199308.040599983,0.0604522428575298
20210527,16305775.508999987,0.006572346678831356
20210528,17720263.999699987,0.086747698072948
20210531,17729321.606399987,0.0005111440044094586
20210601,17174655.268499985,-0.03128525446229011
20210602,17067776.826699983,-0.006223032726370213
20210603,17508748.42029998,0.025836498688579252
20210604,17786040.15809998,0.015837324927149045
20210607,18137292.721299976,0.019748778259675314
20210608,18360407.409199975,0.01230143281736745
20210609,18851887.458599973,0.02676847187790227
20210610,18810901.800099973,-0.0021740877983707535
20210611,18912803.354899976,0.005417154152570304
20210615,18432611.440499976,-0.0253897798961459
20210616,18885109.767399974,0.02454879105766709
20210617,19445951.511499975,0.0296975633717598
20210618,20119921.637499973,0.034658634502992815
20210621,19876172.27759997,-0.012114826503384375
20210622,19898284.08129997,0.0011124779656352438
20210623,20007502.48129997,0.005488835095215063
20210624,20018502.247399967,0.0005497820685154384
20210625,20799963.34419997,0.03903694128273261
20210628,21137930.700799964,0.016248459240397438
20210629,21786197.433999967,0.030668410374506
20210630,21662239.31269997,-0.005689754794315115
20210701,21423884.910599973,-0.01100322079630319
20210702,22183866.029199973,0.03547354374667972
20210705,22104318.164199978,-0.0035858431932147493
20210706,22759602.004999977,0.029645060115959257
20210707,23323617.915699974,0.02478144875187582
20210708,23445739.61079997,0.005235967058857966
20210709,24748074.454499967,0.0555467588277785
20210712,24929400.820599984,0.007326887852765702
20210713,24693260.86199999,-0.00947234794367242
20210714,24503783.291399993,-0.007673250270950612
20210715,24605313.3807,0.0041434454464686805
20210716,24796517.681399997,0.007770854113566185
20210719,25076137.0013,0.011276555986316833
20210720,25581932.738299996,0.020170400926337838
20210721,26872418.334299996,0.050445195411992855
20210722,27187923.5495,0.011740856787618995
20210723,27524318.009200014,0.012372936796278468
20210726,26832884.577800006,-0.025120819748154943
20210727,26797009.894900005,-0.0013369670635292423
20210728,28545636.247600004,0.065254532485462
20210729,28167816.83560001,-0.01323562763579174
20210730,28957258.937500015,0.02802638580432205
20210802,28763190.902800016,-0.0067018786245917165
20210803,29669556.05450002,0.03151128658718365
20210804,30328152.06980002,0.022197703736794135
20210805,29662048.10500002,-0.02196322292459385
20210806,29643777.519600023,-0.0006159583227469948
20210809,29780933.585700013,0.004626807970384497
20210810,30310920.49000001,0.01779618166686628
20210811,30747760.82700001,0.014411978585213895
20210812,30297646.573900003,-0.014638927876164451
20210813,30026615.6307,-0.008945610430134325
20210816,29605494.48380001,-0.014024928819131565
20210817,29421325.705800008,-0.006220763449864929
20210818,29970620.018300004,0.018669937513784787
20210819,29701124.860799994,-0.008991978055023778
20210820,30260582.52989999,0.018836245149703907
20210823,30251637.708199997,-0.00029559317607827243
20210824,30214770.20959995,-0.0012186943052690928
20210825,29576596.745399963,-0.021121241689841596
20210826,29209689.49199999,-0.01240532359278411
20210827,29199140.925899986,-0.00036113242843249403
20210830,28817040.051499985,-0.013086031379131191
20210831,28845360.445900004,0.000982765556400199
20210901,28286429.8081,-0.019376795060276293
20210902,27912558.029599994,-0.013217354789431398
20210903,28457104.33489999,0.019509007548592673
20210906,29124710.442799997,0.02346008575023032
20210907,29267897.444999993,0.004916340798690891
20210908,29449898.929299995,0.006218468020875713
20210909,29445524.60109999,-0.00014853457427838344
20210910,28757281.22059999,-0.02337344604396314
20210913,29033713.46269999,0.009612600022215622
20210914,28771765.329299994,-0.009022205641607824
20210915,28191302.753499996,-0.020174729258231452
20210916,28167081.373699997,-0.0008591791593239575
20210917,28770346.306899995,0.021417374601092855
20210922,28722082.273099992,-0.0016775617952303557
20210923,28707756.710799992,-0.0004987647540240185
20210924,28852068.246699985,0.005026917893786607
20210927,28953766.39769999,0.003524813199886847
20210928,28287619.412599985,-0.023007265305315227
20210929,29373132.159699984,0.03837412866974892
20210930,29404752.433599986,0.0010765033067663564
20211008,29711469.77129999,0.010430876382741735
20211011,29187958.03049999,-0.017619853370757534
20211012,30124649.230899986,0.032091700262868623
20211013,30490143.32179998,0.012132725201164889
20211014,31342799.492699977,0.027964977465040727
20211015,30731179.70509997,-0.019513885086827
20211018,30954187.922299974,0.007256741177527734
20211019,31036253.08819998,0.0026511813556861436
20211020,31214412.692199968,0.0057403708976623774
20211021,30851554.64049997,-0.01162469578646498
20211022,31134173.249199975,0.00916059537333654
20211025,30690471.36099999,-0.01425128217308248
20211026,29961419.152299993,-0.0237550020045128
20211027,29472987.190300003,-0.016302030271569946
20211028,30145798.350099996,0.02282806135176638
20211029,30315682.849899963,0.005635428786028594
20211101,30164748.640999943,-0.004978750096025549
20211102,30427905.46629995,0.008723985352303754
20211103,30923149.22959995,0.01627597285158188
20211104,31020540.034499943,0.0031494465255424513
20211105,31182797.23679994,0.005230637574959705
20211108,31617503.12919994,0.013940567585995402
20211109,31821366.679999944,0.006447806772310478
20211110,31920240.334899947,0.0031071467135365474
20211111,32137432.23769995,0.006804206375681162
20211112,32587915.52429996,0.014017401367603882
20211115,31652256.32629996,-0.028711845570555204
20211116,31870715.68629997,0.00690185741414233
20211117,31958951.22219997,0.0027685457950958297
20211118,32558136.469199974,0.018748589177225158
20211119,33684503.472599976,0.03459556121909944
20211122,33377282.283399973,-0.009120549734387683
20211123,33332172.724899966,-0.0013515048384404207
20211124,33046276.031999968,-0.008577199430099746
20211125,33604100.555699974,0.016880102410324345
20211126,34097081.22359997,0.014670253324675758
20211129,34046763.81019997,-0.0014757102835293453
20211130,33750050.66989997,-0.008714870580771816
20211201,33238574.517299965,-0.015154826213525244
20211202,34030399.53429997,0.023822472187785212
20211203,33382511.92639997,-0.019038495485396264
20211206,32618828.84099997,-0.02287674118363918
20211207,33437998.05779997,0.025113385302489848
20211208,32064355.87259997,-0.04108027588330975
20211209,32058611.014199972,-0.00017916649948697595
20211210,32118878.517699964,0.0018799162407035486
20211213,31908164.64389997,-0.006560436837291037
20211214,31951185.536399968,0.001348272236279272
20211215,32546643.825899974,0.018636500633807077
20211216,31863917.980199974,-0.020976843245407068
20211217,30918833.59779998,-0.029660018048855888
20211220,31322291.14719998,0.013048925281214672
20211221,31180750.538499985,-0.004518845956536895
20211222,30536059.584799983,-0.020675928018601714
20211223,30132441.638799984,-0.013217748179955366
20211224,30601692.39849998,0.01557294179226972
20211227,31136888.813699976,0.017489111655348482
20211228,30726577.976799976,-0.01317764402715361
20211229,31212346.944499977,0.015809406698877416
20211230,31082777.60959998,-0.004151220513163855
20211231,29817315.27419998,-0.04071265288109772
20220104,29101751.456299983,-0.023998264475512787
20220105,29050002.37779998,-0.0017782118226702098
20220106,28510153.23179999,-0.01858344584551715
20220107,29366293.162899993,0.03002929953196716
20220110,28514648.6533,-0.029000749426418
20220111,28950567.3503,0.015287535270035733
20220112,28484289.857399993,-0.01610598808852617
20220113,28957046.589999985,0.016597104402698452
20220114,29624725.268799983,0.02305755446173761
20220117,29451455.944699984,-0.005848807795780028
20220118,28983632.777399983,-0.015884551452343028
20220119,28134458.30259999,-0.02929841408500521
20220120,27667897.33839999,-0.016583257412739354
20220121,27980009.39289999,0.011280656808958936
20220124,27312976.22319999,-0.023839633515965224
20220125,27370086.8162,0.0020909692350370513
20220126,26440407.6171,-0.03396698027825523
20220127,26581066.774,0.0053198558409905256
20220128,26641899.2967,0.002288565888540759
20220207,26317437.490100004,-0.012178628970352217
20220208,26966992.20390001,0.02468153345265293
20220209,26529025.95060001,-0.01624082693347835
20220210,25682769.088900007,-0.031899281310811274
20220216,25658208.279400006,-0.0009563146954670264
20220217,25571201.658900008,-0.003390985822258393
20220218,25405751.217600007,-0.006470186403712329
20220221,25340536.932300005,-0.0025669103322882207
20220222,26732082.478300005,0.0549138145619276
20220223,26283093.710700005,-0.016795876937925443
20220224,26605915.231500007,0.01228247802002773
20220225,26639504.585899998,0.0012624769382194475
20220228,26533648.63379999,-0.003973645671925789
20220301,26275494.100499988,-0.009729326594426596
20220302,25718505.784399994,-0.021198014924841895
20220303,25463926.911299992,-0.00989866500154222
20220304,24463215.34919999,-0.039299184512500314
20220307,23703616.655199986,-0.031050648214354475
20220308,23976114.014799986,0.01149602457565145
20220309,24481636.743399974,0.021084431292241045
20220310,24572272.373199973,0.0037021883279284356
20220311,23695476.28939998,-0.0356823361911078
20220314,23044190.341699984,-0.027485666029483703
20220315,23954675.663799975,0.03951040624987409
20220316,24226508.336299974,0.011347791817978556
20220317,24578126.806399975,0.0145137906469646
20220318,24767363.951799974,0.007699412851540941
20220321,24372975.90369997,-0.015923698980138734
20220322,24433963.80929997,0.0025022757106463187
20220323,24766787.394899968,0.013621350518384649
20220324,24635717.65729997,-0.005292157416709964
20220325,24384375.501299974,-0.010202347644032158
20220328,24109434.639399976,-0.011275288222384062
20220329,24874718.11139999,0.03174207456318271
20220330,24295998.938199997,-0.023265356037734063
20220331,24413243.885900006,0.0048256895301253665
20220401,23915660.842500005,-0.020381684864393724
20220406,23414604.242700007,-0.02095098283504595
20220407,22722918.8082,-0.02954076982597955
20220408,21786301.7844,-0.041219045480284176
20220411,22022115.145099998,0.010823927944891024
20220412,21466196.035399996,-0.025243674644199462
20220413,21588967.771700002,0.005719305651431819
20220414,21207403.2255,-0.017674052332422262
20220415,21404445.149699993,0.009291185823404793
20220418,21220545.526299987,-0.008591655710476756
20220419,20759152.991799988,-0.02174272729832349
20220420,20286050.48349998,-0.022790067999734154
20220421,20023419.60409998,-0.012946378084468213
20220422,18817129.381799977,-0.060243966622614505
20220425,18432732.08469997,-0.020428051978629565
20220426,19270282.48509997,0.045438212661660045
20220427,19028549.022399973,-0.012544365288205276
20220428,19882140.910299975,0.04485848536823136
20220429,20075854.99269998,0.009743119882006842
20220505,19949821.203299977,-0.006277879046537868
20220506,20016324.575299967,0.003333532231807151
20220509,20591043.17069996,0.028712493806639903
20220510,21218463.593099963,0.0304705505786511
20220511,21249781.622699957,0.0014759800803946397
20220512,21195438.37079996,-0.0025573557820446854
20220513,20931156.037899964,-0.012468830711427301
20220516,21312268.487999965,0.018207902583589845
20220517,21321327.51999996,0.0004250618372743768
20220518,21390771.605499957,0.0032570244716168743
20220519,21930140.350599963,0.025215020526016225
20220520,22124437.752399962,0.008859833940583222
20220523,21064252.780299954,-0.04791918257832356
20220524,21264852.89459996,0.009523248528787765
20220525,21252427.50259996,-0.0005843159161075717
20220526,20879435.36879996,-0.017550566106124547
20220527,21339715.44949996,0.022044661293274096
20220530,21702431.96969996,0.016997251957663686
20220531,21765815.61689996,0.0029205780849120124
20220601,22722219.54089996,0.04394064255774562
20220602,23336419.749599963,0.027030819220562743
20220606,23106716.281799965,-0.009843132334124921
20220607,22892748.809699975,-0.009259968811255168
20220608,22240211.613699973,-0.02850409976645152
20220609,22783888.70649997,0.024445679845289496
20220610,23149874.332899977,0.01606335209562333
20220613,23622118.42659998,0.020399423638721974
20220614,23341711.18629998,-0.01187053740210885
20220615,23864704.025999974,0.02240593397483885
20220616,24382953.151999973,0.02171613464953847
20220617,24722012.78349997,0.013905601564599137
20220620,24480137.36459997,-0.009783807694713065
20220621,24622749.87239998,0.0058256416488184
20220622,25813065.777099982,0.04834211901060844
20220623,25829421.70369998,0.0006336297571638375
20220624,26108853.057199985,0.010818335644734053
20220627,26184870.634699985,0.002911563266814487
20220628,25652647.68169999,-0.020325590316061997
20220629,26064291.132699993,0.016046821213455416
20220630,26388966.946899995,0.01245672911444224
20220701,26932596.259999998,0.020600628823170538
20220704,26429365.843599994,-0.018684808978011398
20220705,26543330.711699992,0.004312054582558055
20220706,27038263.64979999,0.018646225806237583
20220707,26762927.50419998,-0.010183203668925184
20220708,27157226.324699983,0.014733022777053179
20220711,26227364.292599984,-0.03423994854932123
20220712,26546991.361899987,0.012186778119758901
20220713,27344856.722699985,0.030054831823431695
20220714,27116140.12589998,-0.00836415414859852
20220715,27663518.190999996,0.020186430021328368
20220718,27607039.147099994,-0.0020416435650031164
20220719,28211266.670699995,0.021886719556576298
20220720,28157174.420999996,-0.001917398829744091
20220721,27626004.564499997,-0.018864458789723097
20220722,27431168.456699993,-0.007052634315798662
20220725,27388735.659799986,-0.0015468825896712312
20220726,27644631.031399988,0.0093430881504908
20220727,28016157.28529999,0.013439363812742041
20220728,27681089.01289998,-0.01195982264761984
20220729,27835902.171599977,0.005592740900759017
20220801,27265318.93609998,-0.0204981046413557
20220802,26711419.162499983,-0.02031517675982949
20220803,26860728.195899982,0.005589708000599732
20220804,27403051.090699986,0.020190178421253067
20220805,27651384.968999986,0.009062271112733108
20220808,27502656.24690001,-0.005378707875454151
20220809,27414256.62860001,-0.003214221110368789
20220810,27518438.50490001,0.0038002809162919846
20220811,27164930.674900003,-0.012846216907876481
20220812,27388993.296699993,0.008248230944576681
20220815,27123873.384799995,-0.00967979761169032
20220816,27012908.67510001,-0.004091034791593165
20220817,26998671.376999993,-0.0005270553523597658
20220818,26463365.88919998,-0.01982710483509336
20220819,26710349.670799967,0.009333044883031466
20220822,26478427.303899966,-0.008682865247306765
20220823,25441638.10599997,-0.03915599616247942
20220824,25121072.541599967,-0.01260003632880866
20220825,24877041.26310002,-0.009714206194653328
20220826,25028166.06080004,0.006074870242876522
20220829,24879307.92830005,-0.005947624453920168
20220830,24233246.063699998,-0.02596783907582735
20220831,24178229.460499994,-0.0022702944151759843
20220901,24291878.174499996,0.004700456424473496
20220902,24375166.198699985,0.0034286366662014196
20220905,24815860.465799972,0.01807964152972592
20220906,25311026.839399967,0.019953624992468402
20220907,25027141.78689997,-0.011215864702023612
20220908,25165280.359699965,0.0055195504934687275
20220909,24910571.727099963,-0.01012143035799021
20220913,25046235.195399955,0.005446019858002916
20220914,24056019.780299958,-0.03953549934250646
20220915,23842969.701699957,-0.008856414342262569
20220916,23368759.459399957,-0.019888891704047663
20220919,23754668.026299957,0.016513866196896914
20220920,23150286.467999958,-0.025442643847131824
20220921,23590571.345399953,0.019018549857194655
20220922,22929397.414199952,-0.02802704188548308
20220923,22941608.263299953,0.0005325412124628752
20220926,23641350.601999946,0.030501015040840945
20220927,22964088.823699944,-0.02864733871180393
20220928,23269544.557799943,0.013301452387031154
20220930,22660647.763999946,-0.026167112651798524
20221010,23088684.65549995,0.018888996288094134
20221011,23676998.151799947,0.02548059818383179
20221012,23994769.455499947,0.013421097626594306
20221013,24517721.15669995,0.021794404075015466
20221014,24789207.86939995,0.01107308101616977
20221017,25289423.565799955,0.02017876888343321
20221018,25420516.716499954,0.0051837144630406855
20221019,25076805.990699954,-0.013520996824462828
20221020,25013215.23509996,-0.0025358395173443395
20221021,24899013.696799956,-0.004565648087485762
20221024,24747005.62219994,-0.006104983773696669
20221025,25436642.86219993,0.027867502457805653
20221026,24939707.24479995,-0.01953621081571458
20221027,24074307.629099954,-0.034699670176779454
20221028,24239719.596299965,0.006870891979467288
20221031,24902331.27699996,0.027335781590523845
20221101,25366947.384599946,0.01865753460717587
20221102,25465577.293999955,0.003888126856757151
20221103,25972227.81499996,0.019895505024320782
20221104,25774769.868999965,-0.007602657246289643
20221107,25608095.865999963,-0.006466556397869756
20221108,25698094.76309996,0.0035144704850738227
20221109,25154818.06239996,-0.021140738475293273
20221110,25017399.562099967,-0.005462909728033355
20221111,24827083.186899967,-0.007607360418399316
20221114,25525983.37819997,0.02815071694240652
20221115,25027891.00509997,-0.019513151196571918
20221116,25139935.748199973,0.004476795231255038
20221117,25094671.504599974,-0.001800491618330434
20221118,25623792.11779997,0.021084978661824974
20221121,25270588.198199973,-0.013784217338956637
20221122,25255991.89289997,-0.0005776005364624141
20221123,25775487.790799975,0.020569213836580537
20221124,24659589.079199973,-0.043293020122719024
20221125,24653211.144599978,-0.00025863912733952707
20221128,25078289.428799983,0.01724230899199166
20221129,24750500.524499983,-0.013070624502944238
20221130,24958438.60089998,0.008401368537745873
20221201,25239175.84529998,0.011248189395544917
20221202,25203028.292999983,-0.0014322001844101445
20221205,25079283.175399985,-0.004909930511579327
20221206,25405516.36199998,0.013008074605577036
20221207,25583980.878099985,0.007024636443404104
20221208,25714840.879599985,0.005114919453837465
20221209,25871691.133399986,0.006099600403299907
20221212,25999311.001899984,0.004932799631920565
20221213,25882725.947299983,-0.004484159391434663
20221214,26517040.51009998,0.024507254919421177
20221215,26635488.628899984,0.004466867965710118
20221216,26708356.564699985,0.0027357461623939575
20221219,26474056.54849999,-0.008772535877765893
20221220,25950754.59359999,-0.019766595041501123
20221221,25485016.405799992,-0.017946999811514482
20221222,25176344.10259999,-0.012111913066289169
20221223,25937401.086799987,0.03022905077474699
20221226,26082034.614999983,0.0055762536776902995
20221227,25712334.823399983,-0.014174499691346274
20221228,25897448.912999984,0.0071994274682334195
20221229,25587641.664899983,-0.011962848122252094
20221230,26425505.70099998,0.03274487141381779
20230103,26213793.87609998,-0.008011647054004574
20230104,26529378.92879998,0.012038892736839888
20230105,26096948.67969998,-0.016300051737380045
20230106,26667272.402899977,0.021854038577453865
20230109,26896752.961399976,0.008605325472846039
20230110,26142384.057499975,-0.028046839147558438
20230111,26367547.145499974,0.008612951577207153
20230112,26602800.072699983,0.00892206339489404
20230113,26596550.760699976,-0.000234911813152313
20230116,26522283.534899972,-0.0027923630574587057
20230117,26272274.53109997,-0.009426375503113099
20230118,26408102.983899966,0.005170030201960881
20230119,26288082.228499964,-0.004544845779841671
20230120,26644599.352899957,0.013561929748282629
20230130,26427893.726499964,-0.008133191403248028
20230131,26668482.49949996,0.009103592419805795
20230201,26916001.38279997,0.009281326123623687
20230202,26707253.650699973,-0.0077555253891981885
20230203,26696719.85189997,-0.0003944171474076932
20230206,26679060.928099968,-0.0006614641760473065
20230207,26481233.500499964,-0.007415082117513372
20230208,27140429.429999962,0.024892946527115253
20230209,26639752.874099962,-0.018447628369010694
20230210,27201530.42819996,0.021087941647017973
20230213,26939585.57739997,-0.009629783570134463
20230214,27016099.572899967,0.0028402068502563415
20230215,26217329.787499964,-0.029566436237200375
20230216,25493425.13829996,-0.027611684907177338
20230217,25243698.514999956,-0.009795726621482054
20230220,25683132.287899956,0.017407662060251832
20230221,25505136.16629995,-0.006930467810729798
20230222,25623196.903599948,0.004628900490089974
20230223,26050189.41159995,0.016664294842147927
20230224,25930991.844299946,-0.004575689082971706
20230227,26101484.829799943,0.006574873283818252
20230228,26448402.659199942,0.013291114726313377
20230301,27364694.421299946,0.03464450288007379
20230302,26906908.80609995,-0.01672906001258564
20230303,27114349.13549995,0.007709556340896778
