qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20190513,300648,28276,-0.004673,-1.249354,17.04,17.12,17.04
20190513,300457,28277,-0.00803,-2.2779927,23.47,23.66,23.47
20190513,300098,28278,-0.016166,-0.8770225,8.52,8.66,8.52
20190513,300146,28279,-0.022912,-2.6531467,20.47,20.95,20.47
20190513,300207,28280,-0.023007,-2.6134315,11.89,12.17,11.89
20190513,300001,28281,-0.034197,-0.6569532,18.64,19.3,18.64
20190514,300241,28282,0.034328,2.003166,6.93,6.7,6.93
20190514,300098,28283,0.026995,0.5091324,8.75,8.52,8.75
20190514,300177,28284,0.013158,-1.2310807,13.86,13.68,13.86
20190514,300722,28285,0.012581,-3.2653828,33.0,32.59,33.0
20190514,300123,28286,-0.033005,-4.919163,16.7,17.27,16.7
20190515,300357,28287,0.059764,1.921065,30.5,28.78,30.5
20190515,300452,28288,0.044748,0.9966642,16.81,16.09,16.81
20190515,300027,28289,0.00998,-0.14295128,5.06,5.01,5.06
20190515,300207,28290,0.003058,-0.9925522,13.12,13.08,13.12
20190515,300572,28291,0.002983,-1.0400344,70.6,70.39,70.6
20190516,300601,28292,-0.025855,0.14024085,50.11,51.44,50.11
20190516,300601,28293,-0.025855,-0.7970279,50.11,51.44,50.11
20190516,300532,28294,-0.04106,0.5426223,14.48,15.1,14.48
20190516,300014,28295,-0.048399,0.21461022,26.15,27.48,26.15
20190517,300164,28296,0.017054,1.7580847,6.56,6.45,6.56
20190517,300203,28297,0.008385,1.384872,22.85,22.66,22.85
20190517,300251,28298,0.002954,0.45144612,6.79,6.77,6.79
20190517,300759,28299,-0.028604,-3.3879488,34.3,35.31,34.3
20190517,300177,28300,0.051773,1.6845936,14.83,14.1,14.83
20190517,300365,28301,0.009319,0.67093265,14.08,13.95,14.08
20190517,300572,28302,-0.002561,-1.3660806,70.11,70.29,70.11
20190517,300653,28303,-0.00966,-1.1473049,53.31,53.83,53.31
20190517,300003,28304,-0.012924,-2.9982738,24.44,24.76,24.44
20190517,300422,28305,-0.019173,0.11783514,9.72,9.91,9.72
20190517,300408,28306,-0.019372,-2.235154,18.73,19.1,18.73
20190517,300388,28307,-0.019694,-1.1348486,8.96,9.14,8.96
20190517,300347,28308,-0.025509,-2.6798134,68.0,69.78,68.0
20190520,300516,28309,0.027871,1.5187079,33.56,32.65,33.56
20190520,300413,28310,0.025955,0.8981624,41.9,40.84,41.9
20190520,300129,28311,0.02445,0.8062525,4.19,4.09,4.19
20190520,300420,28312,0.013746,0.5288333,5.9,5.82,5.9
20190520,300098,28313,0.012019,-0.1181303,8.42,8.32,8.42
20190520,300166,28314,0.008065,-0.59182096,12.5,12.4,12.5
20190520,300316,28315,0.000833,-1.4308118,12.01,12.0,12.01
20190520,300628,28316,-0.002915,-3.6023138,88.94,89.2,88.94
20190520,300474,28317,-0.012742,-1.0756216,41.84,42.38,41.84
20190521,300398,28318,-0.019878,-0.8762656,12.82,13.08,12.82
20190521,300082,28319,-0.042579,-0.3354029,7.87,8.22,7.87
20190522,300617,28320,0.019678,4.637681,22.8,22.36,22.8
20190522,300125,28321,-0.00801,0.4236181,16.1,16.23,16.1
20190522,300760,28322,-0.012154,-1.1207821,139.8,141.52,139.8
20190522,300596,28323,-0.012459,0.6152011,33.29,33.71,33.29
20190522,300532,28324,-0.016435,-0.6024483,15.56,15.82,15.56
20190522,300005,28325,-0.017544,-2.7598784,3.92,3.99,3.92
20190522,300398,28326,-0.031981,-2.4115732,12.41,12.82,12.41
20190522,300659,28327,-0.041657,-1.2091227,39.8,41.53,39.8
20190522,300408,28328,-0.052078,-1.1609232,18.02,19.01,18.02
20190522,300014,28329,-0.054378,0.14053297,23.65,25.01,23.65
20190522,300383,28330,-0.056604,-0.60975623,15.0,15.9,15.0
20190523,300770,28331,0.073844,2.9550228,82.89,77.19,82.89
20190523,300207,28332,0.012739,1.9206862,11.13,10.99,11.13
20190523,300755,28333,0.009539,1.1313821,30.69,30.4,30.69
20190523,300130,28334,0.008333,0.59448415,16.94,16.8,16.94
20190523,300602,28335,0.003737,-0.573308,21.49,21.41,21.49
20190523,300203,28336,-0.024021,-2.051902,21.94,22.48,21.94
20190523,300735,28337,-0.043141,-2.1226323,22.18,23.18,22.18
20190524,300398,28338,0.100166,0.84942466,13.29,12.08,13.29
20190524,300567,28339,0.074425,1.4363042,65.83,61.27,65.83
20190524,300496,28340,0.066667,0.89225584,31.36,29.4,31.36
20190524,300623,28341,0.056726,0.5780379,19.56,18.51,19.56
20190524,300342,28342,0.050285,0.5594345,11.07,10.54,11.07
20190524,300034,28343,0.049042,0.28384325,13.69,13.05,13.69
20190524,300036,28344,0.048749,0.002000966,16.35,15.59,16.35
20190524,300226,28345,0.047231,-0.05190112,69.4,66.27,69.4
20190524,300253,28346,0.044226,-1.220936,12.75,12.21,12.75
20190524,300207,28347,0.02965,-1.345834,11.46,11.13,11.46
20190524,300770,28348,0.006153,-1.7721494,83.4,82.89,83.4
20190524,300124,28349,-0.005231,-2.3739386,22.82,22.94,22.82
20190524,300496,28350,0.066667,0.3830238,31.36,29.4,31.36
20190524,300036,28351,0.048749,-0.34125158,16.35,15.59,16.35
20190524,300550,28352,0.028934,-1.0834426,46.23,44.93,46.23
20190524,300021,28353,0.018364,-0.96254426,6.1,5.99,6.1
20190527,300200,28354,0.044494,3.1484551,9.39,8.99,9.39
20190527,300452,28355,-0.001238,0.7009958,16.14,16.16,16.14
20190527,300776,28356,-0.014513,0.009212783,126.3,128.16,126.3
20190527,300284,28357,-0.015573,-1.0284626,8.85,8.99,8.85
20190527,300014,28358,-0.022565,-0.37902728,24.69,25.26,24.69
20190527,300662,28359,-0.022849,-3.53366,36.35,37.2,36.35
20190528,300623,28360,0.100051,2.9087334,21.55,19.59,21.55
20190528,300408,28361,0.035733,1.9060925,19.42,18.75,19.42
20190528,300725,28362,0.031481,0.8890179,64.22,62.26,64.22
20190528,300590,28363,0.009725,0.09554269,35.3,34.96,35.3
20190528,300098,28364,0.002427,-0.35539335,8.26,8.24,8.26
20190528,300624,28365,0.000961,-0.19748296,52.1,52.05,52.1
20190528,300451,28366,-0.011348,-2.8935637,20.91,21.15,20.91
20190528,300413,28367,-0.022989,-3.5457196,42.5,43.5,42.5
20190528,300003,28368,-0.02421,-3.0841851,23.78,24.37,23.78
20190529,300504,28369,0.025937,1.913997,24.92,24.29,24.92
20190529,300014,28370,0.007643,0.7665721,25.05,24.86,25.05
20190529,300014,28371,0.007643,0.60205483,25.05,24.86,25.05
20190529,300450,28372,-0.011212,-3.2554786,28.22,28.54,28.22
20190529,300567,28373,-0.021591,-1.9658562,43.05,44.0,43.05
20190529,300413,28374,-0.023529,-1.489581,41.5,42.5,41.5
20190529,300413,28375,-0.023529,-1.3967025,41.5,42.5,41.5
20190529,300413,28376,-0.023529,-0.25376514,41.5,42.5,41.5
20190529,300413,28377,-0.023529,-1.4709518,41.5,42.5,41.5
20190530,300331,28378,0.079734,2.0532906,19.5,18.06,19.5
20190530,300145,28379,0.065789,1.7863524,4.86,4.56,4.86
20190530,300776,28380,0.03237,0.89654887,130.76,126.66,130.76
20190530,300046,28381,0.028556,1.3960994,18.73,18.21,18.73
20190530,300427,28382,0.017947,0.7913781,18.15,17.83,18.15
20190530,300770,28383,0.017495,0.8077005,84.33,82.88,84.33
20190530,300760,28384,0.012354,-0.28464413,147.5,145.7,147.5
20190530,300001,28385,0.0,-2.294452,17.8,17.8,17.8
20190530,300347,28386,-0.005679,-0.87348735,66.53,66.91,66.53
20190530,300059,28387,-0.01249,-2.1785176,12.65,12.81,12.65
20190530,300059,28388,-0.01249,-1.5486673,12.65,12.81,12.65
20190530,300059,28389,-0.01249,-0.799176,12.65,12.81,12.65
20190530,300059,28390,-0.01249,-1.1024246,12.65,12.81,12.65
20190530,300673,28391,-0.019545,-1.5972865,33.61,34.28,33.61
20190531,300207,28392,0.019731,0.6784136,11.37,11.15,11.37
20190531,300422,28393,0.007,-0.014926886,10.07,10.0,10.07
20190531,300413,28394,0.000488,-0.029928438,41.02,41.0,41.02
20190531,300633,28395,-0.026031,-2.1333413,28.81,29.58,28.81
20190531,300445,28396,-0.017647,-1.5504314,11.69,11.9,11.69
20190531,300569,28397,-0.047619,-1.3907013,10.8,11.34,10.8
20190603,300098,28398,0.011494,4.238077,7.92,7.83,7.92
20190603,300452,28399,0.006515,3.1871126,15.45,15.35,15.45
20190603,300188,28400,-0.014024,-0.05238454,16.17,16.4,16.17
20190603,300365,28401,-0.016047,-0.20822786,13.49,13.71,13.49
20190603,300316,28402,-0.017685,0.029282348,12.22,12.44,12.22
20190603,300316,28403,-0.017685,-0.18281445,12.22,12.44,12.22
20190603,300388,28404,-0.019565,-0.61323696,9.02,9.2,9.02
20190603,300347,28405,-0.024242,0.4015252,64.0,65.59,64.0
20190603,300661,28406,-0.032306,-0.37027627,96.75,99.98,96.75
20190603,300387,28407,-0.042589,-0.39989144,11.24,11.74,11.24
20190603,300168,28408,-0.04403,-0.1190169,11.29,11.81,11.29
20190603,300623,28409,-0.076714,-0.11530716,20.34,22.03,20.34
20190604,300760,28410,0.041356,5.127706,153.6,147.5,153.6
20190604,300185,28411,0.005348,2.8748899,1.88,1.87,1.88
20190604,300481,28412,0.002344,1.4654313,12.83,12.8,12.83
20190604,300349,28413,0.002228,0.94444245,17.99,17.95,17.99
20190604,300388,28414,0.0,-0.44922572,9.02,9.02,9.02
20190604,300759,28415,-0.000598,-2.4763377,33.4,33.42,33.4
20190604,300657,28416,-0.000904,-0.32936582,22.1,22.12,22.1
20190604,300338,28417,-0.025714,-1.7939731,10.23,10.5,10.23
20190605,300122,28418,0.009439,0.5519694,37.43,37.08,37.43
20190605,300122,28419,0.009439,1.1708894,37.43,37.08,37.43
20190605,300122,28420,0.009439,0.62023735,37.43,37.08,37.43
20190605,300122,28421,0.009439,0.38015193,37.43,37.08,37.43
20190605,300349,28422,-0.01612,-2.9647617,17.7,17.99,17.7
20190605,300207,28423,-0.017699,-3.4071014,11.1,11.3,11.1
20190605,300398,28424,-0.035662,-0.024787111,13.25,13.74,13.25
20190605,300724,28425,-0.03777,-2.0366504,26.75,27.8,26.75
20190610,300623,28426,0.036662,3.9278417,21.49,20.73,21.49
20190610,300098,28427,0.031017,1.8596385,8.31,8.06,8.31
20190610,300452,28428,0.02635,0.20844595,15.58,15.18,15.58
20190610,300001,28429,0.008016,-1.0509031,20.12,19.96,20.12
20190611,300498,28430,0.002062,1.9167445,38.87,38.79,38.87
20190611,300009,28431,0.001827,1.0001848,16.45,16.42,16.45
20190611,300009,28432,0.001827,1.2687764,16.45,16.42,16.45
20190611,300546,28433,-0.016064,-0.7554139,24.5,24.9,24.5
20190611,300347,28434,-0.027223,-0.32241663,61.82,63.55,61.82
20190611,300145,28435,-0.027273,-1.6767348,4.28,4.4,4.28
20190611,300699,28436,-0.034019,-0.9590683,33.79,34.98,33.79
20190611,300563,28437,-0.043306,-0.6090521,33.8,35.33,33.8
20190612,300750,28438,0.034377,4.0202575,71.01,68.65,71.01
20190612,300014,28439,0.02994,1.7949276,25.8,25.05,25.8
20190612,300600,28440,0.026178,1.5191599,19.6,19.1,19.6
20190612,300400,28441,0.003311,1.0071076,15.15,15.1,15.15
20190612,300003,28442,0.002791,0.4447882,21.56,21.5,21.56
20190612,300616,28443,-0.000668,-2.7836423,74.85,74.9,74.85
20190612,300572,28444,-0.004225,-1.0707211,70.7,71.0,70.7
20190612,300601,28445,-0.010967,-0.5142837,48.7,49.24,48.7
20190612,300015,28446,-0.011652,-0.3020131,28.84,29.18,28.84
20190612,300699,28447,-0.068067,-2.2170544,31.49,33.79,31.49
20190613,300750,28448,0.016477,5.185647,72.18,71.01,72.18
20190613,300699,28449,-0.002858,-0.07922637,31.4,31.49,31.4
20190613,300215,28450,-0.017828,-1.3513011,6.06,6.17,6.06
20190613,300034,28451,-0.021739,-1.3503842,13.95,14.26,13.95
20190613,300348,28452,-0.036831,-0.2375963,13.86,14.39,13.86
20190613,300009,28453,-0.040767,-0.21099487,16.0,16.68,16.0
20190613,300009,28454,-0.040767,0.22812681,16.0,16.68,16.0
20190614,300513,28455,0.031469,2.8625898,26.55,25.74,26.55
20190614,300308,28456,0.015438,2.3307612,32.23,31.74,32.23
20190614,300558,28457,0.01086,2.122455,36.3,35.91,36.3
20190614,300190,28458,0.007987,0.099712804,6.31,6.26,6.31
20190614,300616,28459,0.001869,0.77100354,69.68,69.55,69.68
20190614,300009,28460,-0.00125,-0.5886325,15.98,16.0,15.98
20190614,300009,28461,-0.00125,-2.340342,15.98,16.0,15.98
20190614,300009,28462,-0.00125,-0.6698062,15.98,16.0,15.98
20190614,300241,28463,-0.021488,-0.7124127,5.92,6.05,5.92
20190614,300630,28464,-0.037843,-0.02129094,79.58,82.71,79.58
20190614,300188,28465,-0.001784,-2.880291,16.79,16.82,16.79
20190617,300762,28466,0.040181,2.6350598,57.47,55.25,57.47
20190617,300388,28467,0.021158,0.8485638,9.17,8.98,9.17
20190617,300009,28468,0.018773,0.73184353,16.28,15.98,16.28
20190617,300144,28469,0.012475,1.2307066,20.29,20.04,20.29
20190617,300383,28470,0.008317,1.1251583,15.76,15.63,15.76
20190617,300568,28471,0.006751,0.057663903,22.37,22.22,22.37
20190617,300075,28472,0.00369,-0.14337902,10.88,10.84,10.88
20190617,300452,28473,-0.005863,-2.9389548,15.26,15.35,15.26
20190617,300504,28474,-0.006555,-2.0796962,27.28,27.46,27.28
20190617,300098,28475,-0.008043,-2.3972845,7.4,7.46,7.4
20190617,300146,28476,-0.019808,-1.5656308,17.32,17.67,17.32
20190617,300623,28477,-0.020548,-1.9775609,20.02,20.44,20.02
20190617,300450,28478,-0.023652,-0.55232733,28.07,28.75,28.07
20190618,300316,28479,0.019167,1.331014,12.23,12.0,12.23
20190618,300387,28480,0.011156,-0.023642704,9.97,9.86,9.97
20190618,300073,28481,-0.007438,-3.5216835,24.02,24.2,24.02
20190619,300567,28482,0.041968,2.5300937,50.4,48.37,50.4
20190619,300384,28483,0.034807,2.287069,18.73,18.1,18.73
20190619,300450,28484,0.031417,2.0689793,28.89,28.01,28.89
20190619,300638,28485,0.030031,1.0069618,49.39,47.95,49.39
20190619,300699,28486,0.024015,1.132511,33.26,32.48,33.26
20190619,300021,28487,0.021277,0.3784446,6.24,6.11,6.24
20190619,300316,28488,0.021259,-0.4071589,12.49,12.23,12.49
20190619,300413,28489,0.020929,-0.31375793,40.0,39.18,40.0
20190619,300661,28490,0.02005,-0.56675124,98.7,96.76,98.7
20190619,300009,28491,0.011714,-1.023019,16.41,16.22,16.41
20190619,300134,28492,0.005956,-2.6756773,15.2,15.11,15.2
20190619,300662,28493,-0.004149,-1.4010465,33.6,33.74,33.6
20190620,300751,28494,0.050804,3.0451245,123.48,117.51,123.48
20190620,300316,28495,0.05044,0.8849495,13.12,12.49,13.12
20190620,300316,28496,0.05044,1.163676,13.12,12.49,13.12
20190620,300134,28497,0.044737,-1.3807261,15.88,15.2,15.88
20190620,300595,28498,-0.019974,-1.6459955,38.27,39.05,38.27
20190621,300511,28499,0.027261,2.7072039,8.29,8.07,8.29
20190621,300586,28500,0.0131,0.84066135,13.92,13.74,13.92
20190621,300567,28501,0.00643,0.6301678,53.22,52.88,53.22
20190621,300349,28502,0.004997,0.19648927,18.1,18.01,18.1
20190621,300229,28503,0.003623,-0.3161008,11.08,11.04,11.08
20190621,300284,28504,0.003247,-0.5905839,9.27,9.24,9.27
20190621,300226,28505,-0.014644,-2.8695123,74.69,75.8,74.69
20190621,300014,28506,-0.019925,-0.8097998,26.07,26.6,26.07
20190621,300385,28507,-0.022102,-1.8615459,23.45,23.98,23.45
20190621,300078,28508,0.025768,0.6052201,10.35,10.09,10.35
20190621,300388,28509,-0.026706,-0.39502984,9.84,10.11,9.84
20190624,300168,28510,0.033008,1.7280421,13.77,13.33,13.77
20190624,300200,28511,-0.009677,-0.95529425,9.21,9.3,9.21
20190624,300724,28512,-0.025922,-1.129342,26.68,27.39,26.68
20190624,300567,28513,-0.027621,-0.6890292,51.75,53.22,51.75
20190625,300782,28514,0.099951,3.415131,90.02,81.84,90.02
20190625,300450,28515,0.056807,4.3113704,32.37,30.63,32.37
20190625,300450,28516,0.056807,2.317305,32.37,30.63,32.37
20190625,300450,28517,0.056807,2.388419,32.37,30.63,32.37
20190625,300662,28518,0.04806,2.7210865,35.11,33.5,35.11
20190625,300192,28519,0.040039,1.512836,10.65,10.24,10.65
20190625,300192,28520,0.040039,2.2062323,10.65,10.24,10.65
20190625,300623,28521,0.031121,1.672173,22.53,21.85,22.53
20190625,300616,28522,0.022391,1.5642855,73.97,72.35,73.97
20190625,300142,28523,0.021545,0.742632,27.5,26.92,27.5
20190625,300452,28524,0.012079,0.9639014,15.92,15.73,15.92
20190625,300276,28525,0.009581,0.7000156,8.43,8.35,8.43
20190625,300445,28526,0.006033,0.19971894,13.34,13.26,13.34
20190625,300244,28527,0.002323,-0.1109312,17.26,17.22,17.26
20190625,300258,28528,0.000806,0.15164417,12.41,12.4,12.41
20190625,300034,28529,-0.007937,-2.1887064,15.0,15.12,15.0
20190625,300649,28530,-0.010899,-0.9018502,21.78,22.02,21.78
20190625,300098,28531,-0.01261,-0.7404745,7.83,7.93,7.83
20190625,300427,28532,-0.014455,-0.66033167,15.0,15.22,15.0
20190625,300054,28533,-0.022113,-0.55779755,7.96,8.14,7.96
20190625,300168,28534,-0.028322,-0.9153185,13.38,13.77,13.38
20190625,300567,28535,-0.037874,-0.9335017,49.79,51.75,49.79
20190626,300450,28536,0.038925,3.7486444,33.63,32.37,33.63
20190626,300450,28537,0.038925,4.164914,33.63,32.37,33.63
20190626,300450,28538,0.038925,3.8522573,33.63,32.37,33.63
20190626,300347,28539,0.036721,1.3653146,77.64,74.89,77.64
20190626,300347,28540,0.036721,1.2868726,77.64,74.89,77.64
20190626,300347,28541,0.036721,2.067625,77.64,74.89,77.64
20190626,300347,28542,0.036721,1.7172278,77.64,74.89,77.64
20190626,300347,28543,0.036721,1.3179213,77.64,74.89,77.64
20190626,300724,28544,0.020786,0.43826097,27.01,26.46,27.01
20190626,300046,28545,0.011006,0.7199578,20.21,19.99,20.21
20190626,300747,28546,0.009082,0.20511907,137.77,136.53,137.77
20190626,300423,28547,0.004441,-0.04360576,13.57,13.51,13.57
20190626,300661,28548,0.000196,-0.78609335,101.97,101.95,101.97
20190626,300294,28549,0.0,-4.4058886,26.86,26.86,26.86
20190626,300294,28550,0.0,-0.554039,26.86,26.86,26.86
20190626,300294,28551,0.0,-0.46067616,26.86,26.86,26.86
20190626,300192,28552,-0.031925,-0.492778,10.31,10.65,10.31
20190626,300192,28553,-0.031925,-1.2569411,10.31,10.65,10.31
20190627,300294,28554,0.010797,1.309665,27.15,26.86,27.15
20190627,300294,28555,0.010797,1.2716417,27.15,26.86,27.15
20190627,300014,28556,0.0,-0.47430593,30.46,30.46,30.46
20190627,300470,28557,-0.000402,-2.4005787,24.84,24.85,24.84
20190627,300750,28558,-0.015015,-1.3547121,68.88,69.93,68.88
20190627,300088,28559,-0.017476,-2.4280574,5.06,5.15,5.06
20190627,300248,28560,-0.017632,-1.0231619,7.8,7.94,7.8
20190627,300192,28561,-0.023278,-1.4753462,10.07,10.31,10.07
20190627,300506,28562,-0.033916,-0.95958555,9.4,9.73,9.4
20190628,300207,28563,0.080729,3.8727467,12.45,11.52,12.45
20190628,300017,28564,0.073284,2.425009,11.57,10.78,11.57
20190628,300580,28565,0.045455,1.7838131,16.1,15.4,16.1
20190628,300113,28566,0.045281,1.2799472,16.39,15.68,16.39
20190628,300423,28567,0.045079,0.90707034,13.91,13.31,13.91
20190628,300602,28568,0.041731,0.28524017,26.96,25.88,26.96
20190628,300122,28569,0.031323,-1.4485848,44.45,43.1,44.45
20190628,300498,28570,0.027886,-2.5680861,36.86,35.86,36.86
20190628,300523,28571,0.013925,-1.1355646,54.61,53.86,54.61
20190628,300261,28572,0.034749,-0.3193097,5.36,5.18,5.36
20190628,300261,28573,0.034749,0.04697455,5.36,5.18,5.36
20190701,300387,28574,0.025126,0.8009042,10.2,9.95,10.2
20190701,300146,28575,0.013521,1.1529285,19.49,19.23,19.49
20190701,300146,28576,0.013521,0.78954536,19.49,19.23,19.49
20190701,300578,28577,0.005338,0.8280374,28.25,28.1,28.25
20190701,300452,28578,0.004281,0.42293742,16.42,16.35,16.42
20190701,300628,28579,-0.006707,-0.5553035,116.99,117.78,116.99
20190701,300616,28580,-0.007249,-5.921279,76.69,77.25,76.69
20190701,300098,28581,-0.008284,-4.582399,8.38,8.45,8.38
20190701,300623,28582,-0.01079,-2.9451864,22.92,23.17,22.92
20190701,300776,28583,-0.015152,-0.70397794,136.5,138.6,136.5
20190701,300413,28584,-0.0189,-0.81734574,41.01,41.8,41.01
20190701,300088,28585,-0.023766,-2.8674116,5.34,5.47,5.34
20190702,300397,28586,0.005216,2.1356163,21.2,21.09,21.2
20190702,300073,28587,0.000401,1.7984846,24.97,24.96,24.97
20190702,300347,28588,-0.016667,-0.91359615,53.1,54.0,53.1
20190702,300322,28589,-0.021357,1.0992588,15.58,15.92,15.58
20190702,300226,28590,-0.028034,-0.056125596,76.97,79.19,76.97
20190702,300413,28591,-0.034382,-1.9372747,39.6,41.01,39.6
20190703,300782,28592,0.100021,1.9627625,159.47,144.97,159.47
20190703,300322,28593,0.020539,0.69421774,15.9,15.58,15.9
20190703,300348,28594,0.009537,0.8493626,14.82,14.68,14.82
20190703,300348,28595,0.009537,1.2891371,14.82,14.68,14.82
20190703,300388,28596,0.007663,0.5650018,10.52,10.44,10.52
20190703,300709,28597,0.004968,1.0038617,50.57,50.32,50.57
20190703,300122,28598,0.0,0.11648594,44.76,44.76,44.76
20190703,300122,28599,0.0,-0.41803092,44.76,44.76,44.76
20190703,300010,28600,-0.007143,-0.97596437,9.73,9.8,9.73
20190703,300750,28601,-0.010446,-4.605453,71.05,71.8,71.05
20190703,300750,28602,-0.010446,-2.8370848,71.05,71.8,71.05
20190703,300513,28603,-0.012083,-3.190891,26.98,27.31,26.98
20190703,300685,28604,-0.021292,-1.6519349,53.32,54.48,53.32
20190703,300413,28605,-0.027778,-1.1280934,38.5,39.6,38.5
20190704,300782,28606,0.100019,1.9659673,175.42,159.47,175.42
20190704,300601,28607,0.040614,0.8537813,59.7,57.37,59.7
20190704,300043,28608,0.011583,1.14026,5.24,5.18,5.24
20190704,300760,28609,0.008672,0.34332848,164.0,162.59,164.0
20190704,300760,28610,0.008672,0.22839418,164.0,162.59,164.0
20190704,300633,28611,0.005491,-0.06025107,29.3,29.14,29.3
20190704,300059,28612,0.004415,-0.48244542,13.65,13.59,13.65
20190704,300122,28613,0.00067,-1.4082322,44.79,44.76,44.79
20190704,300122,28614,0.00067,-0.65099525,44.79,44.76,44.79
20190704,300122,28615,0.00067,-2.639273,44.79,44.76,44.79
20190704,300482,28616,0.0,-2.1424122,37.45,37.45,37.45
20190705,300601,28617,-0.027136,0.42245534,58.08,59.7,58.08
20190705,300601,28618,-0.027136,0.10916398,58.08,59.7,58.08
20190705,300747,28619,-0.028552,-1.863425,143.58,147.8,143.58
20190705,300348,28620,-0.030303,-0.7040303,14.4,14.85,14.4
20190705,300451,28621,-0.037662,-0.4275844,14.82,15.4,14.82
20190705,300413,28622,-0.038975,-1.4163462,36.74,38.23,36.74
20190705,300340,28623,-0.066832,-0.6754954,15.08,16.16,15.08
20190705,300559,28624,0.006479,1.6999209,23.3,23.15,23.3
20190705,300347,28625,-0.017189,-1.1205418,52.03,52.94,52.03
20190705,300253,28626,-0.024913,-1.671989,14.09,14.45,14.09
20190705,300747,28627,-0.028552,-0.5126981,143.58,147.8,143.58
20190708,300567,28628,0.03583,1.055189,51.17,49.4,51.17
20190708,300347,28629,0.022295,0.5101222,53.19,52.03,53.19
20190708,300482,28630,0.011641,0.18801709,36.5,36.08,36.5
20190708,300059,28631,0.006154,-0.7266499,13.08,13.0,13.08
20190708,300452,28632,0.003901,-0.9923853,15.44,15.38,15.44
20190708,300388,28633,-0.019399,-4.069081,10.11,10.31,10.11
20190708,300559,28634,-0.024464,-0.66872406,22.73,23.3,22.73
20190709,300661,28635,0.099952,1.0572852,91.56,83.24,91.56
20190709,300661,28636,0.099952,1.8761927,91.56,83.24,91.56
20190709,300661,28637,0.099952,0.68920845,91.56,83.24,91.56
20190709,300661,28638,0.099952,1.506846,91.56,83.24,91.56
20190709,300782,28639,0.052778,0.40779173,189.5,180.0,189.5
20190709,300012,28640,0.03526,0.07603866,10.57,10.21,10.57
20190709,300012,28641,0.03526,1.2219671,10.57,10.21,10.57
20190709,300570,28642,0.008441,0.16202164,22.7,22.51,22.7
20190709,300451,28643,0.00472,0.7587169,14.9,14.83,14.9
20190709,300451,28644,0.00472,0.67325675,14.9,14.83,14.9
20190709,300451,28645,0.00472,-0.05163902,14.9,14.83,14.9
20190709,300308,28646,0.004361,-0.020219885,32.24,32.1,32.24
20190709,300567,28647,-0.001954,-3.197154,51.07,51.17,51.07
20190709,300413,28648,-0.003535,-1.444375,36.65,36.78,36.65
20190709,300274,28649,-0.004396,-2.111312,9.06,9.1,9.06
20190709,300685,28650,-0.010282,-3.4583309,51.98,52.52,51.98
20190709,300657,28651,-0.013308,-0.48651627,25.95,26.3,25.95
20190709,300137,28652,-0.021064,-1.3982038,8.83,9.02,8.83
20190709,300552,28653,-0.028322,-2.0676942,32.25,33.19,32.25
20190709,300495,28654,-0.036446,-2.384262,12.69,13.17,12.69
20190709,300702,28655,-0.064674,-0.4484335,36.3,38.81,36.3
20190710,300294,28656,0.1,0.62019026,30.03,27.3,30.03
20190710,300628,28657,0.029842,0.81619984,54.18,52.61,54.18
20190710,300628,28658,0.029842,0.9734707,54.18,52.61,54.18
20190710,300628,28659,0.029842,1.1246475,54.18,52.61,54.18
20190710,300628,28660,0.029842,1.0423114,54.18,52.61,54.18
20190710,300529,28661,0.026783,0.7516388,63.64,61.98,63.64
20190710,300529,28662,0.026783,0.46321413,63.64,61.98,63.64
20190710,300661,28663,0.014854,0.16936372,92.92,91.56,92.92
20190710,300661,28664,0.014854,0.35267508,92.92,91.56,92.92
20190710,300394,28665,0.008489,0.9744048,29.7,29.45,29.7
20190710,300394,28666,0.008489,0.13028891,29.7,29.45,29.7
20190710,300285,28667,0.006111,0.022145377,18.11,18.0,18.11
20190710,300408,28668,0.005705,-0.35108423,19.39,19.28,19.39
20190710,300699,28669,0.001743,-1.3279854,34.48,34.42,34.48
20190710,300699,28670,0.001743,-1.1337416,34.48,34.42,34.48
20190710,300012,28671,0.0,-0.020817392,10.57,10.57,10.57
20190710,300012,28672,0.0,-1.6068296,10.57,10.57,10.57
20190710,300012,28673,0.0,-1.6305499,10.57,10.57,10.57
20190710,300034,28674,-0.000688,-2.7928593,14.52,14.53,14.52
20190710,300034,28675,-0.000688,-3.0836911,14.52,14.53,14.52
20190710,300037,28676,-0.004835,-2.270122,22.64,22.75,22.64
20190710,300098,28677,-0.013193,-4.6762767,7.48,7.58,7.48
20190711,300034,28678,0.023416,3.1934614,14.86,14.52,14.86
20190711,300316,28679,0.021151,2.0496924,12.07,11.82,12.07
20190711,300316,28680,0.021151,1.8307788,12.07,11.82,12.07
20190711,300316,28681,0.021151,1.6944475,12.07,11.82,12.07
20190711,300316,28682,0.021151,1.2202141,12.07,11.82,12.07
20190711,300383,28683,0.019242,1.4009606,16.95,16.63,16.95
20190711,300383,28684,0.019242,1.4070761,16.95,16.63,16.95
20190711,300498,28685,0.008898,1.2226121,38.55,38.21,38.55
20190711,300284,28686,0.0,-0.30406415,9.02,9.02,9.02
20190711,300685,28687,-0.003456,-1.519622,51.91,52.09,51.91
20190711,300058,28688,-0.006383,0.24916853,4.67,4.7,4.67
