,qid_date,stock_code,real_return,close,pclose,volume,prediction
81758,20210319,600030,0.007089,24.15,23.98,105306921,-0.047561876
81759,20210319,2822,0.006202,6.49,6.45,14161611,-0.52334845
81760,20210319,600050,0.004577,4.39,4.37,81284501,-0.26162508
81761,20210319,63,0.004402,29.66,29.53,33248868,-0.8206678
81762,20210319,63,0.004402,29.66,29.53,33248868,-0.42639926
81763,20210319,2812,-0.001374,116.25,116.41,5655247,0.013190156
81764,20210319,600845,-0.002208,54.22,54.34,4015042,-1.096261
81765,20210319,2982,-0.003326,56.93,57.12,888106,0.6183597
81766,20210319,2982,-0.003326,56.93,57.12,888106,-0.70695543
81767,20210319,2683,-0.004144,31.24,31.37,6467661,0.016478814
81768,20210319,2028,-0.004359,29.69,29.82,33600421,0.008892529
81769,20210319,858,-0.004947,259.5,260.79,14278219,-0.49551207
81770,20210319,605136,-0.005413,29.4,29.56,4455442,0.7926684
81771,20210319,2352,-0.008399,85.0,85.72,35748517,-0.37636375
81772,20210319,2555,-0.010719,22.15,22.39,44882738,-0.96037054
81773,20210319,2324,-0.013621,17.38,17.62,4559826,0.09062368
81774,20210319,603505,-0.021073,25.55,26.1,5470030,0.035147127
81775,20210319,739,-0.023929,27.33,28.0,11853556,-0.79447716
81776,20210319,615,-0.034988,11.86,12.29,39350863,0.44385305
81777,20210319,2810,-0.035275,59.62,61.8,4494303,0.49838594
81778,20210319,2810,-0.035275,59.62,61.8,4494303,-0.54463595
81779,20210319,603919,0.100114,28.9,26.27,17178352,0.97702557
81780,20210319,600850,0.099834,28.33,26.55,26654796,2.0894241
81781,20210319,2539,0.077154,10.75,9.98,35482444,-0.058663104
81782,20210319,600036,0.039026,53.78,51.76,79169531,0.73768663
81783,20210319,600036,0.039026,53.78,51.76,79169531,-0.28994444
81784,20210319,600970,0.032226,10.25,9.93,50373173,-0.23971476
81785,20210319,2361,0.030108,4.79,4.65,10624753,2.5538661
81786,20210319,600977,0.027426,14.61,14.22,18026314,-0.0051034675
81787,20210319,603103,0.020317,16.07,15.75,3527140,0.12682503
81788,20210319,488,0.018627,10.39,10.2,92458155,1.4443536
81789,20210319,601888,0.016604,311.65,306.56,9885122,-0.3732491
81790,20210319,600963,0.015358,5.95,5.86,97078764,-0.6368457
81791,20210319,2648,0.015324,38.43,37.85,8891571,-0.52722013
81792,20210319,600862,0.013052,26.39,26.05,18139500,0.70004195
81793,20210319,600030,0.007089,24.15,23.98,105306921,-0.35460192
81794,20210319,600030,0.007089,24.15,23.98,105306921,-0.28671154
81795,20210319,600988,0.001281,15.63,15.61,30851261,-0.6229323
81796,20210319,603712,0.000279,35.9,35.89,4997855,-0.5544939
81797,20210319,601899,-0.015697,10.66,10.83,311295886,-1.3835647
81798,20210319,615,-0.034988,11.86,12.29,39350863,-0.03259307
81799,20210319,603345,-0.042692,193.74,202.38,2469274,-0.45085466
81800,20210319,600309,-0.042867,110.3,115.24,30215638,0.08016983
81801,20210322,603919,0.1,31.79,28.9,19342347,0.63614184
81802,20210322,603919,0.1,31.79,28.9,19342347,1.5268189
81803,20210322,603919,0.1,31.79,28.9,19342347,0.8738843
81804,20210322,600449,0.033932,15.54,15.03,18003578,2.0871773
81805,20210322,2465,0.020263,10.07,9.87,38848348,0.31243566
81806,20210322,2465,0.020263,10.07,9.87,38848348,1.3474416
81807,20210322,2465,0.020263,10.07,9.87,38848348,1.4370004
81808,20210322,603345,0.019924,197.6,193.74,1324253,1.9271144
81809,20210322,603385,0.017212,11.82,11.62,3182478,2.8429852
81810,20210322,661,0.014306,392.8,387.26,3993631,0.10088492
81811,20210322,2315,0.012758,20.64,20.38,21404312,0.44384375
81812,20210322,2925,0.012698,64.6,63.79,4635500,2.1515791
81813,20210322,600720,0.008316,14.55,14.43,38808167,1.5894046
81814,20210322,600720,0.008316,14.55,14.43,38808167,1.9738715
81815,20210322,600720,0.008316,14.55,14.43,38808167,1.1653647
81816,20210322,600079,0.007581,31.9,31.66,13728301,2.9380937
81817,20210322,601677,0.004412,20.49,20.4,23981470,0.65347195
81818,20210322,786,-0.002552,43.0,43.11,17784933,-0.4054081
81819,20210322,786,-0.002552,43.0,43.11,17784933,-0.3094541
81820,20210322,786,-0.002552,43.0,43.11,17784933,-0.16097
81821,20210322,786,-0.002552,43.0,43.11,17784933,0.45684886
81822,20210322,786,-0.002552,43.0,43.11,17784933,-1.0201362
81823,20210322,786,-0.002552,43.0,43.11,17784933,-0.66084576
81824,20210322,786,-0.002552,43.0,43.11,17784933,-1.1300498
81825,20210322,786,-0.002552,43.0,43.11,17784933,-0.46293992
81826,20210322,600030,-0.003727,24.06,24.15,76063192,-0.6828365
81827,20210322,600030,-0.003727,24.06,24.15,76063192,-1.085142
81828,20210322,603881,-0.005053,47.26,47.5,2145838,0.52173835
81829,20210322,603881,-0.005053,47.26,47.5,2145838,-0.6210604
81830,20210322,600036,-0.005578,53.48,53.78,59592261,-1.5406032
81831,20210322,600036,-0.005578,53.48,53.78,59592261,-1.5793421
81832,20210322,600036,-0.005578,53.48,53.78,59592261,-1.3128122
81833,20210322,600036,-0.005578,53.48,53.78,59592261,-1.3659359
81834,20210322,600036,-0.005578,53.48,53.78,59592261,-1.6662822
81835,20210322,600036,-0.005578,53.48,53.78,59592261,-0.9656935
81836,20210322,600036,-0.005578,53.48,53.78,59592261,-1.3778437
81837,20210322,600036,-0.005578,53.48,53.78,59592261,-0.9740241
81838,20210322,600036,-0.005578,53.48,53.78,59592261,0.002236745
81839,20210322,2245,-0.006341,10.97,11.04,30219831,-0.68324715
81840,20210322,603659,-0.00717,90.0,90.65,2014466,-1.0151107
81841,20210322,603103,-0.008712,15.93,16.07,3337078,-0.1070979
81842,20210322,2755,-0.008966,14.37,14.5,1768357,0.14785057
81843,20210322,2353,-0.012297,35.34,35.78,8888439,-0.4310913
81844,20210322,600988,-0.015995,15.38,15.63,22889311,0.115420245
81845,20210322,600988,-0.015995,15.38,15.63,22889311,-0.19745143
81846,20210322,600988,-0.015995,15.38,15.63,22889311,0.15183881
81847,20210322,2985,-0.020867,144.52,147.6,1417004,-0.70481634
81848,20210322,2812,-0.02357,113.51,116.25,5928648,0.066684246
81849,20210322,2812,-0.02357,113.51,116.25,5928648,-1.2182593
81850,20210322,600057,-0.024768,6.3,6.46,20122819,-0.70590234
81851,20210322,2078,-0.024814,15.72,16.12,27748701,-0.54534554
81852,20210322,603303,-0.025133,12.8,13.13,2405376,-0.7687809
81853,20210322,2727,-0.027682,45.31,46.6,5555224,-1.1955075
81854,20210322,600970,-0.029268,9.95,10.25,42720406,-0.3005097
81855,20210322,601888,-0.037318,300.02,311.65,11764277,-0.51441336
81856,20210322,601899,-0.049719,10.13,10.66,437961717,-0.8307417
81857,20210322,601899,-0.049719,10.13,10.66,437961717,-0.027442079
81858,20210322,601899,-0.049719,10.13,10.66,437961717,-0.2763461
81859,20210322,2539,-0.050233,10.21,10.75,26530595,-0.45483318
81860,20210322,600761,-0.053771,12.67,13.39,25963990,-0.16074142
81861,20210322,600963,-0.063866,5.57,5.95,90455065,-0.7902505
81862,20210322,2648,-0.066094,35.89,38.43,17304138,-0.04985722
81863,20210322,2648,-0.066094,35.89,38.43,17304138,-0.28907925
81864,20210322,603429,-0.093714,31.72,35.0,11553522,-1.3342156
81865,20210322,600176,-0.094613,20.0,22.09,107281548,-0.18982637
81866,20210322,600176,-0.094613,20.0,22.09,107281548,-0.8252474
81867,20210322,600176,-0.094613,20.0,22.09,107281548,0.4755576
81868,20210322,600176,-0.094613,20.0,22.09,107281548,-0.6391755
81869,20210322,600176,-0.094613,20.0,22.09,107281548,-0.12489912
81870,20210322,600176,-0.094613,20.0,22.09,107281548,-0.31877336
81871,20210322,600176,-0.094613,20.0,22.09,107281548,-0.75468767
81872,20210322,600176,-0.094613,20.0,22.09,107281548,-0.18421067
81873,20210323,603919,0.100031,34.97,31.79,18843624,0.7711544
81874,20210323,603919,0.100031,34.97,31.79,18843624,0.78220874
81875,20210323,810,0.029601,8.0,7.77,13693332,2.0710242
81876,20210323,600803,0.027076,17.07,16.62,13277916,0.5858948
81877,20210323,2847,0.024032,124.0,121.09,2550883,3.3497465
81878,20210323,603881,0.023275,48.36,47.26,3082878,-0.10171529
81879,20210323,603881,0.023275,48.36,47.26,3082878,1.3080096
81880,20210323,603881,0.023275,48.36,47.26,3082878,0.045028254
81881,20210323,601699,0.013605,5.96,5.88,22825031,2.2301993
81882,20210323,600809,0.009812,318.0,314.91,6325355,-0.18853183
81883,20210323,2436,0.006363,9.49,9.43,29071192,0.4465895
81884,20210323,603590,0.004653,34.55,34.39,830300,-0.042435296
81885,20210323,600068,0.00406,7.42,7.39,59879941,-0.39862752
81886,20210323,600761,0.003157,12.71,12.67,9447568,2.6978984
81887,20210323,2876,0.001661,72.37,72.25,2922700,0.109000824
81888,20210323,600988,0.0013,15.4,15.38,26982781,0.40149128
81889,20210323,2886,0.000396,25.25,25.24,2709224,0.7610042
81890,20210323,603010,0.0,29.24,29.24,20993634,0.020422183
81891,20210323,603010,0.0,29.24,29.24,20993634,0.6711309
81892,20210323,600030,-0.000831,24.04,24.06,93133097,-0.59618187
81893,20210323,600030,-0.000831,24.04,24.06,93133097,-0.39760303
81894,20210323,600030,-0.000831,24.04,24.06,93133097,-0.8931274
81895,20210323,516,-0.000851,11.74,11.75,30798447,1.1482713
81896,20210323,516,-0.000851,11.74,11.75,30798447,0.9910505
81897,20210323,516,-0.000851,11.74,11.75,30798447,0.42812747
81898,20210323,513,-0.001941,41.14,41.22,7830084,0.94515556
81899,20210323,513,-0.001941,41.14,41.22,7830084,-0.045476437
81900,20210323,513,-0.001941,41.14,41.22,7830084,-0.2905458
81901,20210323,615,-0.00656,10.6,10.67,37275780,-0.97144353
81902,20210323,1979,-0.007087,12.61,12.7,11516861,-0.728575
81903,20210323,636,-0.007107,29.34,29.55,22191301,0.16418383
81904,20210323,636,-0.007107,29.34,29.55,22191301,0.51506716
81905,20210323,601238,-0.007656,10.37,10.45,18023574,0.56426686
81906,20210323,2636,-0.009407,10.53,10.63,14504778,-0.8087265
81907,20210323,603956,-0.009434,15.75,15.9,1826900,0.5772499
81908,20210323,603912,-0.009894,14.01,14.15,5047766,0.29606658
81909,20210323,830,-0.010519,14.11,14.26,50867839,0.6599452
81910,20210323,603801,-0.015918,59.35,60.31,5474943,0.2241571
81911,20210323,603801,-0.015918,59.35,60.31,5474943,-0.4540271
81912,20210323,603801,-0.015918,59.35,60.31,5474943,-0.4374939
81913,20210323,603801,-0.015918,59.35,60.31,5474943,-0.72563064
81914,20210323,603801,-0.015918,59.35,60.31,5474943,-0.51677907
81915,20210323,603801,-0.015918,59.35,60.31,5474943,-0.047576994
81916,20210323,603103,-0.016949,15.66,15.93,2645588,0.13229598
81917,20210323,2036,-0.018719,9.96,10.15,7145099,-0.17586291
81918,20210323,600160,-0.021615,8.6,8.79,32592992,0.5178054
81919,20210323,600160,-0.021615,8.6,8.79,32592992,0.43373504
81920,20210323,603755,-0.022735,60.18,61.58,970814,0.5403761
81921,20210323,603755,-0.022735,60.18,61.58,970814,0.3088364
81922,20210323,603755,-0.022735,60.18,61.58,970814,-0.27774337
81923,20210323,603755,-0.022735,60.18,61.58,970814,-0.16386779
81924,20210323,2097,-0.023026,8.91,9.12,25022394,0.94434494
81925,20210323,600036,-0.023934,52.2,53.48,57501314,-0.08938029
81926,20210323,600036,-0.023934,52.2,53.48,57501314,-0.9637806
81927,20210323,600036,-0.023934,52.2,53.48,57501314,-1.1065061
81928,20210323,603189,-0.025418,15.72,16.13,2737500,-0.20496996
81929,20210323,603305,-0.025515,31.7,32.53,2016154,0.77430975
81930,20210323,786,-0.027907,41.8,43.0,17869769,-0.23613165
81931,20210323,786,-0.027907,41.8,43.0,17869769,0.4395345
81932,20210323,600583,-0.028139,4.49,4.62,44508011,0.15341608
81933,20210323,600583,-0.028139,4.49,4.62,44508011,-0.11989718
81934,20210323,600583,-0.028139,4.49,4.62,44508011,0.61841804
81935,20210323,2438,-0.031722,12.82,13.24,9722751,0.035654865
81936,20210323,600720,-0.035052,14.04,14.55,27813297,-0.35077587
81937,20210323,603187,-0.039399,49.25,51.27,1104358,0.22656624
81938,20210323,603818,-0.043716,8.75,9.15,9834299,-0.020785453
81939,20210323,2812,-0.052066,107.6,113.51,8850353,-1.1760765
81940,20210323,2812,-0.052066,107.6,113.51,8850353,0.25766778
81941,20210323,2475,-0.056769,32.4,34.35,131678417,0.45992702
81942,20210323,600309,-0.061481,101.36,108.0,35697090,0.57994133
81943,20210323,2080,-0.069538,23.55,25.31,22580075,0.4927577
81944,20210323,601899,-0.076012,9.36,10.13,573323238,-0.38773367
81945,20210323,601899,-0.076012,9.36,10.13,573323238,-0.09454188
81946,20210323,601899,-0.076012,9.36,10.13,573323238,0.39389178
81947,20210323,600970,-0.078392,9.17,9.95,47471676,-0.15041311
81948,20210323,2810,-0.081855,54.85,59.74,2971388,-0.0898967
81949,20210323,807,-0.09972,9.66,10.73,128203604,0.49872452
81950,20210323,807,-0.09972,9.66,10.73,128203604,-0.07708796
81951,20210323,807,-0.09972,9.66,10.73,128203604,-0.48313648
81952,20210323,600176,-0.1,18.0,20.0,152162307,-0.26996967
81953,20210323,600176,-0.1,18.0,20.0,152162307,-0.6660003
81954,20210323,600176,-0.1,18.0,20.0,152162307,0.04630141
81955,20210324,2812,0.046468,112.6,107.6,6171727,0.6346409
81956,20210324,2603,0.042373,24.6,23.6,24411301,1.26677
81957,20210324,2801,0.034483,36.6,35.38,2695370,0.9561442
81958,20210324,600426,0.032767,34.67,33.57,13657395,-0.29409
81959,20210324,1914,0.031794,17.2,16.67,8208563,-0.35799146
81960,20210324,636,0.031697,30.27,29.34,19472667,0.60763544
81961,20210324,2271,0.024126,46.27,45.18,18050692,1.1055654
81962,20210324,600872,0.021834,46.8,45.8,12680521,0.37375718
81963,20210324,600872,0.021834,46.8,45.8,12680521,-0.8305803
81964,20210324,600872,0.021834,46.8,45.8,12680521,-1.0317861
81965,20210324,600872,0.021834,46.8,45.8,12680521,0.06311633
81966,20210324,600872,0.021834,46.8,45.8,12680521,-0.46882576
81967,20210324,600872,0.021834,46.8,45.8,12680521,-0.28845158
81968,20210324,600872,0.021834,46.8,45.8,12680521,-0.65213776
81969,20210324,600872,0.021834,46.8,45.8,12680521,-0.234522
81970,20210324,600872,0.021834,46.8,45.8,12680521,-0.21292572
81971,20210324,600872,0.021834,46.8,45.8,12680521,0.5612653
81972,20210324,600872,0.021834,46.8,45.8,12680521,-0.047269966
81973,20210324,601899,0.021368,9.56,9.36,397265845,1.8785926
81974,20210324,403,0.020673,37.03,36.28,1789358,0.40039283
81975,20210324,49,0.020576,74.4,72.9,4369026,0.34577906
81976,20210324,830,0.020553,14.4,14.11,33361504,-0.36474702
81977,20210324,830,0.020553,14.4,14.11,33361504,0.11156158
81978,20210324,600176,0.015556,18.28,18.0,66770796,-0.6000468
81979,20210324,600502,0.01005,4.02,3.98,27107156,0.44720432
81980,20210324,603916,0.009966,29.39,29.1,2214482,1.8509182
81981,20210324,2937,0.008397,13.21,13.1,2692273,0.08752708
81982,20210324,2701,0.005474,5.51,5.48,17748604,1.1290835
81983,20210324,603590,0.004631,34.71,34.55,653929,-0.5485373
81984,20210324,603590,0.004631,34.71,34.55,653929,0.073220484
81985,20210324,2092,0.003448,8.73,8.7,55466123,1.7008975
81986,20210324,2886,0.003168,25.33,25.25,1812150,2.2335598
81987,20210324,2236,0.001744,22.98,22.94,37416746,0.33253497
81988,20210324,2236,0.001744,22.98,22.94,37416746,-0.06812293
81989,20210324,2236,0.001744,22.98,22.94,37416746,-0.46040368
81990,20210324,601688,0.001167,17.16,17.14,46732774,-0.41597092
81991,20210324,601688,0.001167,17.16,17.14,46732774,-0.025949761
81992,20210324,601688,0.001167,17.16,17.14,46732774,-0.14650457
81993,20210324,601688,0.001167,17.16,17.14,46732774,0.43550703
81994,20210324,601688,0.001167,17.16,17.14,46732774,-0.5746309
81995,20210324,601688,0.001167,17.16,17.14,46732774,1.1757119
81996,20210324,603983,0.000538,55.75,55.72,2297669,-0.5453837
81997,20210324,603983,0.000538,55.75,55.72,2297669,-0.19288291
81998,20210324,2135,-0.001353,7.38,7.39,11332447,-0.53168076
81999,20210324,603866,-0.001452,48.15,48.22,2154125,0.39178282
82000,20210324,603866,-0.001452,48.15,48.22,2154125,-0.07105399
82001,20210324,601319,-0.001678,5.95,5.96,23308642,-0.24677232
82002,20210324,601319,-0.001678,5.95,5.96,23308642,-0.7188684
82003,20210324,423,-0.001902,36.73,36.8,5626554,0.11235234
82004,20210324,513,-0.002431,41.04,41.14,8033047,0.5483105
82005,20210324,513,-0.002431,41.04,41.14,8033047,0.56713754
82006,20210324,513,-0.002431,41.04,41.14,8033047,-0.6236396
82007,20210324,513,-0.002431,41.04,41.14,8033047,0.3249091
82008,20210324,513,-0.002431,41.04,41.14,8033047,-0.0582472
82009,20210324,600803,-0.002929,17.02,17.07,9580652,-0.8018244
82010,20210324,1979,-0.003172,12.57,12.61,10326499,-1.3068753
82011,20210324,603010,-0.00342,29.14,29.24,7644525,-0.14788182
82012,20210324,601021,-0.00374,58.61,58.83,8011934,0.044563968
82013,20210324,902,-0.005144,19.34,19.44,8872251,-1.5388654
82014,20210324,600284,-0.01157,5.98,6.05,2854966,0.021922912
82015,20210324,2960,-0.013143,43.55,44.13,1742435,0.5172496
82016,20210324,600720,-0.013533,13.85,14.04,18396375,0.556248
82017,20210324,603305,-0.013565,31.27,31.7,1292995,-0.12887298
82018,20210324,603801,-0.01449,58.49,59.35,7131903,-0.5868935
82019,20210324,603801,-0.01449,58.49,59.35,7131903,0.6296397
82020,20210324,786,-0.016268,41.12,41.8,13090906,-0.4646427
82021,20210324,600745,-0.017412,96.5,98.21,5853743,0.30295637
82022,20210324,600323,-0.01993,25.08,25.59,5845909,0.44615474
82023,20210324,2225,-0.022358,4.81,4.92,17890403,-0.065854
82024,20210324,603313,-0.025324,32.33,33.17,3632308,-0.060713354
82025,20210324,807,-0.035197,9.32,9.66,186864253,-0.53772616
82026,20210324,3022,-0.038016,26.57,27.62,14720552,0.48021168
82027,20210324,2422,-0.039785,21.48,22.37,18566267,-0.18060026
82028,20210324,600011,-0.050773,4.3,4.53,93542941,0.41494802
82029,20210324,605081,-0.053871,49.0,51.79,3656668,-0.6997267
82030,20210324,603881,-0.096774,43.68,48.36,9973491,-0.32898495
82031,20210324,2015,-0.1,9.0,10.0,54578669,0.29256037
82032,20210325,3022,0.100113,29.23,26.57,16025511,-0.117152
82033,20210325,3022,0.100113,29.23,26.57,16025511,1.2560366
82034,20210325,603919,0.1,38.06,34.6,31539621,0.23072243
82035,20210325,2709,0.061503,82.5,77.72,25670176,1.4486253
82036,20210325,2709,0.061503,82.5,77.72,25670176,0.4027011
82037,20210325,2709,0.061503,82.5,77.72,25670176,0.5352133
82038,20210325,786,0.059825,43.58,41.12,14065770,-1.0949656
82039,20210325,600522,0.045863,11.63,11.12,71223124,-0.39381015
82040,20210325,600309,0.041875,108.23,103.88,21069383,0.12684546
82041,20210325,600138,0.041732,13.23,12.7,33599101,-0.38248718
82042,20210325,600138,0.041732,13.23,12.7,33599101,0.95511436
82043,20210325,600138,0.041732,13.23,12.7,33599101,0.24364014
82044,20210325,600138,0.041732,13.23,12.7,33599101,1.3097351
82045,20210325,600872,0.040598,48.7,46.8,11007440,-0.17592174
82046,20210325,600872,0.040598,48.7,46.8,11007440,-0.76666325
82047,20210325,2601,0.032864,28.6,27.69,39518388,-0.629025
82048,20210325,600548,0.030336,9.51,9.23,9061502,0.4075797
82049,20210325,2402,0.030097,21.22,20.6,17455400,-0.33316502
82050,20210325,807,0.026824,9.57,9.32,104261125,-0.05229813
82051,20210325,600741,0.026336,26.89,26.2,20606306,-0.25993252
82052,20210325,600741,0.026336,26.89,26.2,20606306,-0.4125514
82053,20210325,600741,0.026336,26.89,26.2,20606306,-0.86102426
82054,20210325,600741,0.026336,26.89,26.2,20606306,0.428545
82055,20210325,2027,0.025381,10.1,9.85,182025776,0.57746565
82056,20210325,2027,0.025381,10.1,9.85,182025776,-0.12978733
82057,20210325,2461,0.023504,9.58,9.36,7785421,0.50589937
82058,20210325,2461,0.023504,9.58,9.36,7785421,0.83186376
82059,20210325,2461,0.023504,9.58,9.36,7785421,0.34768787
82060,20210325,601336,0.022564,49.85,48.75,13249083,-0.9605161
82061,20210325,601336,0.022564,49.85,48.75,13249083,0.0797034
82062,20210325,601336,0.022564,49.85,48.75,13249083,0.30219707
82063,20210325,63,0.020776,29.48,28.88,38267511,-0.7065181
82064,20210325,63,0.020776,29.48,28.88,38267511,-0.25993705
82065,20210325,63,0.020776,29.48,28.88,38267511,0.4588505
82066,20210325,600968,0.019157,2.66,2.61,118026832,-0.5497278
82067,20210325,2851,0.018801,31.43,30.85,975673,-0.6712304
82068,20210325,875,0.016949,4.8,4.72,119628827,-1.6793108
82069,20210325,600011,0.016279,4.37,4.3,57964147,-0.2131858
82070,20210325,600011,0.016279,4.37,4.3,57964147,1.6648353
82071,20210325,830,0.015972,14.63,14.4,30568407,0.6394697
82072,20210325,830,0.015972,14.63,14.4,30568407,-0.8764186
82073,20210325,601808,0.014208,14.99,14.78,12192725,0.12531273
82074,20210325,601808,0.014208,14.99,14.78,12192725,0.48607597
82075,20210325,601808,0.014208,14.99,14.78,12192725,0.1758219
82076,20210325,600502,0.012438,4.07,4.02,21699616,-0.5134223
82077,20210325,2221,0.011786,11.16,11.03,13262328,-0.8708708
82078,20210325,2701,0.010889,5.57,5.51,17997592,-0.12138526
82079,20210325,603108,0.010695,11.34,11.22,6810336,0.18569298
82080,20210325,603108,0.010695,11.34,11.22,6810336,1.844803
82081,20210325,887,0.010506,10.58,10.47,9034528,0.32254922
82082,20210325,601319,0.008403,6.0,5.95,32537212,-0.30169028
82083,20210325,601996,0.008264,3.66,3.63,64515209,1.3304359
82084,20210325,636,0.008259,30.52,30.27,17290625,-0.9156362
82085,20210325,603590,0.008067,34.99,34.71,999137,1.1613657
82086,20210325,601838,0.007958,11.4,11.31,29129788,-0.37919572
82087,20210325,603020,0.007675,9.19,9.12,1316400,1.4529139
82088,20210325,600104,0.007519,20.1,19.95,32063819,0.680427
82089,20210325,1914,0.005814,17.3,17.2,6591547,-0.98604715
82090,20210325,603912,0.005789,13.9,13.82,3037414,0.22999302
82091,20210325,651,0.00391,61.62,61.38,37839591,0.56739455
82092,20210325,601898,0.001715,5.84,5.83,75571967,0.8547253
82093,20210325,601688,0.001166,17.18,17.16,39146948,-0.6711263
82094,20210325,601688,0.001166,17.18,17.16,39146948,-0.8834585
82095,20210325,601688,0.001166,17.18,17.16,39146948,-0.38359547
82096,20210325,601688,0.001166,17.18,17.16,39146948,0.41799143
82097,20210325,601688,0.001166,17.18,17.16,39146948,-0.4875381
82098,20210325,2925,0.000157,63.73,63.72,2174627,-0.2806207
82099,20210325,601100,0.000112,89.18,89.17,10830585,0.18676879
82100,20210325,603866,-0.001038,48.1,48.15,3058341,0.10445536
82101,20210325,603866,-0.001038,48.1,48.15,3058341,-0.28226393
82102,20210325,601995,-0.002547,50.92,51.05,12613493,-0.29433382
82103,20210325,605333,-0.002732,14.6,14.64,3141590,0.22567867
82104,20210325,1979,-0.003182,12.53,12.57,10402222,-0.89670986
82105,20210325,1979,-0.003182,12.53,12.57,10402222,-1.2270803
82106,20210325,603739,-0.007679,23.26,23.44,1214715,0.18680301
82107,20210325,2653,-0.029751,26.09,26.89,10597255,0.22197871
82108,20210325,603801,-0.070439,54.37,58.49,7604278,0.12652685
82109,20210326,488,0.100313,10.53,9.57,132736817,0.41938686
82110,20210326,600933,0.100128,17.25,15.68,4559319,1.4365536
82111,20210326,1914,0.096532,18.97,17.3,17769116,-0.6229537
82112,20210326,603267,0.085887,134.65,124.0,4466186,0.83848804
82113,20210326,603267,0.085887,134.65,124.0,4466186,0.08670551
82114,20210326,603267,0.085887,134.65,124.0,4466186,1.19904
82115,20210326,2637,0.051282,15.58,14.82,17099044,-0.66093224
82116,20210326,2706,0.04279,29.0,27.81,7041835,-0.04169727
82117,20210326,2706,0.04279,29.0,27.81,7041835,-0.55882263
82118,20210326,2706,0.04279,29.0,27.81,7041835,0.39842105
82119,20210326,2706,0.04279,29.0,27.81,7041835,0.015583506
82120,20210326,2706,0.04279,29.0,27.81,7041835,-0.08018687
82121,20210326,2706,0.04279,29.0,27.81,7041835,1.1487204
82122,20210326,2683,0.039581,31.78,30.57,12537721,0.39287576
82123,20210326,807,0.034483,9.9,9.57,108454690,-0.08802136
82124,20210326,2291,0.033333,18.91,18.3,21799276,1.2046107
82125,20210326,603806,0.032058,81.45,78.92,6366139,-0.5181725
82126,20210326,603806,0.032058,81.45,78.92,6366139,-0.68250567
82127,20210326,603806,0.032058,81.45,78.92,6366139,-0.31527215
82128,20210326,603806,0.032058,81.45,78.92,6366139,-0.4900901
82129,20210326,603806,0.032058,81.45,78.92,6366139,0.5130266
82130,20210326,603806,0.032058,81.45,78.92,6366139,-0.26193145
82131,20210326,603806,0.032058,81.45,78.92,6366139,0.19792643
82132,20210326,2078,0.03129,16.15,15.66,29085593,0.4650948
82133,20210326,2078,0.03129,16.15,15.66,29085593,-0.81578815
82134,20210326,2078,0.03129,16.15,15.66,29085593,-0.58754843
82135,20210326,2078,0.03129,16.15,15.66,29085593,-0.29058945
82136,20210326,603456,0.030093,38.68,37.55,7538004,0.18890904
82137,20210326,600970,0.029016,9.93,9.65,36608992,-1.2062548
82138,20210326,2643,0.027575,18.26,17.77,12351167,-0.09088829
82139,20210326,2643,0.027575,18.26,17.77,12351167,0.062239997
82140,20210326,2643,0.027575,18.26,17.77,12351167,0.4226358
82141,20210326,2643,0.027575,18.26,17.77,12351167,-0.17529298
82142,20210326,2643,0.027575,18.26,17.77,12351167,-0.40305185
82143,20210326,2643,0.027575,18.26,17.77,12351167,0.47431147
82144,20210326,600309,0.027349,111.19,108.23,23112908,1.5883232
82145,20210326,2959,0.027234,83.36,81.15,3808420,-0.5133585
82146,20210326,2959,0.027234,83.36,81.15,3808420,0.94185734
82147,20210326,2253,0.02439,14.28,13.94,3731863,-0.49118963
82148,20210326,825,0.024123,4.67,4.56,118039160,1.4816657
82149,20210326,2461,0.022965,9.8,9.58,10636117,0.2963925
82150,20210326,429,0.020776,7.37,7.22,8867111,1.1752951
82151,20210326,600803,0.019355,17.38,17.05,9820745,0.2740344
82152,20210326,600803,0.019355,17.38,17.05,9820745,0.29471868
82153,20210326,601998,0.016698,5.48,5.39,61751287,1.3140966
82154,20210326,601998,0.016698,5.48,5.39,61751287,0.36526203
82155,20210326,600741,0.016363,27.33,26.89,15975353,0.9324288
82156,20210326,600872,0.015811,49.47,48.7,7091642,0.6292887
82157,20210326,600872,0.015811,49.47,48.7,7091642,-0.36669666
82158,20210326,600872,0.015811,49.47,48.7,7091642,0.32568216
82159,20210326,2152,0.013624,11.16,11.01,81843328,-0.13748696
82160,20210326,2152,0.013624,11.16,11.01,81843328,0.13410364
82161,20210326,601872,0.009634,5.24,5.19,21632822,0.4403287
82162,20210326,600138,0.008314,13.34,13.23,28319621,-0.29510313
82163,20210326,2896,0.007792,23.28,23.1,1471300,0.17903358
82164,20210326,603317,0.007769,49.29,48.91,4675159,1.3043215
82165,20210326,600585,0.006819,51.68,51.33,35129879,0.13360663
82166,20210326,600585,0.006819,51.68,51.33,35129879,-0.13280816
82167,20210326,600585,0.006819,51.68,51.33,35129879,0.81490487
82168,20210326,600585,0.006819,51.68,51.33,35129879,-0.66066635
82169,20210326,600585,0.006819,51.68,51.33,35129879,-0.47228402
82170,20210326,600004,0.005307,13.26,13.19,13750171,2.0271394
82171,20210326,600522,0.005159,11.69,11.63,46476313,-0.24358678
