qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20180711,300182,23331,0.034884,0.04156928,7.12,6.88,7.12
20180711,300624,23332,0.033667,-0.30680922,87.81,84.95,87.81
20180711,300114,23333,0.031447,0.082615875,9.84,9.54,9.84
20180711,300070,23334,0.030382,-0.23589978,11.87,11.52,11.87
20180711,300124,23335,0.030103,-0.75826305,31.14,30.23,31.14
20180711,300545,23336,0.029561,0.34805128,24.38,23.68,24.38
20180711,300607,23337,0.029412,-0.7617032,52.5,51.0,52.5
20180711,300607,23338,0.029412,-0.40577847,52.5,51.0,52.5
20180711,300012,23339,0.029268,-0.06437768,6.33,6.15,6.33
20180711,300127,23340,0.029167,-0.7119785,12.35,12.0,12.35
20180711,300357,23341,0.027492,-1.3255093,42.98,41.83,42.98
20180711,300232,23342,0.025292,-0.63091886,10.54,10.28,10.54
20180711,300232,23343,0.025292,-0.15004572,10.54,10.28,10.54
20180711,300567,23344,0.021656,-1.0675033,80.2,78.5,80.2
20180711,300284,23345,0.020942,-2.2488694,7.8,7.64,7.8
20180711,300649,23346,0.012864,-2.271836,29.92,29.54,29.92
20180711,300457,23347,0.009919,-0.9340246,22.4,22.18,22.4
20180711,300424,23348,0.008501,-1.0938976,22.54,22.35,22.54
20180711,300498,23349,0.00261,-2.3283598,23.05,22.99,23.05
20180711,300498,23350,0.00261,-1.7254362,23.05,22.99,23.05
20180712,300628,23351,0.048294,1.372757,68.81,65.64,68.81
20180712,300628,23352,0.048294,1.4845212,68.81,65.64,68.81
20180712,300628,23353,0.048294,0.8358264,68.81,65.64,68.81
20180712,300628,23354,0.048294,4.174447,68.81,65.64,68.81
20180712,300388,23355,0.04791,1.2115369,10.28,9.81,10.28
20180712,300388,23356,0.04791,1.167065,10.28,9.81,10.28
20180712,300388,23357,0.04791,0.18609537,10.28,9.81,10.28
20180712,300487,23358,0.032694,0.25231338,36.64,35.48,36.64
20180712,300294,23359,0.015179,0.49128205,33.44,32.94,33.44
20180712,300316,23360,0.012793,0.13109767,14.25,14.07,14.25
20180712,300422,23361,0.008772,-0.11979844,13.8,13.68,13.8
20180712,300012,23362,0.007899,0.03938344,6.38,6.33,6.38
20180712,300349,23363,-0.001951,-2.3127074,20.46,20.5,20.46
20180712,300450,23364,-0.005594,-3.1365433,32.0,32.18,32.0
20180712,300047,23365,-0.010922,-1.5646102,16.3,16.48,16.3
20180712,300047,23366,-0.010922,-0.38703394,16.3,16.48,16.3
20180712,300047,23367,-0.010922,-0.3253259,16.3,16.48,16.3
20180712,300182,23368,-0.01264,-2.6623619,7.03,7.12,7.03
20180712,300575,23369,-0.04177,-2.676761,38.54,40.22,38.54
20180713,300144,23370,0.049745,5.001719,26.8,25.53,26.8
20180713,300477,23371,0.047689,2.595283,14.28,13.63,14.28
20180713,300400,23372,0.047554,2.9939406,15.42,14.72,15.42
20180713,300396,23373,0.043085,1.2195837,19.61,18.8,19.61
20180713,300673,23374,0.04,1.7678927,56.16,54.0,56.16
20180713,300673,23375,0.04,1.1578505,56.16,54.0,56.16
20180713,300673,23376,0.04,2.722992,56.16,54.0,56.16
20180713,300572,23377,0.028473,1.4655496,50.93,49.52,50.93
20180713,300308,23378,0.021566,1.6564558,57.79,56.57,57.79
20180713,300388,23379,0.01751,1.0144565,10.46,10.28,10.46
20180713,300750,23380,0.01451,0.8856249,83.9,82.7,83.9
20180713,300750,23381,0.01451,0.43329474,83.9,82.7,83.9
20180713,300750,23382,0.01451,0.70389205,83.9,82.7,83.9
20180713,300750,23383,0.01451,0.93969375,83.9,82.7,83.9
20180713,300750,23384,0.01451,0.3634134,83.9,82.7,83.9
20180713,300750,23385,0.01451,0.4712191,83.9,82.7,83.9
20180713,300047,23386,0.011043,0.99298155,16.48,16.3,16.48
20180713,300633,23387,0.008228,0.497443,39.21,38.89,39.21
20180713,300192,23388,0.007828,0.7325169,10.3,10.22,10.3
20180713,300192,23389,0.007828,0.04581462,10.3,10.22,10.3
20180713,300192,23390,0.007828,0.8576332,10.3,10.22,10.3
20180713,300012,23391,0.00627,0.83972967,6.42,6.38,6.42
20180713,300012,23392,0.00627,0.4671894,6.42,6.38,6.42
20180713,300012,23393,0.00627,0.47414026,6.42,6.38,6.42
20180713,300377,23394,0.005682,0.24206026,14.16,14.08,14.16
20180713,300377,23395,0.005682,-0.20123982,14.16,14.08,14.16
20180713,300684,23396,0.003395,0.05172409,79.8,79.53,79.8
20180713,300684,23397,0.003395,-0.12547442,79.8,79.53,79.8
20180713,300616,23398,0.002876,0.37806258,104.6,104.3,104.6
20180713,300616,23399,0.002876,-0.20173457,104.6,104.3,104.6
20180713,300616,23400,0.002876,0.104040176,104.6,104.3,104.6
20180713,300398,23401,0.000449,-0.3547058,22.29,22.28,22.29
20180713,300398,23402,0.000449,-0.7801303,22.29,22.28,22.29
20180713,300009,23403,0.0,-2.6906707,19.53,19.53,19.53
20180713,300009,23404,0.0,-2.1602216,19.53,19.53,19.53
20180713,300009,23405,0.0,-3.1174078,19.53,19.53,19.53
20180713,300097,23406,0.0,-0.179952,18.18,18.18,18.18
20180713,300016,23407,-0.00641,-2.6198754,12.4,12.48,12.4
20180713,300476,23408,-0.007273,-0.7265246,16.38,16.5,16.38
20180713,300482,23409,-0.011162,-0.22261937,43.41,43.9,43.41
20180713,300618,23410,-0.012389,-1.2479881,153.85,155.78,153.85
20180713,300149,23411,-0.015467,-3.359507,16.55,16.81,16.55
20180713,300532,23412,-0.017001,-0.60574865,16.19,16.47,16.19
20180713,300408,23413,-0.018868,-1.1254768,26.0,26.5,26.0
20180713,300037,23414,-0.039115,-0.42089516,24.32,25.31,24.32
20180713,300037,23415,-0.039115,-1.5879719,24.32,25.31,24.32
20180713,300037,23416,-0.039115,-0.99647576,24.32,25.31,24.32
20180713,300037,23417,-0.039115,-3.3687205,24.32,25.31,24.32
20180713,300400,23418,0.047554,2.2497258,15.42,14.72,15.42
20180713,300017,23419,0.022158,0.32047454,10.61,10.38,10.61
20180713,300271,23420,0.018836,0.69075465,17.85,17.52,17.85
20180713,300192,23421,0.007828,0.2871029,10.3,10.22,10.3
20180713,300185,23422,0.0,-0.4838132,1.78,1.78,1.78
20180713,300685,23423,-0.006468,-1.1500297,66.05,66.48,66.05
20180713,300081,23424,-0.014023,-1.4078628,11.25,11.41,11.25
20180713,300408,23425,-0.018868,-0.13376816,26.0,26.5,26.0
20180716,300192,23426,0.1,1.8959367,11.33,10.3,11.33
20180716,300395,23427,0.1,0.9123592,15.84,14.4,15.84
20180716,300602,23428,0.1,0.9306309,37.51,34.1,37.51
20180716,300595,23429,0.031077,0.9797224,42.8,41.51,42.8
20180716,300631,23430,0.020554,0.9121688,22.84,22.38,22.84
20180716,300433,23431,0.019751,0.8220771,13.94,13.67,13.94
20180716,300433,23432,0.019751,1.8304063,13.94,13.67,13.94
20180716,300251,23433,0.017801,1.240414,9.72,9.55,9.72
20180716,300454,23434,0.013145,1.073793,110.22,108.79,110.22
20180716,300450,23435,0.012381,1.7857262,31.89,31.5,31.89
20180716,300408,23436,0.011538,0.9823575,26.3,26.0,26.3
20180716,300408,23437,0.011538,1.7945837,26.3,26.0,26.3
20180716,300666,23438,0.008134,1.1801058,58.25,57.78,58.25
20180716,300456,23439,0.00741,1.0189695,28.55,28.34,28.55
20180716,300021,23440,0.005714,0.24867398,5.28,5.25,5.28
20180716,300059,23441,0.004608,1.0665041,13.08,13.02,13.08
20180716,300323,23442,0.003526,0.26523408,14.23,14.18,14.23
20180716,300144,23443,0.002985,0.56150436,26.88,26.8,26.88
20180716,300144,23444,0.002985,0.59148484,26.88,26.8,26.88
20180716,300144,23445,0.002985,0.63258857,26.88,26.8,26.88
20180716,300133,23446,0.002062,0.4751623,9.72,9.7,9.72
20180716,300078,23447,0.001135,0.8334205,8.82,8.81,8.82
20180716,300253,23448,0.000772,0.18580852,12.97,12.96,12.97
20180716,300463,23449,0.000744,0.24725929,26.89,26.87,26.89
20180716,300322,23450,-0.001112,-0.2524612,8.98,8.99,8.98
20180716,300352,23451,-0.002463,-0.46745485,4.05,4.06,4.05
20180716,300577,23452,-0.002654,-0.4296398,41.33,41.44,41.33
20180716,300474,23453,-0.003463,0.12735505,51.8,51.98,51.8
20180716,300170,23454,-0.004356,-1.0329455,16.0,16.07,16.0
20180716,300170,23455,-0.004356,-0.68545526,16.0,16.07,16.0
20180716,300575,23456,-0.004599,-1.7110424,38.96,39.14,38.96
20180716,300199,23457,-0.006004,-1.9291124,14.9,14.99,14.9
20180716,300616,23458,-0.006119,-1.9502884,103.96,104.6,103.96
20180716,300616,23459,-0.006119,-1.6347787,103.96,104.6,103.96
20180716,300038,23460,-0.007475,-0.5971688,11.95,12.04,11.95
20180716,300017,23461,-0.010368,-0.35614586,10.5,10.61,10.5
20180716,300124,23462,-0.010802,-2.4705644,30.22,30.55,30.22
20180716,300124,23463,-0.010802,-1.7013199,30.22,30.55,30.22
20180716,300124,23464,-0.010802,-0.36971125,30.22,30.55,30.22
20180716,300124,23465,-0.010802,-1.9000893,30.22,30.55,30.22
20180716,300271,23466,-0.011204,-1.2941344,17.65,17.85,17.65
20180716,300725,23467,-0.011887,-0.798162,71.49,72.35,71.49
20180716,300009,23468,-0.015361,-2.78204,19.23,19.53,19.23
20180716,300373,23469,-0.016455,-1.0896633,28.69,29.17,28.69
20180716,300373,23470,-0.016455,-1.1462512,28.69,29.17,28.69
20180716,300476,23471,-0.016484,-1.2551497,16.11,16.38,16.11
20180716,300476,23472,-0.016484,-0.7233276,16.11,16.38,16.11
20180716,300750,23473,-0.019309,-1.3737733,82.28,83.9,82.28
20180716,300015,23474,-0.023275,-2.8627565,34.83,35.66,34.83
20180716,300015,23475,-0.023275,-0.4958883,34.83,35.66,34.83
20180716,300015,23476,-0.023275,-0.46658325,34.83,35.66,34.83
20180716,300015,23477,-0.023275,-0.7522906,34.83,35.66,34.83
20180716,300015,23478,-0.023275,-3.1799936,34.83,35.66,34.83
20180716,300012,23479,-0.023364,-1.3292708,6.27,6.42,6.27
20180716,300045,23480,-0.024444,-1.1579087,8.78,9.0,8.78
20180717,300559,23481,0.100028,2.433741,38.71,35.19,38.71
20180717,300237,23482,0.010568,2.1231365,7.65,7.57,7.65
20180717,300373,23483,0.009759,2.1931129,28.97,28.69,28.97
20180717,300628,23484,0.008948,1.4795202,69.91,69.29,69.91
20180717,300098,23485,0.008663,1.5180502,8.15,8.08,8.15
20180717,300144,23486,0.005952,1.286666,27.04,26.88,27.04
20180717,300673,23487,0.002584,0.727386,54.31,54.17,54.31
20180717,300673,23488,0.002584,1.150387,54.31,54.17,54.31
20180717,300015,23489,0.002297,0.8524078,34.91,34.83,34.91
20180717,300750,23490,0.0,-0.35285857,82.28,82.28,82.28
20180717,300003,23491,-0.001054,-1.8423909,37.91,37.95,37.91
20180717,300003,23492,-0.001054,-2.4579804,37.91,37.95,37.91
20180717,300473,23493,-0.011348,-0.69655097,34.85,35.25,34.85
20180717,300251,23494,-0.013374,-1.4251293,9.59,9.72,9.59
20180717,300251,23495,-0.013374,-1.7441018,9.59,9.72,9.59
20180717,300461,23496,-0.013442,-1.5482918,27.89,28.27,27.89
20180717,300481,23497,-0.01414,-0.36012262,12.55,12.73,12.55
20180717,300568,23498,-0.015243,-0.40230173,40.7,41.33,40.7
20180717,300433,23499,-0.025825,-1.2290105,13.58,13.94,13.58
20180717,300271,23500,-0.026062,-2.065602,17.19,17.65,17.19
20180717,300316,23501,-0.026139,-0.47536227,14.53,14.92,14.53
20180717,300454,23502,-0.040011,-0.47222444,105.81,110.22,105.81
20180718,300750,23503,0.007414,1.483303,82.89,82.28,82.89
20180718,300750,23504,0.007414,1.2539552,82.89,82.28,82.89
20180718,300750,23505,0.007414,0.9557965,82.89,82.28,82.89
20180718,300618,23506,0.002771,0.90655077,152.0,151.58,152.0
20180718,300037,23507,-0.001166,-1.2081649,25.71,25.74,25.71
20180718,300637,23508,-0.005928,-1.5373071,31.86,32.05,31.86
20180718,300373,23509,-0.007594,-0.8264025,28.75,28.97,28.75
20180718,300003,23510,-0.015036,-2.8851836,37.34,37.91,37.34
20180718,300003,23511,-0.015036,-3.006716,37.34,37.91,37.34
20180718,300003,23512,-0.015036,-1.817726,37.34,37.91,37.34
20180718,300178,23513,-0.034848,0.2997754,12.74,13.2,12.74
20180719,300036,23514,0.099812,1.0480627,23.36,21.24,23.36
20180719,300750,23515,0.096996,2.0319338,90.93,82.89,90.93
20180719,300750,23516,0.096996,0.6834831,90.93,82.89,90.93
20180719,300081,23517,0.036044,0.3176487,11.21,10.82,11.21
20180719,300319,23518,0.020619,0.7216278,7.92,7.76,7.92
20180719,300284,23519,0.016393,0.2770113,8.68,8.54,8.68
20180719,300177,23520,0.015593,-0.23413797,14.98,14.75,14.98
20180719,300207,23521,0.011299,0.06453467,8.95,8.85,8.95
20180719,300178,23522,0.0,-0.28459707,12.74,12.74,12.74
20180719,300456,23523,-0.001466,-1.5475699,27.25,27.29,27.25
20180719,300003,23524,-0.006963,-4.7602925,37.08,37.34,37.08
20180719,300003,23525,-0.006963,-4.189259,37.08,37.34,37.08
20180719,300015,23526,-0.007059,-1.3910685,33.76,34.0,33.76
20180720,300045,23527,0.021656,1.048306,8.02,7.85,8.02
20180720,300487,23528,0.009577,1.6809727,35.84,35.5,35.84
20180720,300467,23529,0.004878,0.5094885,32.96,32.8,32.96
20180720,300467,23530,0.004878,0.45584938,32.96,32.8,32.96
20180720,300237,23531,-0.002561,-1.8385818,7.79,7.81,7.79
20180720,300750,23532,-0.025404,-0.96171916,88.62,90.93,88.62
20180720,300750,23533,-0.025404,-0.7327792,88.62,90.93,88.62
20180723,300616,23534,0.02171,4.0018563,107.3,105.02,107.3
20180723,300045,23535,0.021197,0.9244554,8.19,8.02,8.19
20180723,300595,23536,0.020861,0.5098324,38.66,37.87,38.66
20180723,300258,23537,0.018116,1.2273488,14.05,13.8,14.05
20180723,300038,23538,0.017964,0.28106695,11.9,11.69,11.9
20180723,300482,23539,0.00919,0.2762266,40.63,40.26,40.63
20180723,300568,23540,0.004283,0.07864568,42.21,42.03,42.21
20180723,300568,23541,0.004283,-0.3921449,42.21,42.03,42.21
20180723,300098,23542,0.002364,-1.3324668,8.48,8.46,8.48
20180723,300666,23543,-0.005664,-1.8290628,54.42,54.73,54.42
20180723,300073,23544,-0.006191,-3.6660142,33.71,33.92,33.71
20180723,300628,23545,-0.021657,-0.26974064,70.02,71.57,70.02
20180724,300003,23546,0.02381,3.5828311,36.98,36.12,36.98
20180724,300511,23547,0.00246,3.19601,8.15,8.13,8.15
20180724,300053,23548,-0.007457,-0.44206542,11.98,12.07,11.98
20180724,300627,23549,-0.01626,0.006617907,24.2,24.6,24.2
20180724,300012,23550,-0.025118,-0.14749706,6.21,6.37,6.21
20180724,300012,23551,-0.025118,-0.013970258,6.21,6.37,6.21
20180724,300012,23552,-0.025118,-0.54067355,6.21,6.37,6.21
20180725,300415,23553,0.00226,4.43073,8.87,8.85,8.87
20180725,300673,23554,0.00114,1.9113564,52.71,52.65,52.71
20180725,300137,23555,-0.002844,-1.2848792,10.52,10.55,10.52
20180725,300294,23556,-0.008469,-0.32505506,32.78,33.06,32.78
20180725,300012,23557,-0.017713,-0.9758936,6.1,6.21,6.1
20180725,300388,23558,-0.02168,-1.3813758,10.83,11.07,10.83
20180725,300037,23559,-0.022967,-1.8526386,25.95,26.56,25.95
20180725,300596,23560,-0.03086,-1.198767,27.95,28.84,27.95
20180725,300177,23561,-0.031039,-0.89519143,14.36,14.82,14.36
20180725,300244,23562,-0.032353,-0.83821535,19.74,20.4,19.74
20180726,300568,23563,-0.000749,-0.35283834,40.0,40.03,40.0
20180726,300136,23564,-0.021733,-0.31782147,33.76,34.51,33.76
20180726,300136,23565,-0.021733,0.07618878,33.76,34.51,33.76
20180726,300136,23566,-0.021733,0.37473047,33.76,34.51,33.76
20180726,300136,23567,-0.021733,-0.44825208,33.76,34.51,33.76
20180726,300031,23568,-0.023098,-0.50592583,14.38,14.72,14.38
20180727,300285,23569,0.020608,3.0048,20.8,20.38,20.8
20180727,300737,23570,0.017662,2.3333747,12.1,11.89,12.1
20180727,300429,23571,0.005505,1.6893502,27.4,27.25,27.4
20180727,300136,23572,-0.002666,-2.977765,33.67,33.76,33.67
20180727,300136,23573,-0.002666,0.42284006,33.67,33.76,33.67
20180727,300416,23574,-0.017703,-2.2552304,21.64,22.03,21.64
20180727,300650,23575,-0.025882,-1.0949402,16.56,17.0,16.56
20180727,300388,23576,-0.03176,-0.48814914,10.67,11.02,10.67
20180727,300450,23577,0.010628,1.124296,30.43,30.11,30.43
20180727,300416,23578,-0.017703,0.28002062,21.64,22.03,21.64
20180727,300038,23579,-0.033841,-1.0989945,11.42,11.82,11.42
20180730,300136,23580,0.01782,2.3407583,34.27,33.67,34.27
20180730,300416,23581,0.00878,1.5066602,21.83,21.64,21.83
20180730,300061,23582,0.005202,2.1027231,7.73,7.69,7.73
20180730,300166,23583,-0.006052,-0.3332535,14.78,14.87,14.78
20180730,300034,23584,-0.010597,-0.87194425,10.27,10.38,10.27
20180730,300450,23585,-0.015445,-0.44330102,29.96,30.43,29.96
20180730,300450,23586,-0.015445,-0.37416506,29.96,30.43,29.96
20180730,300450,23587,-0.015445,-0.13376242,29.96,30.43,29.96
20180730,300450,23588,-0.015445,-0.79885674,29.96,30.43,29.96
20180730,300685,23589,-0.016694,-0.38746145,53.01,53.91,53.01
20180730,300685,23590,-0.016694,0.22825448,53.01,53.91,53.01
20180730,300685,23591,-0.016694,-0.054865632,53.01,53.91,53.01
20180730,300685,23592,-0.016694,-0.019272942,53.01,53.91,53.01
20180730,300618,23593,-0.037424,-1.7172732,142.75,148.3,142.75
20180730,300422,23594,-0.037483,-1.558412,14.38,14.94,14.38
20180731,300284,23595,0.016495,4.3763804,9.86,9.7,9.86
20180731,300284,23596,0.016495,2.3645284,9.86,9.7,9.86
20180731,300408,23597,0.010735,2.1264577,24.48,24.22,24.48
20180731,300014,23598,0.003349,1.9892087,14.98,14.93,14.98
20180731,300014,23599,0.003349,1.3806962,14.98,14.93,14.98
20180731,300014,23600,0.003349,2.5315833,14.98,14.93,14.98
20180731,300014,23601,0.003349,2.7588065,14.98,14.93,14.98
20180731,300014,23602,0.003349,2.3906617,14.98,14.93,14.98
20180731,300014,23603,0.003349,1.4156113,14.98,14.93,14.98
20180731,300298,23604,0.002347,1.4898572,17.08,17.04,17.08
20180731,300495,23605,-0.003167,-1.0377727,12.59,12.63,12.59
20180731,300319,23606,-0.003628,-1.757781,8.24,8.27,8.24
20180731,300237,23607,-0.006002,-1.8727491,8.28,8.33,8.28
20180731,300418,23608,-0.008134,-1.4268708,18.29,18.44,18.29
20180731,300450,23609,-0.012684,-1.2716119,29.58,29.96,29.58
20180731,300383,23610,-0.014388,-0.8614181,13.7,13.9,13.7
20180731,300009,23611,-0.014706,-1.0673673,16.75,17.0,16.75
20180731,300009,23612,-0.014706,-1.8942062,16.75,17.0,16.75
20180731,300332,23613,-0.015152,-0.054031186,4.55,4.62,4.55
20180731,300584,23614,-0.016949,-0.11597381,35.38,35.99,35.38
20180731,300335,23615,-0.018539,-0.6828928,9.0,9.17,9.0
20180731,300037,23616,-0.0192,-1.9435663,24.52,25.0,24.52
20180731,300037,23617,-0.0192,-0.52567476,24.52,25.0,24.52
20180731,300037,23618,-0.0192,-0.72166955,24.52,25.0,24.52
20180731,300037,23619,-0.0192,0.022947824,24.52,25.0,24.52
20180731,300037,23620,-0.0192,-0.23871388,24.52,25.0,24.52
20180731,300463,23621,-0.024824,0.108178735,23.57,24.17,23.57
20180731,300463,23622,-0.024824,-0.68164927,23.57,24.17,23.57
20180731,300463,23623,-0.024824,-0.16141577,23.57,24.17,23.57
20180731,300463,23624,-0.024824,-0.672471,23.57,24.17,23.57
20180731,300572,23625,-0.024896,-0.6717138,47.0,48.2,47.0
20180731,300497,23626,-0.024934,-0.8254335,18.38,18.85,18.38
20180731,300001,23627,-0.02543,-0.8383379,14.18,14.55,14.18
20180731,300349,23628,-0.030557,-2.1612413,19.67,20.29,19.67
20180731,300098,23629,-0.032746,-1.4526758,7.68,7.94,7.68
20180731,300729,23630,-0.034753,-0.7892319,28.33,29.35,28.33
20180801,300284,23631,0.030426,0.5368507,10.16,9.86,10.16
20180801,300284,23632,0.030426,0.5936453,10.16,9.86,10.16
20180801,300284,23633,0.030426,0.48358923,10.16,9.86,10.16
20180801,300037,23634,0.023246,0.8963876,25.09,24.52,25.09
20180801,300037,23635,0.023246,0.724385,25.09,24.52,25.09
20180801,300037,23636,0.023246,0.57858294,25.09,24.52,25.09
20180801,300146,23637,0.014435,0.42911527,20.38,20.09,20.38
20180801,300146,23638,0.014435,0.36833048,20.38,20.09,20.38
20180801,300456,23639,0.011773,0.026296368,27.5,27.18,27.5
20180801,300685,23640,0.004871,0.093312934,53.64,53.38,53.64
20180801,300463,23641,-0.000849,-0.37987903,23.55,23.57,23.55
20180801,300014,23642,-0.011348,-1.2910697,14.81,14.98,14.81
20180801,300014,23643,-0.011348,-1.9451538,14.81,14.98,14.81
20180801,300014,23644,-0.011348,-1.2314528,14.81,14.98,14.81
20180801,300316,23645,-0.015827,-2.9148688,13.68,13.9,13.68
20180801,300298,23646,-0.033958,-2.1602297,16.5,17.08,16.5
20180801,300172,23647,-0.036728,-2.466664,5.77,5.99,5.77
20180801,300136,23648,-0.039083,-0.40915874,32.7,34.03,32.7
20180801,300136,23649,-0.039083,-3.7625492,32.7,34.03,32.7
20180801,300136,23650,-0.039083,-2.1784093,32.7,34.03,32.7
20180802,300616,23651,-0.005356,0.60734123,91.0,91.49,91.0
20180802,300144,23652,-0.009573,0.5503174,24.83,25.07,24.83
20180802,300335,23653,-0.010791,-0.451931,8.25,8.34,8.25
20180802,300335,23654,-0.010791,-1.897254,8.25,8.34,8.25
20180802,300572,23655,-0.014238,-0.36848056,47.08,47.76,47.08
20180802,300003,23656,-0.033613,-0.757582,32.2,33.32,32.2
20180802,300003,23657,-0.033613,-0.25601533,32.2,33.32,32.2
20180802,300188,23658,-0.042456,-0.07122019,16.69,17.43,16.69
20180802,300747,23659,-0.07351,-1.2289468,168.51,181.88,168.51
20180803,300284,23660,0.031342,1.3289713,10.53,10.21,10.53
20180803,300529,23661,0.013705,1.0327336,41.42,40.86,41.42
20180803,300529,23662,0.013705,1.6260693,41.42,40.86,41.42
20180803,300529,23663,0.013705,1.0538604,41.42,40.86,41.42
20180803,300088,23664,0.003802,0.46726173,5.28,5.26,5.28
20180803,300059,23665,0.001586,0.8163113,12.63,12.61,12.63
20180803,300059,23666,0.001586,0.68362826,12.63,12.61,12.63
20180803,300059,23667,0.001586,0.8818568,12.63,12.61,12.63
20180803,300059,23668,0.001586,1.1355097,12.63,12.61,12.63
20180803,300098,23669,-0.001351,-1.907859,7.39,7.4,7.39
20180803,300014,23670,-0.010343,-0.24750863,15.31,15.47,15.31
20180803,300014,23671,-0.010343,0.14082474,15.31,15.47,15.31
20180803,300014,23672,-0.010343,-0.54745734,15.31,15.47,15.31
20180803,300014,23673,-0.010343,-2.2885268,15.31,15.47,15.31
20180803,300719,23674,-0.025197,-0.480942,12.38,12.7,12.38
20180803,300226,23675,-0.028519,0.3158141,52.8,54.35,52.8
20180803,300572,23676,-0.037808,-0.5901924,45.3,47.08,45.3
20180803,300319,23677,-0.06399,-0.516057,7.46,7.97,7.46
20180803,300146,23678,-0.099749,-0.1548886,17.96,19.95,17.96
20180803,300146,23679,-0.099749,-1.9239905,17.96,19.95,17.96
20180803,300284,23680,0.031342,0.97779584,10.53,10.21,10.53
20180803,300750,23681,0.000718,0.5897947,69.65,69.6,69.65
20180803,300146,23682,-0.099749,-2.1880798,17.96,19.95,17.96
20180806,300559,23683,0.074095,3.2019234,37.98,35.36,37.98
20180806,300213,23684,0.044218,1.2832724,6.14,5.88,6.14
20180806,300335,23685,0.0425,0.97798,8.34,8.0,8.34
20180806,300633,23686,0.041449,0.7089862,29.9,28.71,29.9
20180806,300633,23687,0.041449,1.1127807,29.9,28.71,29.9
20180806,300584,23688,0.039516,1.0552685,32.62,31.38,32.62
20180806,300016,23689,0.039029,1.3848366,11.98,11.53,11.98
20180806,300016,23690,0.039029,0.5855571,11.98,11.53,11.98
20180806,300016,23691,0.039029,0.34307626,11.98,11.53,11.98
20180806,300578,23692,0.032,0.85183245,19.35,18.75,19.35
20180806,300059,23693,0.031671,0.46487,13.03,12.63,13.03
20180806,300059,23694,0.031671,0.34039465,13.03,12.63,13.03
20180806,300572,23695,0.031567,0.54929644,46.73,45.3,46.73
20180806,300303,23696,0.030928,0.33703482,3.0,2.91,3.0
20180806,300458,23697,0.029661,-0.30338454,21.87,21.24,21.87
20180806,300038,23698,0.028409,-0.050761104,10.86,10.56,10.86
20180806,300602,23699,0.023216,-0.17489703,36.14,35.32,36.14
20180806,300285,23700,0.02268,-0.40770796,19.84,19.4,19.84
20180806,300263,23701,0.020408,-0.5380427,5.0,4.9,5.0
20180806,300747,23702,0.020332,-0.40337092,159.58,156.4,159.58
20180806,300003,23703,0.018269,-0.7295491,31.77,31.2,31.77
20180806,300003,23704,0.018269,-0.7077593,31.77,31.2,31.77
20180806,300319,23705,0.014745,-0.7598951,7.57,7.46,7.57
20180806,300014,23706,0.01437,0.54435015,15.53,15.31,15.53
20180806,300014,23707,0.01437,-0.19633256,15.53,15.31,15.53
20180806,300014,23708,0.01437,-0.50070524,15.53,15.31,15.53
20180806,300529,23709,0.012796,-0.98101723,41.95,41.42,41.95
20180806,300529,23710,0.012796,-0.32051656,41.95,41.42,41.95
20180806,300651,23711,0.001595,-1.2991177,37.67,37.61,37.67
20180806,300037,23712,-0.000438,-1.1169933,22.82,22.83,22.82
20180807,300523,23713,0.002788,1.1518188,61.14,60.97,61.14
20180807,300523,23714,0.002788,1.7568654,61.14,60.97,61.14
20180807,300523,23715,0.002788,0.9267671,61.14,60.97,61.14
20180807,300523,23716,0.002788,1.4655828,61.14,60.97,61.14
20180807,300498,23717,0.000461,1.6454712,21.7,21.69,21.7
20180807,300627,23718,-0.001865,-1.3686569,21.41,21.45,21.41
20180807,300114,23719,-0.010707,-0.38809368,9.24,9.34,9.24
20180807,300144,23720,-0.016694,-1.0287071,24.15,24.56,24.15
20180807,300365,23721,-0.022585,-0.7705145,20.34,20.81,20.34
20180807,300650,23722,-0.032216,-0.96925753,15.02,15.52,15.02
20180807,300451,23723,-0.032567,-1.4966356,15.15,15.66,15.15
20180807,300451,23724,-0.032567,-0.9604477,15.15,15.66,15.15
20180807,300059,23725,-0.03914,-0.28836244,12.52,13.03,12.52
20180807,300059,23726,-0.03914,-1.0150597,12.52,13.03,12.52
20180807,300572,23727,-0.041087,-0.7570678,44.81,46.73,44.81
20180807,300038,23728,-0.051565,-2.2726614,10.3,10.86,10.3
20180807,300038,23729,-0.051565,-1.713763,10.3,10.86,10.3
20180807,300098,23730,-0.061842,-2.0785844,7.13,7.6,7.13
20180807,300604,23731,-0.099923,0.21298902,35.13,39.03,35.13
20180808,300451,23732,0.058086,1.7694325,16.03,15.15,16.03
20180808,300308,23733,0.049879,0.77143484,47.57,45.31,47.57
20180808,300308,23734,0.049879,2.0497165,47.57,45.31,47.57
20180808,300308,23735,0.049879,2.9043427,47.57,45.31,47.57
20180808,300638,23736,0.039394,1.2350771,27.44,26.4,27.44
20180808,300065,23737,0.033657,0.96902287,13.82,13.37,13.82
20180808,300627,23738,0.033162,0.5458396,22.12,21.41,22.12
20180808,300038,23739,0.030097,0.73629344,10.61,10.3,10.61
20180808,300038,23740,0.030097,1.0731063,10.61,10.3,10.61
20180808,300199,23741,0.025257,0.20101996,12.99,12.67,12.99
20180808,300199,23742,0.025257,-0.21391422,12.99,12.67,12.99
