zhongzi,ARR
339,0.49983813536418165
340,-0.6169682935050127
341,-0.2837709328886451
342,0.838856327815434
343,0.3218799803283223
344,-0.3151205225011088
345,0.2724982489977952
346,1.4176238533998018
347,-0.713363681066441
348,-0.40372490948564166
349,0.3919602279485048
350,0.32592342387674367
351,0.3993052219261355
352,-0.5651345588563379
353,0.07036843368783652
354,0.14152482028718816
355,0.20063687535764307
356,-0.3988634694510974
357,-0.19921658937440956
358,1.663673999449697
359,0.6849320598341235
360,-0.7342184308016545
361,1.4350599480719146
362,0.8721276360003052
363,1.06995904905197
364,1.5043827769361964
365,-0.33988421197513907
366,-0.44001815162266844
367,-0.2514017313906146
368,-0.6593011696728439
369,2.2199909898181116
370,0.5446602162487264
371,-0.022818135100135084
372,0.22088472243416324
373,0.7315977531993239
374,-0.056615398402231176
375,-0.31637214118165813
376,0.29867651814494023
377,0.21137557237552418
378,0.12767324933958935
379,-0.5754184289809795
380,1.4087482396985922
381,-0.012360272380801729
382,-0.11157734063700508
383,-0.1228453498934946
384,0.4159638240280459
385,-0.031818889235331826
386,-0.30503110271755896
387,-0.026228652117361695
388,-0.48325883146334747
389,-0.15831889011457745
390,0.03199358056346946
391,-0.22074964878977854
392,0.6004249463931108
393,0.030061062991583176
394,-0.32363662564522366
395,-0.4553504232986596
396,-0.5808495090561987
397,0.27955353273603234
398,0.8584280705953531
399,-0.15385956296533432
400,0.4822388292244819
401,-0.20905692945332166
402,1.0337653250768155
403,-0.465693948681584
404,1.1804988021775333
405,0.01696486363111105
406,-0.2281663271275075
407,2.1213242680571596
408,0.5329047604299209
409,0.8527059397714614
410,-0.6630853248845556
411,0.698961963053673
412,0.43901474628058734
413,1.2061142203416981
414,-0.38837234859008873
415,0.24727222967370488
416,0.05627768066776562
417,0.8764040598002787
418,0.4947100484030964
419,0.7690610738035606
420,0.1524903047361168
421,1.9465557726575287
422,0.6934804020765004
423,-0.32102953481635754
424,-0.2884216198103865
425,0.08281114822640112
426,0.8167197977798648
427,-0.5173848586404848
428,-0.1346117816257122
429,-0.6441123911190818
430,1.329803659978631
431,0.7939808144143443
432,-0.5526218792411944
433,0.1179914103250812
434,-0.5197887029173218
435,-0.5885282637300822
436,-0.18681488377512356
437,0.21731276657786625
438,-0.018087595238973964
439,0.60688964113811
440,1.1245661419923056
441,0.795567057334613
442,-0.021334859136638684
443,0.1136366110324718
444,0.10743547488159
445,-0.26950385844975255
446,-0.47978147884595745
447,-0.18973250143844056
448,-0.18578141082319666
449,-0.2545219520641838
450,0.027088749304112758
451,0.759875714089222
452,-0.2154120314529414
453,-0.2751455091044137
454,0.5426002946627488
455,-0.2784069872431575
456,1.4913964073215933
457,-0.14104405436744283
458,-0.5087666831762654
459,-0.4546617180089414
460,0.08281454367381125
461,0.5869936367145279
462,-0.6486134843466334
463,-0.10490091554009018
464,0.7940963667428194
465,-0.017531546653439034
466,-0.4485574462802975
467,1.5860822613411631
468,0.23624678140807687
469,-0.3159654861051846
470,-0.07472990723803397
471,0.003184726160520679
472,-0.5184435785991444
473,-0.5678365710594506
474,-0.72086328390636
475,-0.44120581977404727
476,2.433068469526186
477,-0.35122587073907563
478,-0.7148657891210548
479,0.6735753580022847
480,-0.5812110969139013
481,0.821986764941083
482,-0.4676570060202778
483,0.1271183101217428
484,1.008524412937006
485,-0.5408217971111813
486,0.1613615658961367
487,0.2479827068680287
488,1.4506636611337766
489,2.59646142228772
490,-0.713109984144356
491,0.7314482140038925
492,-0.17439262228254715
493,0.9699115824525335
494,0.8042761000983847
495,0.5302842522165652
496,0.09084418168327679
497,-0.5018931204952266
498,-0.5162416638784479
499,-0.1737624799537435
500,0.3705443954280907
501,-0.15523570374938434
502,-0.4967931693548243
503,1.0412944511373454
504,-0.35577310498578474
505,0.4145616649880415
506,1.8103384885414928
507,-0.2374665548330982
508,-0.0311447570292116
509,-0.3462293791219575
510,-0.1819455123870335
