zhongzi,ARR,dqn_ARR
420,0.28674008983466703,-0.0638676073847122
421,-0.3028208913322221,-0.18258690958733947
422,0.10445485086623241,0.22074554009873348
423,0.6715069419156117,1.1017335777048793
424,-0.4369446374776801,-0.15181048438771638
425,-0.5304764670983761,0.06916167392262973
426,1.277912962670785,1.296471579623137
427,-0.5786180218041673,-0.15105319442796916
428,-0.33899903583183266,0.04637568843689066
429,-0.8240532829029875,-0.643229604038823
430,1.5503884019191077,2.9639473053798095
431,1.923324038325343,1.7896733397158497
432,1.4945665353560682,1.40822185326474
433,1.198016822440235,0.11460287884867237
434,-0.4529956358305345,-0.7309088332245259
435,-0.5165236951612213,-0.5499497660943351
436,-0.36252024605732014,0.0821361744426683
437,-0.0666602499937482,0.20692881865806179
438,-0.676605469008465,-0.5145974217383463
439,0.5389622499187305,0.572337921680854
440,6.904080736245683,11.636647704452196
441,-0.42005928946893023,-0.2456519932941289
442,-0.5420749713701156,-0.6881365022454462
443,0.4626475804125072,0.19191730916485628
444,3.3978783197975506,4.3857412654410375
445,-0.7973749972688895,-0.7558179157951218
446,-0.221479068295111,0.4924303108556978
447,-0.5884408469971837,-0.6973893387244343
448,0.6921933937692388,1.2716162853705009
449,-0.8772975370107462,-0.8882206855117213
450,0.5627371499473612,0.833750314820678
451,3.2213356699607125,6.762434476017455
452,2.2799486586286126,2.841422713679009
453,-0.8977652303456745,-0.8008663870019925
454,-0.47043817901745966,-0.29554169730237034
455,-0.8294619878552232,-0.6166505585337432
456,0.0936599124263735,0.05190237889919902
457,-0.5790405807431944,0.2213324722059402
458,-0.5427718956899994,-0.1264935296554146
459,-0.3961333046220731,0.039640737776953205
460,-0.06935336088072641,0.7419631048533497
461,1.9709498793234692,2.457320964378828
462,0.5819227165084344,0.6868035975162969
463,1.0715943808638886,0.5123619848780263
464,-0.7051617157250286,-0.47768494006041695
465,-0.5181136298378719,0.010570611081934578
466,0.27528771064173996,0.5005848721187096
467,1.846807093990837,3.058331807788819
468,0.4156246811173303,0.7769893360054099
469,-0.33409722109738105,-0.38897792932012165
470,0.6027078464710238,-0.1202356058753904
471,-0.5593664378890792,-0.42474894007857733
472,-0.6817115159123925,-0.7565189252492511
473,-0.7868633046017002,-0.5390812833667267
474,-0.3982809226427838,0.06680551649714017
475,0.19332533247769845,1.686574599331983
476,0.5960302720838115,0.5215187938090318
477,-0.8462386372995391,-0.8267243143045179
478,-0.15510315633465632,0.008024589125541937
479,1.66265410646955,4.438850738063345
480,-0.6163649694801069,-0.5669451440187967
481,-0.6232628482463469,-0.4227285467477184
482,-0.27663958256197385,0.40844866517929357
483,-0.6348159339946029,-0.47065529747743173
484,-0.06408967163328994,-0.1116783396853237
485,-0.7927316518313458,-0.6786813998293169
486,-0.5781311628265258,-0.47336504581305394
487,-0.377569799354065,0.12176407409020995
488,3.4076600596918354,1.331626383802158
489,0.21306981544467396,0.865524823792438
490,-0.8433949015208094,-0.6665741315914026
491,-0.19505642697960845,-0.30127703728757405
492,-0.13351264940949326,-0.2848875316193069
493,0.8063545984653142,0.6599459335300863
494,2.127659269494867,1.5290550185915444
495,-0.37691683934963016,-0.586035391031039
496,-0.5122951252732442,-0.35583046113555117
497,-0.7657765041535712,-0.6959110183926986
498,-0.7533781013613564,-0.6768077308095033
499,-0.12251251715051104,0.48623393899764067
500,0.7784137035129561,6.497332643269011
501,-0.5820235833949243,-0.41184467345089726
502,-0.7919384429133338,-0.5082919939721575
503,0.8289922734255102,1.525701401867419
504,-0.7315381158925753,-0.8398590601774668
505,6.400249478968921,1.1597153768448312
506,6.718566055337632,1.8370742238491036
507,-0.5990598513702325,-0.7906644687039047
508,-0.6324452271582666,-0.7431968561485081
509,-0.6271276271702779,-0.6017476178368524
510,-0.5673063681507624,-0.5288325569869763
511,0.8797342272476054,4.080534498585573
512,-0.7492788768785048,-0.5658228028171417
513,1.1488069022360383,1.7148848131800483
514,-0.4732046984521351,-0.26832555815148174
515,0.15995328259381592,1.1847995578667416
516,-0.3685055136884522,-0.032310959938169126
517,-0.6305224113197184,-0.43844090461406293
518,0.13415032332417653,0.4263078824594071
519,-0.8590461877247322,-0.8312895235406952
520,-0.29887750043204353,-0.07440437888822649
521,0.051022830693283394,0.6044165774527879
522,-0.03795603952836968,0.9749035912844608
523,-0.839240967964103,-0.6921306196579888
524,0.1710929745596479,-0.23970247816175339
525,-0.8746853676889923,-0.8696885672788406
526,-0.6793017301729125,-0.8095703696098149
527,3.41194181413615,1.6639838162148561
528,-0.4548890323765382,0.6779567226688026
529,-0.9052594316954274,-0.906799842155164
530,-0.9024351676593947,-0.8988503716025618
531,3.0551575507608177,8.250059845863083
532,-0.7081469353871327,-0.5341742548723432
533,1.781567736443591,0.5805874504557771
534,-0.31445469381251956,-0.29563464637885384
535,-0.8128113361833017,-0.5678494150434114
536,-0.3089894363220743,-0.2593801335690359
537,-0.43243530465786617,0.010255856036616384
538,-0.40304050923273727,-0.12285969692299692
539,-0.6551138204058674,-0.5097581277677011
540,-0.36195248889719567,0.11372675470957216
541,-0.08153288623252553,-0.4869520531477777
542,-0.4069211603016849,-0.1212939747494266
543,0.7349303702914851,0.2850626136266987
544,0.03434437223583697,-0.3716336668063611
545,-0.7878506004753398,-0.806932871981257
546,-0.6389397913416821,-0.610287384123325
547,0.7272201951482129,0.22425939158624586
548,-0.1564575798097163,0.06524122718714942
549,-0.6872911906305637,-0.24557301533767817
550,2.0193503993615503,1.6417116522461996
551,0.3409110687151473,1.2632861485654279
552,-0.5189331458894075,0.043432101668019474
553,-0.06857443324125911,0.2799460967778722
554,-0.32663492611952516,-0.5420942156913731
555,0.01678109284165097,2.3592330116017273
556,-0.42114226127206067,-0.4120532326488784
557,-0.6723291915974662,-0.5111795474221933
558,-0.5365779088454473,-0.5236097325300864
559,-0.7517834320216741,-0.6361872584705686
560,-0.4351618429604306,0.07837822211746404
561,-0.06191911499296521,0.1459807470970651
562,-0.8698548668276931,-0.8715977882588734
563,0.0533062396899191,0.3511439051476568
564,-0.04817786972131899,0.086473864625775
565,-0.9127337770604022,-0.9359608513047211
566,-0.7597773791247923,-0.5720358935295166
567,-0.14868095559491157,-0.21618985162109472
568,-0.7026610878056017,-0.6505430606948094
569,1.305626345814709,2.6723251909681798
570,2.3267115857615654,1.2547118419407015
571,-0.5966754318308918,-0.4003314956534706
572,-0.7257842919277773,-0.6059743856798743
573,-0.8152162465866697,-0.6876377400461644
574,0.3264602825551466,0.4730727756429818
575,0.20753671844381705,0.3929687061979952
576,-0.8070560634326773,-0.5643417527783161
577,0.28926708379674637,0.8445299514323488
578,-0.508799114067746,-0.3880608099995345
579,1.2242171334992888,1.2150464267722438
580,0.05231868132699691,-0.2902414707913008
581,0.6726053868568591,0.5968530889540904
582,-0.07386103042744274,1.7687449448248946
583,-0.6461287517950227,-0.1577314076705092
584,1.198317422066523,1.7438726405282834
585,-0.15712560767389827,0.17413226658807401
586,-0.3213469071216931,0.6408818165879699
