zhongzi,ARR
785,-0.1404726820299702
786,1.825122106483934
787,1.6465221965933918
788,2.6915973998407083
789,0.8572954670174342
790,0.5539849297162192
791,0.979924813942322
792,0.9933857885047939
793,1.4817383119139782
794,0.9911425045642059
795,1.3111131546883925
796,2.2410136199679696
797,1.6339542489229295
798,0.7112662272135521
799,0.31251412876637774
800,2.3270661354559103
801,0.5698425350131513
802,-0.13562796035435387
803,1.0086359570501768
804,-0.31197079097350133
805,0.3017191669184256
806,0.5691050349879998
807,0.8561380481922649
808,4.03939068102498
809,-0.22885660652821405
810,0.5865173106583306
811,1.4172847259751808
812,0.40712597576597775
813,0.5492413671451943
814,0.4708629980266583
815,0.7429249923513024
816,0.8201774187285691
817,0.7527808932629865
818,1.3061324710123907
819,0.30064372410525375
820,2.1620056539871473
821,0.7696981840469954
822,0.7340553305620141
823,0.5499981827327884
824,0.5771436819298494
825,-0.2621337807690681
826,1.3171509509911603
827,2.5510959654582646
828,1.018270405219853
829,0.32743507713185416
830,1.172377823251388
831,-0.1570596241111879
832,0.8368926879232985
833,0.48743741968815346
834,0.37070597820850315
835,0.6150398169894737
836,0.46665820140665093
837,0.9902513575488727
838,1.4269584550216239
839,1.7805943951634204
840,-0.3599053742266405
841,1.5170741783025274
842,1.2173860082705454
843,0.5763368900820203
844,0.7626250471931817
845,1.6349203037528257
846,1.6874754173407442
847,-0.30337487069554636
848,-0.4104005897596462
849,0.42408774845583896
850,0.20169057613776498
851,0.954673726483976
852,4.057241692503605
853,0.5426035914078502
854,0.9558358938757996
855,0.382882498754769
856,0.3038476660567606
857,1.6388397062401951
858,-0.12989311082198018
859,0.7739388463006414
860,1.3889830908551986
861,1.6793726103235609
862,2.1738578102606065
863,0.08365806322639524
864,0.6157041884023953
865,0.011464301164655355
866,0.7764882627194323
867,0.4546874417909146
868,0.11440303127502549
869,1.6805942009939856
870,1.5240022464643674
871,2.2615160180054055
872,0.7068775703381911
873,1.4904272451615448
874,0.710027432299098
875,0.15358377628620778
876,0.4831294702528526
877,0.6638430484717996
878,1.0773068199891869
879,0.06768528717314726
880,0.35040864412523387
881,-0.04925583831288893
882,0.1946484727919917
883,1.3988139851505776
884,1.716340926949254
885,1.592646892481555
886,0.17432311759761254
887,1.6503677202134361
888,1.4970840694969914
889,1.5415491414110596
890,0.6907536007285875
891,1.1601442945845566
892,0.9084285621841335
893,2.624362227582482
894,-0.2333197467030459
895,0.621742705776311
896,0.24439043364252
897,0.8433953002641921
898,0.6995435223052484
899,0.8806765183057075
900,2.2159247847557104
901,0.5412212013540623
902,0.7091722204066029
903,1.3057216332768742
904,3.2852574185325034
905,1.2899246433864726
906,0.48606085786047815
907,2.4683663519770276
908,0.26356354837304274
909,0.7846660946850883
910,1.6789553292179233
911,2.166606214131179
912,-0.17864982007119534
913,-0.1107963424445304
914,0.9708469774255553
915,0.2699264255700393
916,0.3811405366020362
917,0.1184655123461007
918,0.8060492501920671
919,0.7159525941742795
920,1.4158324489740441
921,1.5050780607135432
922,0.10370081849635149
923,1.498178916587531
924,1.6892739653406514
925,0.9015568170906885
926,0.6018584868027776
927,0.45966738388539774
928,1.6915136403554758
929,0.5394050083969573
930,0.9032107707625032
931,0.9988988162568009
932,0.5828717172119151
933,0.6856363920448849
934,1.314800223689086
935,1.1780184426077454
936,0.5536143084991891
937,1.8985114792113023
938,1.629348869005537
939,0.058574125157366375
940,1.5822197102841629
941,-0.021386165202228802
942,0.7174312659125395
943,0.2551380289877072
944,-0.09105872119343816
945,2.1755078211951377
946,0.7565413655972237
947,3.0018462009746134
948,0.5310587719794326
949,-0.3876704057068492
950,1.2825504432167416
951,0.18388343269573948
952,1.1755142601753437
953,1.3171506060020741
954,1.0000159613317368
955,1.1766014962275895
956,1.7098334394059678
957,0.7517023356335646
958,1.1275507899555826
959,1.5449742208203507
960,1.0313491831996182
961,2.810146951492536
962,0.41037185415956734
963,2.3836849436965624
964,1.016845318699838
965,1.5327629009516066
966,0.30697661326485925
967,1.8068178320176145
968,1.391319018212935
969,0.46009823614216794
970,1.744005205097579
971,2.9764624976391083
972,1.3532166417402944
973,2.536495550300439
974,-0.2487446985920173
975,1.3989217416349318
976,-0.0016054105582177236
977,1.4276391623374445
978,1.1764499494437275
979,1.452862773411622
980,2.279977107833491
981,0.9489462265027266
982,1.1178386526080217
983,0.39167853225588267
984,-0.2814622452405571
985,0.4797933920253945
986,2.6225704209611904
987,2.5305381100382545
988,1.7436717803323138
989,2.6627540104322494
990,0.4606557470945287
991,0.8792005300738515
992,1.0134672219332708
993,1.3551155752374084
994,0.6104365629142361
995,0.74781239971684
996,1.3385905197480334
997,0.5149047979838279
998,0.17944651288943692
999,0.1526778660764314
1000,-0.009488907512576916
1001,2.2868424241375434
1002,0.3424094085873921
1003,1.4868384665010357
1004,0.10513387515558614
1005,2.3441641617676656
1006,1.5398684288426878
1007,1.9626670685292393
1008,0.5187435342804436
1009,0.9355473214472856
1010,0.8501933016498144
1011,1.9512327455199028
1012,0.31036841122421777
1013,1.4547347288446781
1014,2.586752730450256
1015,0.7898845129813825
1016,-0.4437390160917647
1017,0.5324864962771103
1018,0.6605913304270861
1019,0.6615882662467591
1020,0.722226617858666
1021,0.5959383428117533
1022,1.115181117061708
1023,0.9196176974284249
1024,1.101074120360697
1025,1.129682404743468
1026,0.9232183227277619
1027,0.933443335141575
1028,0.4238419613178399
1029,0.24563119509633613
1030,1.9145038505934449
1031,0.8447677868722974
1032,1.261452900863798
1033,0.9736113733792071
1034,0.19762900795035532
1035,0.9515794668708915
1036,1.025975755468381
1037,2.0051800049187554
1038,-0.09061364511484404
1039,-0.054812352319997815
1040,0.26325630226897556
1041,0.7009550834080216
1042,1.6843083646660526
1043,0.5390210066916998
1044,0.8662477409982114
1045,0.009047271043875371
1046,2.0342935914192726
1047,-0.13047662514858938
1048,0.9436970937952693
1049,0.8620293642535215
1050,-0.17039438805374285
1051,1.9619733994502182
1052,2.4819585763284513
1053,1.3967465043395673
1054,0.6907038889588337
1055,2.1052419068382933
1056,0.34022703247566555
1057,0.03276078251527825
1058,0.47860017082514883
1059,1.986046301296534
1060,0.781171680229767
1061,-0.12118244701266856
1062,0.21857079906337717
1063,0.318917609709926
1064,1.9278709313515598
1065,0.7600013789896847
1066,2.0089482681096693
1067,1.1295028013341994
1068,1.0222536672561389
1069,0.5520423299500101
1070,0.5335399758469441
1071,0.4862010199304263
1072,1.423717096489443
1073,1.5514588109378256
1074,1.104101698332654
1075,-0.2508853354587446
1076,1.313970501243054
1077,1.1587029596134863
1078,1.0574962448368326
1079,0.4480276243028356
1080,1.5798185263840603
1081,1.1854143813066327
1082,2.063015334549513
1083,1.0564487558662599
1084,0.4980137957949524
1085,-0.21246737461941856
1086,1.2260653089959184
1087,1.207164150723608
1088,1.4803494173698342
1089,2.2571130551958167
1090,0.8281909473873723
1091,1.5182301457041683
1092,0.4409220805382754
1093,0.6504789123881134
1094,0.28310537603763564
1095,0.928503189789021
1096,-0.4025199113999248
1097,0.3405048287804773
1098,0.3039237247122457
1099,2.9572584724828
1100,1.5351282440081166
1101,0.8759323224506232
1102,0.8788207518960622
1103,0.15481172632884999
1104,0.1378037564723853
1105,-0.16740900585414842
1106,1.2408942449686107
1107,1.5815977905671486
1108,1.0960201357423052
1109,1.269112029937495
1110,2.0408217186697297
1111,1.042375500996354
1112,1.2226667499254753
1113,2.158034613410051
1114,0.6363676809347436
1115,1.248426134641483
1116,0.41428300409749985
1117,2.6114624369970167
1118,1.199521106656639
1119,3.048684546496805
1120,1.2101877076410852
1121,0.7352283140826941
1122,0.3456962008414104
1123,0.04235690887577537
1124,2.1021347508322714
1125,0.010454459871456212
1126,0.6767336045407917
1127,0.8116486904944129
1128,0.9626077902369843
1129,0.9238453018313881
1130,0.4933354733453412
1131,1.508087686748754
1132,2.8817049023609913
1133,0.019325615496179616
1134,0.2376793366412715
1135,0.39010632155720715
1136,2.2270724758641833
1137,0.7347712496909344
1138,1.5685015508535702
1139,1.993203722483654
1140,1.3914723324288567
1141,1.3046933009246935
1142,0.17474344109272222
1143,-0.2296700965843762
1144,1.6281051682175485
1145,0.4571089097335381
1146,1.4907249194439425
1147,0.47410511070162675
1148,3.0358840423335556
1149,2.3266706561676753
1150,1.0209760256879519
1151,0.9016827076096572
1152,0.4422180268010618
1153,1.4057926119409068
1154,-0.010203118582031934
1155,-0.03589017601959554
1156,1.4411471178468789
1157,0.38636961747439647
1158,0.6177738931018399
1159,1.863495440182895
1160,1.7383242316093006
1161,2.1895828876719348
1162,0.5752194965232083
1163,1.2575797219449067
1164,0.5555342417524687
1165,2.1085539156688684
1166,1.684688860245756
1167,0.888145182189402
1168,1.1690197378674587
1169,1.035182812311064
1170,0.635110345649861
1171,1.7259826533741887
1172,2.4351661768025936
1173,1.3718690325407756
1174,0.24266502729365702
1175,2.908420511550449
1176,0.7677236751105498
1177,0.7276359879367043
1178,1.2155403384178234
1179,0.4124994285850456
1180,1.6318700551372078
1181,-0.2770662603951599
1182,1.7418412482609016
1183,1.107997763052158
1184,0.18232855510083734
1185,-0.5622441947292353
1186,-0.07973039054444553
1187,0.2788097147744275
1188,0.3089216417270686
1189,1.048258116331429
1190,0.03319275473813166
1191,1.1172381898894952
1192,0.09079876449701896
1193,1.508731111565849
