zhongzi,ARR,dqn_ARR
217,0.7191100361475293,0.8040050067730633
218,0.3880283126856483,1.0357973262715414
219,0.22404775688845247,0.8970578655860248
220,0.9578081322341208,0.6057440737566213
221,0.05513475092957432,0.6802437009267797
222,0.8618881876356181,1.1769604729911651
223,2.126100348676092,2.2815458688722297
224,2.076624572456409,3.8298838811027442
225,0.16584331879090985,0.7570164627812559
226,-0.42985609665536906,-0.20007315075938048
227,-0.36896740803623107,0.0032902840225732533
228,0.6437618807003804,0.3214391054174146
229,0.5444403132505602,1.8540894472730551
230,0.4284930373460285,0.8449111652844974
231,0.8749496447723759,1.1873884643550148
232,0.6472072940952198,1.2947081573790586
233,2.3581090837390732,2.885410383098518
234,0.9810302940223439,2.230860646921345
235,2.5038724318234284,2.8152509958195875
236,0.20769406951480196,0.6138322100090194
237,0.13239638668520715,0.8815224859875777
238,0.9095211554988758,2.872915160975335
239,0.8668411946823458,1.6773040821047984
240,2.38954960004117,1.8585835684517455
241,1.0884626664819566,0.927105626864877
242,0.41607252309506504,1.7436710083494873
243,1.4330372466830927,1.8140550557424424
244,6.6486822963588805,8.722067081751968
245,0.3587514603744444,0.3951955033365744
246,-0.07838806867695114,0.15127519801573475
247,0.156451074685946,0.9994185757031122
248,2.4489778333880228,2.3120750406245727
249,0.10334223392564867,1.1377827393371693
250,0.6981511816228769,1.226544226967977
251,2.2814269328238552,2.153262930990224
252,3.1684421279067427,3.8165461766489805
253,2.5798345243111656,6.568111676481221
254,4.561503326076827,4.533644916664823
255,0.23725314772745043,-0.26510877355750795
256,-0.19534382552086527,0.055942713508492004
257,4.072270036594479,6.017476173367404
258,0.058009173082525844,0.4707960740452626
259,-0.0031563673105008405,0.5009633332630974
260,0.7033986303811834,0.9851937726256614
261,-0.22085913749220032,0.04265712809851707
262,2.521158952775728,2.2743905667220696
263,1.7310990578879375,2.254192296851852
264,0.42404571660032797,0.9702928702995848
265,0.31374604826532493,0.8232847339632812
266,4.114914971838494,6.28909134071664
267,0.858132802692148,1.3598218708856509
268,-0.17044611055937164,0.23690590182278815
269,3.540421570024649,6.228778307365109
270,-0.17909960775192058,0.31064413188317763
271,-0.1514552841094794,0.054153392452757965
272,1.0257932394776215,1.213231529230908
273,0.4789118929094516,0.4503331491075626
274,0.6132614433304358,1.0291783307177451
275,0.06323009836074078,-0.127699338719242
