zhongzi,ARR
1081,-0.5329579046858559
1082,0.6730419943835744
1083,0.5669056067376901
1084,-0.03951286293240219
1085,-0.13594281393959184
1086,0.216135518893388
1087,-0.04249195813560658
1088,0.38962779778780776
1089,0.7132554182226654
1090,0.2013486075515014
1091,1.3012056269793923
1092,-0.3614580622879765
1093,0.02066431506449451
1094,-0.5831324990011438
1095,-0.5519656516513778
1096,-0.573744981076024
1097,0.9872418321785668
1098,-0.3020275414980308
1099,0.768936192179906
1100,-0.06781232442284313
1101,0.026308018210161377
1102,0.6089750154610971
1103,0.19003124465054877
1104,-0.3528248480952093
1105,-0.5890385290725981
1106,0.8012647160305093
1107,-0.3593986596897867
1108,0.14989792381936518
1109,0.6508558922031484
1110,0.048346898604264776
1111,0.1836765539726628
1112,0.3008246403017749
1113,1.640361377408222
1114,0.5093467553355049
1115,-0.22459585512437652
1116,-0.4954625185640379
1117,1.125504572021938
1118,0.04798307719881967
1119,0.9409085475364702
1120,0.30513600067597246
1121,-0.17044674063793763
1122,0.1434653558317267
1123,-0.43817063209924534
1124,-0.1835514132953946
1125,0.05587724916467707
1126,-0.6028005811973847
1127,0.009436891295247385
1128,-0.01207589577171475
1129,0.12812677959866603
1130,0.13710578290953523
1131,0.361973663242825
1132,0.6701958714430054
1133,-0.4774737171494273
1134,-0.20200140017392654
1135,0.39349818506073486
1136,1.5110085256196721
1137,-0.15293218787044494
1138,0.4858972143896507
1139,0.07433317650415883
1140,0.040277527001802316
1141,0.4182292069721836
1142,-0.1731313327943944
1143,-0.5523051383873864
1144,-0.18951047310775404
1145,0.49934431320198214
1146,-0.15243308491302
1147,0.48917876128637516
1148,1.3362113747432613
1149,-0.08371416227443551
1150,0.3554087555734311
1151,-0.1541305925824995
1152,-0.02738987910630397
1153,1.7043024883458804
1154,-0.47150005948209783
1155,-0.6971671163591344
1156,0.07136247883319458
1157,0.08598973087084283
1158,0.019998589540292766
1159,0.5465257307738407
1160,1.2082192330897437
1161,-0.24452261328760194
1162,-0.12455703731553802
1163,0.8215782414880275
1164,0.19089153975819095
1165,1.72408744902995
1166,0.12696994815335683
1167,-0.016890068978858475
1168,-0.3862381060219885
1169,0.1723197063918509
1170,0.4545039581691561
1171,0.6651949435456739
1172,1.3312595201997799
1173,0.5009784571319558
1174,-0.38476316497876806
1175,0.5532152319598247
1176,0.1458209909463466
1177,-0.0003903566255775148
1178,0.007864739637438278
1179,-0.5287584889048919
1180,1.6912957250151304
1181,-0.6218605920983206
1182,1.1003589427790628
1183,0.13959830590068356
1184,-0.4321797498581922
1185,-0.5228527967066737
1186,-0.13275028554994583
1187,-0.30828655179763154
1188,-0.11674983650535131
1189,0.6814485042310616
1190,-0.38340814163898485
1191,0.27983520542668305
1192,-0.22645166158349883
1193,1.079344338106274
1194,0.4931120037932921
1195,-0.39210929172224873
1196,1.0089635023397356
1197,0.9140992805793893
1198,-0.2889157227439153
1199,1.5812683268453975
1200,-0.25076123560881436
1201,-0.05664766144032707
1202,-0.5527631776153636
1203,0.14467405710836756
1204,-0.2528697963732547
1205,1.009737122509141
1206,-0.235126794242702
1207,0.2781134004438026
1208,0.39055148502941583
