zhongzi,ARR,dqn_ARR
1123,0.4371801286342245,1.318502665907293
1125,0.6159665728030823,2.001977394821844
1127,1.3965726419146525,2.8665298140431896
1134,0.3472854925442219,0.8212458151816981
1137,0.4565697272396807,1.64456389499684
1145,1.6524342908992002,2.4925628328126423
1146,1.4409530389338583,3.1081861747119204
1147,1.1727302509005892,2.229797641751313
1151,2.312047342180148,2.8051177187534733
1152,1.6404826601904228,2.8112358033402765
1157,0.3173023555233161,0.8984508397665225
1159,1.0441549330807876,1.9369311712421555
1165,1.2714096937396633,1.5997093936938889
1167,0.7384261830456256,2.1638560875423227
1168,0.6094587327480026,1.4580398740796885
1169,1.0689336128210591,3.030173706525881
1174,1.1995600582429948,2.088490304650925
1179,0.2851744691970659,0.7394398290418647
1182,1.018298185381076,0.538225629568722
1183,1.1691660191411661,2.177241476508875
1193,0.8830910732853134,1.868294657619181
1197,1.4372405997716475,2.230943604241107
1199,2.1230907514413206,2.229460460549014
1203,2.1285328227649334,3.576943068199575
1204,1.7129386031759135,2.322980524359642
1210,2.375035479259626,4.335794304920009
1215,2.2127841221584426,2.522901388923356
1217,0.8724651662648057,1.7962925271822279
1223,3.4355566286349903,3.7158157642284575
1224,2.0666020262272533,5.15388284827121
1227,0.535800851783861,1.2141310423309934
1230,1.1339283536554214,2.1713407195378402
1232,1.570528779711183,2.639281328440029
1234,0.9319073630998369,2.5144553692722647
1236,1.1902207250663701,1.681796385450181
1237,0.3969652610370096,1.2596906104283025
1240,0.5390659416948991,1.3007315110609987
1241,0.5174751586945623,0.9884733220509594
