zhongzi,ARR
1085,-0.35842769589042156
1088,3.993543734479763
1089,2.8745507711260068
1093,0.6184623003728809
1094,0.1873737424614943
1095,0.8317146245761367
1096,-0.41471393033501824
1098,0.10148713207547955
1102,1.6428628150333426
1104,0.014074391378245732
1105,-0.2689916996365542
1107,0.8704057696906677
1108,1.5338920274657073
1109,1.414074858820955
1111,0.7881746677293562
1116,0.36368702751917614
1117,2.2960532595960967
1118,2.5209839014480653
1123,-0.05281818509880787
1124,2.107896508018682
1125,-0.3700559507575657
1131,2.8937516560435848
1132,3.1021970736615945
1140,1.6316888426599232
1142,0.20855598274678222
1147,0.4754988322649878
1148,4.168536831966782
1151,0.16848157014632315
1159,0.8953490224663065
1163,0.6677012627678391
1169,0.6444437885769219
1173,1.671174904566747
1176,0.17470078693215174
1178,0.935346549792698
1180,1.8968359889065693
1181,-0.22477774761312785
1183,1.052821330773368
1188,-0.11385418274676706
1190,-0.19745556228499395
1192,-0.08306392286307196
1194,1.888706421761797
1199,2.751431573904312
1201,-0.4133107865655149
1202,0.06848804640722084
1204,0.018994552156934574
1207,2.4219434794402996
1210,1.0401059594565072
1211,2.481170639776716
1212,0.023538098798739915
1214,-0.045075357747421885
1217,1.3051092905179869
1219,-0.2658624841815055
1221,0.7879688275654839
1223,1.7287777655109435
1228,-0.1335213394416791
1229,0.4134459091690261
1234,2.914970972512455
1236,1.6339164611372468
1237,-0.309652801497623
1239,-0.3219233594778015
1242,0.04362837202037584
1246,-0.05333626014405357
1251,0.4630689130879242
1255,1.8690019121085544
1259,2.165566509422621
1261,0.26164927354560374
1264,0.007149497948225614
1265,-0.0943392185492149
1266,2.384491065837098
1270,1.61580237827769
1277,0.42480968377644013
1283,1.8466539368201293
1285,-0.05943646418474047
1288,0.44538675697501384
1289,2.3390046840892635
1292,0.08279934385768106
1299,2.1991704067713487
1300,-0.40183108941773094
1302,-0.1363192151062279
1305,-0.1470054565684077
1306,4.103074788127668
1307,0.14745899564004916
1311,3.7022189258110867
1312,2.5270815084468885
1313,-0.32384402283470826
1314,1.5088672505357397
1316,2.31146880508779
1317,2.0101399618628726
1318,1.7855364697101375
1321,-0.10701109798718667
1323,2.5262446672973846
1326,-0.07745896085187975
1329,1.9383723256644472
1330,-0.3167398414192658
1338,-0.319510609655442
1339,0.3430689825850852
1342,0.48044076108449696
1345,-0.5272061364829007
1346,0.3241329353861453
1351,0.07662565129502275
1352,0.10781200731988339
1353,-0.1833410629097243
1354,0.22374968781568128
1355,0.6990903757621838
1357,2.0577586029704795
1364,1.7935966777330394
1369,2.8422604718663016
1370,0.06430754959261109
1378,-0.30289917022480706
1387,1.0887591542962536
1393,-0.41378445431129973
1394,0.6229870056698703
1395,1.1213842523030726
1400,1.923621934928132
1402,2.841253217500588
1411,1.8351054250191616
1417,1.606647908697624
1424,0.5022249606492977
1427,0.8645233671072727
1429,-0.12979045236773523
1433,0.20781568615507995
1436,0.5354832868702479
1440,0.05365299089430686
1446,2.5781734591270395
1451,-0.0949929988276238
1453,1.1114048943252448
1457,0.10970913630895884
1460,0.05802525705976391
1462,1.0942518015296563
1463,1.6987889874835171
1468,1.9391421316292896
1474,-0.05292754771561481
1481,0.3144340796441747
1488,0.052877906039049405
1491,1.229728275962509
1492,3.8637769829823814
1493,2.0372129487211317
1496,2.045849701229988
1498,-0.5105461147444996
1499,-0.4302526274482976
