,qid_date,stock_code,real_return,close,pclose,volume,prediction
26115,20210426,300740,-0.017147,25.22,25.66,15562153,0.62192816
26116,20210426,300740,-0.017147,25.22,25.66,15562153,0.6138972
26117,20210426,300740,-0.017147,25.22,25.66,15562153,0.6138972
26118,20210426,688550,-0.0189,82.02,83.6,357468,0.26671055
26119,20210426,300571,-0.020659,32.71,33.4,1367100,0.1842657
26120,20210426,688196,-0.021261,52.02,53.15,1031255,-0.18511352
26121,20210426,300502,-0.021819,39.9,40.79,6074021,0.20493922
26122,20210426,300502,-0.021819,39.9,40.79,6074021,0.26671055
26123,20210426,300383,-0.026429,15.84,16.27,16603817,0.52560204
26124,20210426,300761,-0.026656,36.15,37.14,3314217,-0.29641512
26125,20210426,300802,-0.027974,33.01,33.96,1957557,0.17623475
26126,20210426,300129,-0.027982,6.6,6.79,18636797,0.9632646
26127,20210426,300129,-0.027982,6.6,6.79,18636797,0.1842657
26128,20210426,688358,-0.034162,50.89,52.69,414163,0.17623475
26129,20210426,300497,-0.04029,11.91,12.41,9285456,0.26671055
26130,20210426,300497,-0.04029,11.91,12.41,9285456,0.17623475
26131,20210426,300677,-0.042706,167.0,174.45,13259586,-0.41042194
26132,20210426,688008,-0.042741,64.95,67.85,7154914,0.17623475
26133,20210426,300815,-0.046203,82.78,86.79,1264166,0.1990126
26134,20210426,300892,-0.051185,47.64,50.21,3281045,0.6138972
26135,20210426,300113,-0.054784,12.25,12.96,8758833,-0.06762643
26136,20210426,688699,-0.087858,125.0,137.04,5332160,0.17623475
26137,20210426,300979,-0.122,87.8,100.0,30103415,1.0551995
26138,20210426,300979,-0.122,87.8,100.0,30103415,1.0471685
26139,20210427,300887,0.098691,56.22,51.17,5868777,-0.40239102
26140,20210427,688315,0.078709,38.1,35.32,11557725,0.34302458
26141,20210427,688202,0.078261,372.0,345.0,912608,0.25803798
26142,20210427,300124,0.07257,90.6,84.47,26064252,-0.022014813
26143,20210427,300124,0.07257,90.6,84.47,26064252,0.97129554
26144,20210427,300124,0.07257,90.6,84.47,26064252,-0.0063376706
26145,20210427,300124,0.07257,90.6,84.47,26064252,0.27474144
26146,20210427,688639,0.061224,43.16,40.67,7052266,0.17623475
26147,20210427,300751,0.053026,616.02,585.0,974795,0.6138972
26148,20210427,300059,0.050976,31.75,30.21,231761573,0.704373
26149,20210427,300059,0.050976,31.75,30.21,231761573,0.6138972
26150,20210427,300059,0.050976,31.75,30.21,231761573,0.17623475
26151,20210427,300059,0.050976,31.75,30.21,231761573,0.71240395
26152,20210427,300059,0.050976,31.75,30.21,231761573,0.704373
26153,20210427,300740,0.050753,26.5,25.22,12408198,-0.0063376706
26154,20210427,300763,0.049696,196.65,187.34,2641903,1.0595953
26155,20210427,300763,0.049696,196.65,187.34,2641903,-0.15799585
26156,20210427,300919,0.044593,101.9,97.55,2612557,0.62193316
26157,20210427,300919,0.044593,101.9,97.55,2612557,-0.22476357
26158,20210427,300464,0.041379,13.59,13.05,13171598,0.17623475
26159,20210427,300413,0.037048,70.54,68.02,10914379,0.26671055
26160,20210427,300413,0.037048,70.54,68.02,10914379,0.6138972
26161,20210427,300413,0.037048,70.54,68.02,10914379,0.6138972
26162,20210427,300413,0.037048,70.54,68.02,10914379,0.17623475
26163,20210427,300413,0.037048,70.54,68.02,10914379,0.27256572
26164,20210427,300413,0.037048,70.54,68.02,10914379,0.1842657
26165,20210427,300413,0.037048,70.54,68.02,10914379,0.0025610044
26166,20210427,688617,0.035679,273.44,264.02,222043,0.704373
26167,20210427,300633,0.032005,30.31,29.37,13316726,0.3655282
26168,20210427,300260,0.031184,14.55,14.11,5162070,0.26671055
26169,20210427,300196,0.029344,17.89,17.38,3639450,0.1842657
26170,20210427,300196,0.029344,17.89,17.38,3639450,0.2818422
26171,20210427,300573,0.026333,144.6,140.89,2597107,-0.118345775
26172,20210427,300573,0.026333,144.6,140.89,2597107,0.704373
26173,20210427,300181,0.025035,7.37,7.19,17525045,0.26671055
26174,20210427,688066,0.023199,37.93,37.07,1636893,0.6138972
26175,20210427,688519,0.020779,31.44,30.8,1226825,0.78178513
26176,20210427,300031,0.019255,16.41,16.1,4355754,0.26671055
26177,20210427,300015,0.018519,75.35,73.98,33689504,0.1842657
26178,20210427,300762,0.018464,44.68,43.87,1530471,0.704373
26179,20210427,300802,0.018176,33.61,33.01,1430260,0.26671055
26180,20210427,300693,0.017484,29.68,29.17,3634900,0.704373
26181,20210427,300406,0.016146,19.51,19.2,3115000,0.17623475
26182,20210427,300144,0.014898,21.8,21.48,23977638,0.26671055
26183,20210427,300144,0.014898,21.8,21.48,23977638,0.17623475
26184,20210427,300415,0.014698,19.33,19.05,9513493,0.704373
26185,20210427,300487,0.014186,39.32,38.77,1990934,0.6138972
26186,20210427,300559,0.012632,9.62,9.5,6935690,0.704373
26187,20210427,300274,0.012233,84.4,83.38,41304743,0.991969
26188,20210427,300274,0.012233,84.4,83.38,41304743,-0.29055998
26189,20210427,300890,0.011207,39.7,39.26,1158915,0.62192816
26190,20210427,300618,0.010822,70.99,70.23,15698236,-0.30444607
26191,20210427,300445,0.009091,12.21,12.1,757499,0.17623475
26192,20210427,300548,0.008833,33.12,32.83,2520649,-0.40456676
26193,20210427,688001,0.008654,36.13,35.82,382062,0.800704
26194,20210427,300571,0.005197,32.88,32.71,975200,0.71240395
26195,20210427,300502,0.004762,40.09,39.9,4718077,0.1842657
26196,20210427,300502,0.004762,40.09,39.9,4718077,0.27474144
26197,20210427,300896,0.004395,589.6,587.02,3740479,-0.4928668
26198,20210427,300896,0.004395,589.6,587.02,3740479,0.800704
26199,20210427,300896,0.004395,589.6,587.02,3740479,0.26671055
26200,20210427,300896,0.004395,589.6,587.02,3740479,0.26671055
26201,20210427,300896,0.004395,589.6,587.02,3740479,0.704373
26202,20210427,300896,0.004395,589.6,587.02,3740479,0.27474144
26203,20210427,300896,0.004395,589.6,587.02,3740479,0.6138972
26204,20210427,300896,0.004395,589.6,587.02,3740479,0.71240395
26205,20210427,300896,0.004395,589.6,587.02,3740479,0.26671055
26206,20210427,300896,0.004395,589.6,587.02,3740479,0.62192816
26207,20210427,300896,0.004395,589.6,587.02,3740479,0.2805966
26208,20210427,300896,0.004395,589.6,587.02,3740479,0.17623475
26209,20210427,300595,0.004294,114.6,114.11,5660249,0.704373
26210,20210427,300595,0.004294,114.6,114.11,5660249,0.27474144
26211,20210427,300595,0.004294,114.6,114.11,5660249,0.704373
26212,20210427,300661,0.003884,266.24,265.21,1373018,0.52560204
26213,20210427,300482,0.003676,101.01,100.64,5336224,0.27474144
26214,20210427,688288,0.003127,38.5,38.38,716813,0.800704
26215,20210427,688196,0.002115,52.13,52.02,310705,0.17623475
26216,20210427,300034,0.002072,24.18,24.13,9297423,0.9632646
26217,20210427,300034,0.002072,24.18,24.13,9297423,0.800704
26218,20210427,688023,0.0012,292.0,291.65,365389,0.26671055
26219,20210427,688065,0.000123,81.43,81.42,614010,0.26671055
26220,20210427,688065,0.000123,81.43,81.42,614010,0.17623475
26221,20210427,688065,0.000123,81.43,81.42,614010,0.068461016
26222,20210427,300741,0.0,43.92,43.92,1764306,0.62192816
26223,20210427,300623,-0.00146,41.03,41.09,13119883,0.704373
26224,20210427,300627,-0.001595,25.04,25.08,3879404,0.6138972
26225,20210427,300627,-0.001595,25.04,25.08,3879404,0.17623475
26226,20210427,300627,-0.001595,25.04,25.08,3879404,-0.2628223
26227,20210427,300136,-0.002844,28.05,28.13,11176909,0.27474144
26228,20210427,300662,-0.003093,58.02,58.2,891157,-0.41042194
26229,20210427,300662,-0.003093,58.02,58.2,891157,0.6138972
26230,20210427,300761,-0.00332,36.03,36.15,2196573,-0.31409097
26231,20210427,300761,-0.00332,36.03,36.15,2196573,0.27474144
26232,20210427,300168,-0.003365,14.81,14.86,8945128,0.1842657
26233,20210427,300133,-0.004458,6.7,6.73,15520036,0.26671055
26234,20210427,300133,-0.004458,6.7,6.73,15520036,0.27256572
26235,20210427,300033,-0.005217,110.6,111.18,7102355,0.6138972
26236,20210427,300379,-0.007147,38.9,39.18,5813839,-0.16846502
26237,20210427,300379,-0.007147,38.9,39.18,5813839,0.47791612
26238,20210427,300379,-0.007147,38.9,39.18,5813839,0.704373
26239,20210427,688299,-0.007246,27.4,27.6,1211083,0.71240395
26240,20210427,688039,-0.009053,59.11,59.65,304149,-0.102668636
26241,20210427,688179,-0.0099,99.01,100.0,671398,0.17623475
26242,20210427,300692,-0.010284,16.36,16.53,6808291,0.1365847
26243,20210427,300394,-0.011061,45.6,46.11,3093059,0.4351263
26244,20210427,300394,-0.011061,45.6,46.11,3093059,0.704373
26245,20210427,300258,-0.012489,11.07,11.21,3050599,0.78617626
26246,20210427,688608,-0.012517,284.0,287.6,863913,0.62192816
26247,20210427,688608,-0.012517,284.0,287.6,863913,-0.23061875
26248,20210427,300349,-0.012601,10.97,11.11,2216245,0.17623475
26249,20210427,300578,-0.013182,26.95,27.31,1893909,0.1842657
26250,20210427,300590,-0.013182,21.71,22.0,2049133,0.704373
26251,20210427,300590,-0.013182,21.71,22.0,2049133,0.4351263
26252,20210427,300590,-0.013182,21.71,22.0,2049133,0.704373
26253,20210427,688686,-0.013361,336.0,340.55,369657,0.17623475
26254,20210427,300036,-0.01339,16.21,16.43,3940798,0.5146515
26255,20210427,300910,-0.01466,91.41,92.77,736924,0.26671055
26256,20210427,300715,-0.015312,48.23,48.98,3492808,0.704373
26257,20210427,300369,-0.016595,16.0,16.27,21547129,-0.055204418
26258,20210427,300369,-0.016595,16.0,16.27,21547129,0.26671055
26259,20210427,300280,-0.01766,46.17,47.0,3348101,0.704373
26260,20210427,300280,-0.01766,46.17,47.0,3348101,0.26671055
26261,20210427,300676,-0.018769,129.65,132.13,4082512,0.704373
26262,20210427,688037,-0.019188,80.25,81.82,499968,0.6138972
26263,20210427,300567,-0.019774,59.98,61.19,6142090,0.27474144
26264,20210427,300567,-0.019774,59.98,61.19,6142090,0.71240395
26265,20210427,300567,-0.019774,59.98,61.19,6142090,0.704373
26266,20210427,300451,-0.021237,10.6,10.83,12209856,0.17623475
26267,20210427,300832,-0.024759,134.71,138.13,1094366,0.35436893
26268,20210427,300832,-0.024759,134.71,138.13,1094366,0.27474144
26269,20210427,300348,-0.026998,18.38,18.89,14552740,0.69570047
26270,20210427,300348,-0.026998,18.38,18.89,14552740,0.26671055
26271,20210427,688036,-0.027174,179.0,184.0,6082593,-0.20811507
26272,20210427,688036,-0.027174,179.0,184.0,6082593,0.1842657
26273,20210427,300829,-0.031408,63.22,65.27,1781858,0.800704
26274,20210427,688526,-0.032938,40.81,42.2,2905152,0.704373
26275,20210427,688526,-0.032938,40.81,42.2,2905152,0.34851378
26276,20210427,688526,-0.032938,40.81,42.2,2905152,0.62192816
26277,20210427,688526,-0.032938,40.81,42.2,2905152,0.17623475
26278,20210427,688526,-0.032938,40.81,42.2,2905152,0.704373
26279,20210427,688526,-0.032938,40.81,42.2,2905152,0.26671055
26280,20210427,300776,-0.033056,114.08,117.98,3012719,0.6138972
26281,20210427,300453,-0.033244,18.03,18.65,8481574,0.71240395
26282,20210427,300888,-0.037316,136.99,142.3,3026897,0.6138972
26283,20210427,300911,-0.04461,55.04,57.61,1708635,-0.055204418
26284,20210427,300911,-0.04461,55.04,57.61,1708635,-0.16043407
26285,20210427,300911,-0.04461,55.04,57.61,1708635,0.17623475
26286,20210427,300911,-0.04461,55.04,57.61,1708635,0.27474144
26287,20210427,300872,-0.062051,32.65,34.81,5836207,-0.2985909
26288,20210427,300433,-0.065744,27.0,28.9,62496789,0.25803798
26289,20210428,300308,0.059458,34.39,32.46,14958752,0.704373
26290,20210428,300308,0.059458,34.39,32.46,14958752,0.26671055
26291,20210428,300308,0.059458,34.39,32.46,14958752,0.36304146
26292,20210428,688667,0.057706,136.92,129.45,1580791,0.26671055
26293,20210428,688667,0.057706,136.92,129.45,1580791,0.71240395
26294,20210428,688667,0.057706,136.92,129.45,1580791,0.17623475
26295,20210428,688617,0.050907,287.36,273.44,340513,0.704373
26296,20210428,300487,0.04883,41.24,39.32,5349943,0.17623475
26297,20210428,300487,0.04883,41.24,39.32,5349943,0.18936774
26298,20210428,688286,0.045551,98.24,93.96,559848,0.27474144
26299,20210428,688012,0.037413,118.68,114.4,4283979,-0.16846502
26300,20210428,300750,0.03531,379.99,367.03,18086320,0.6138972
26301,20210428,300750,0.03531,379.99,367.03,18086320,0.1842657
26302,20210428,300750,0.03531,379.99,367.03,18086320,0.1842657
26303,20210428,300750,0.03531,379.99,367.03,18086320,0.9632646
26304,20210428,300750,0.03531,379.99,367.03,18086320,-0.022014813
26305,20210428,688390,0.033909,242.4,234.45,1467680,-0.41042194
26306,20210428,300696,0.033802,50.77,49.11,2264640,0.9632646
26307,20210428,688058,0.0325,77.2,74.77,435119,0.27256572
26308,20210428,688680,0.030427,141.22,137.05,1050378,0.17623475
26309,20210428,688133,0.026603,184.07,179.3,429392,0.27474144
26310,20210428,300655,0.025299,36.88,35.97,8459950,-0.30606002
26311,20210428,300655,0.025299,36.88,35.97,8459950,0.17623475
26312,20210428,300568,0.024422,31.04,30.3,8305092,0.704373
26313,20210428,300568,0.024422,31.04,30.3,8305092,-0.41042194
26314,20210428,688526,0.022789,41.74,40.81,2623724,0.17623475
26315,20210428,688006,0.022364,73.6,71.99,1410085,0.62192816
26316,20210428,300253,0.022339,15.56,15.22,36844091,0.26671055
26317,20210428,300253,0.022339,15.56,15.22,36844091,-0.118345775
26318,20210428,300136,0.02139,28.65,28.05,22440066,0.6138972
26319,20210428,300871,0.018575,49.9,48.99,2529481,0.6095061
26320,20210428,688002,0.016648,91.6,90.1,2857424,0.6138972
26321,20210428,300463,0.016004,45.71,44.99,5878293,0.2805966
26322,20210428,300896,0.014417,598.1,589.6,4194633,0.17623475
26323,20210428,300896,0.014417,598.1,589.6,4194633,0.6138972
26324,20210428,300896,0.014417,598.1,589.6,4194633,0.26671055
26325,20210428,300896,0.014417,598.1,589.6,4194633,0.27474144
26326,20210428,300673,0.013514,33.0,32.56,2240080,0.26671055
26327,20210428,300673,0.013514,33.0,32.56,2240080,0.27256572
26328,20210428,300673,0.013514,33.0,32.56,2240080,0.17623475
26329,20210428,300450,0.013427,85.29,84.16,4660033,0.1842657
26330,20210428,300785,0.012222,82.82,81.82,556916,0.17623475
26331,20210428,300785,0.012222,82.82,81.82,556916,0.704373
26332,20210428,300482,0.011583,102.18,101.01,3108931,-0.15799585
26333,20210428,300382,0.01147,9.7,9.59,6007236,0.1842657
26334,20210428,300616,0.011331,73.19,72.37,1010729,0.27474144
26335,20210428,300616,0.011331,73.19,72.37,1010729,0.6138972
26336,20210428,300832,0.009576,136.0,134.71,991638,0.17623475
26337,20210428,688536,0.009416,395.57,391.88,405244,0.1842657
26338,20210428,300144,0.008716,21.99,21.8,24313906,0.704373
26339,20210428,300144,0.008716,21.99,21.8,24313906,0.6138972
26340,20210428,300058,0.008117,6.21,6.16,29260373,0.17623475
26341,20210428,300058,0.008117,6.21,6.16,29260373,0.704373
26342,20210428,300059,0.007559,31.99,31.75,226160032,-0.022014813
26343,20210428,300059,0.007559,31.99,31.75,226160032,0.26671055
26344,20210428,300059,0.007559,31.99,31.75,226160032,0.04112654
26345,20210428,688288,0.006234,38.74,38.5,866327,0.26671055
26346,20210428,300192,0.004785,12.6,12.54,4085890,0.6138972
26347,20210428,300294,0.004322,34.86,34.71,9715294,0.6138972
26348,20210428,300715,0.002488,48.35,48.23,1876259,0.6138972
26349,20210428,300595,0.002356,114.87,114.6,4281933,0.52560204
26350,20210428,300618,0.002113,71.14,70.99,14723384,0.62192816
26351,20210428,300369,0.000625,16.01,16.0,14850823,0.17623475
26352,20210428,300369,0.000625,16.01,16.0,14850823,0.27474144
26353,20210428,300369,0.000625,16.01,16.0,14850823,0.26671055
26354,20210428,688550,-0.000244,81.98,82.0,218312,0.26671055
26355,20210428,688510,-0.001821,21.93,21.97,906185,1.0471685
26356,20210428,300470,-0.002689,37.09,37.19,1337212,0.39210773
26357,20210428,300470,-0.002689,37.09,37.19,1337212,0.26671055
26358,20210428,300470,-0.002689,37.09,37.19,1337212,0.17623475
26359,20210428,300470,-0.002689,37.09,37.19,1337212,0.26671055
26360,20210428,300190,-0.002963,6.73,6.75,5257607,0.704373
26361,20210428,300009,-0.003024,19.78,19.84,22625503,0.27474144
26362,20210428,300009,-0.003024,19.78,19.84,22625503,0.704373
26363,20210428,300009,-0.003024,19.78,19.84,22625503,0.26671055
26364,20210428,300009,-0.003024,19.78,19.84,22625503,0.13321623
26365,20210428,300662,-0.003792,57.8,58.02,816082,0.1842657
26366,20210428,300662,-0.003792,57.8,58.02,816082,0.17623475
26367,20210428,300014,-0.004426,85.47,85.85,18848112,0.25803798
26368,20210428,300888,-0.00876,135.79,136.99,1661957,0.6138972
26369,20210428,300888,-0.00876,135.79,136.99,1661957,0.17623475
26370,20210428,300888,-0.00876,135.79,136.99,1661957,0.17623475
26371,20210428,300888,-0.00876,135.79,136.99,1661957,0.62192816
26372,20210428,300661,-0.00954,263.7,266.24,907484,0.17623475
26373,20210428,300355,-0.009592,4.13,4.17,25822469,0.13160232
26374,20210428,300433,-0.00963,26.74,27.0,26668922,-0.0946377
26375,20210428,300433,-0.00963,26.74,27.0,26668922,0.26671055
26376,20210428,300122,-0.011559,215.5,218.02,18593121,0.23102163
26377,20210428,300138,-0.011628,15.3,15.48,2798573,0.78617626
26378,20210428,300726,-0.012456,65.01,65.83,2662261,0.704373
26379,20210428,688166,-0.013303,39.31,39.84,917627,0.13321623
26380,20210428,688166,-0.013303,39.31,39.84,917627,0.26671055
26381,20210428,688166,-0.013303,39.31,39.84,917627,0.704373
26382,20210428,300003,-0.014462,32.03,32.5,50007516,0.704373
26383,20210428,300261,-0.014787,5.33,5.41,7238523,0.34851378
26384,20210428,688088,-0.015123,41.68,42.32,2280988,0.26671055
26385,20210428,688005,-0.015385,64.0,65.0,2939596,-0.15799585
26386,20210428,688005,-0.015385,64.0,65.0,2939596,0.9632646
26387,20210428,300394,-0.01557,44.89,45.6,2773947,0.53394395
26388,20210428,688139,-0.015895,97.82,99.4,1829573,-0.25090992
26389,20210428,688139,-0.015895,97.82,99.4,1829573,-0.23279452
26390,20210428,688579,-0.016406,12.59,12.8,673373,-0.19314444
26391,20210428,300373,-0.017386,44.65,45.44,20104915,0.62192816
26392,20210428,300124,-0.01766,89.0,90.6,13731036,0.1842657
26393,20210428,300124,-0.01766,89.0,90.6,13731036,0.04025375
26394,20210428,300124,-0.01766,89.0,90.6,13731036,0.62192816
26395,20210428,300124,-0.01766,89.0,90.6,13731036,0.17623475
26396,20210428,300124,-0.01766,89.0,90.6,13731036,0.6138972
26397,20210428,688598,-0.018231,164.25,167.3,667515,0.26671055
26398,20210428,688598,-0.018231,164.25,167.3,667515,0.26671055
26399,20210428,688598,-0.018231,164.25,167.3,667515,0.27474144
26400,20210428,688598,-0.018231,164.25,167.3,667515,0.704373
26401,20210428,300623,-0.018349,26.75,27.25,24677180,-0.30444607
26402,20210428,300816,-0.019735,74.01,75.5,759704,0.704373
26403,20210428,300777,-0.02018,35.93,36.67,3415068,-0.2386497
26404,20210428,688122,-0.020522,52.5,53.6,2616458,0.27474144
26405,20210428,300740,-0.021132,25.94,26.5,8134846,0.7102282
26406,20210428,300415,-0.021728,18.91,19.33,7236340,0.17623475
26407,20210428,300035,-0.024201,11.29,11.57,17033314,0.704373
26408,20210428,300035,-0.024201,11.29,11.57,17033314,0.26671055
26409,20210428,300035,-0.024201,11.29,11.57,17033314,-0.29641512
26410,20210428,300432,-0.024309,8.83,9.05,7694529,0.26671055
26411,20210428,300206,-0.024658,17.8,18.25,6116950,0.704373
26412,20210428,300274,-0.025118,82.28,84.4,50437000,0.27256572
26413,20210428,300274,-0.025118,82.28,84.4,50437000,-0.5008977
26414,20210428,300274,-0.025118,82.28,84.4,50437000,0.6138972
26415,20210428,300244,-0.025123,37.64,38.61,11294980,0.704373
26416,20210428,300115,-0.025198,19.73,20.24,16621933,-0.29055998
26417,20210428,300115,-0.025198,19.73,20.24,16621933,0.1842657
26418,20210428,688158,-0.02539,38.77,39.78,344676,-0.29641512
26419,20210428,300792,-0.025966,78.4,80.49,1702912,0.26671055
26420,20210428,300792,-0.025966,78.4,80.49,1702912,0.69570047
26421,20210428,300792,-0.025966,78.4,80.49,1702912,-0.022014813
26422,20210428,300792,-0.025966,78.4,80.49,1702912,0.704373
26423,20210428,300357,-0.025978,70.49,72.37,3429812,0.71240395
26424,20210428,300829,-0.029263,61.37,63.22,1976510,0.13321623
26425,20210428,300087,-0.029693,20.26,20.88,7616826,0.27474144
26426,20210428,300578,-0.031169,26.11,26.95,2882944,0.17623475
26427,20210428,300578,-0.031169,26.11,26.95,2882944,-0.40456676
26428,20210428,300413,-0.03133,68.33,70.54,8113800,0.26671055
26429,20210428,300413,-0.03133,68.33,70.54,8113800,0.52560204
26430,20210428,300567,-0.031511,58.09,59.98,4321293,0.26671055
26431,20210428,300567,-0.031511,58.09,59.98,4321293,0.27474144
26432,20210428,300687,-0.032922,28.2,29.16,3193706,0.26671055
26433,20210428,300900,-0.032964,33.15,34.28,3150501,1.0471685
26434,20210428,688036,-0.033575,172.99,179.0,3995471,0.41782323
26435,20210428,688036,-0.033575,172.99,179.0,3995471,0.26671055
26436,20210428,688508,-0.034303,79.67,82.5,1087384,0.27474144
26437,20210428,300674,-0.034339,30.09,31.16,6379006,0.36304146
26438,20210428,300748,-0.035106,36.83,38.17,10977799,0.27474144
26439,20210428,300379,-0.03599,37.5,38.9,8146093,0.6138972
26440,20210428,300379,-0.03599,37.5,38.9,8146093,0.02724042
26441,20210428,300196,-0.037451,17.22,17.89,3340151,0.17623475
26442,20210428,300196,-0.037451,17.22,17.89,3340151,0.71240395
26443,20210428,300381,-0.040354,9.75,10.16,12980085,0.34851378
26444,20210428,688521,-0.041897,55.57,58.0,2182534,0.1842657
26445,20210428,300083,-0.042904,11.6,12.12,26959259,0.17623475
26446,20210428,300083,-0.042904,11.6,12.12,26959259,0.1842657
26447,20210428,300083,-0.042904,11.6,12.12,26959259,0.26671055
26448,20210428,300762,-0.044091,42.71,44.68,2429814,-0.2322877
26449,20210428,688580,-0.0441,129.62,135.6,906534,0.704373
26450,20210428,688580,-0.0441,129.62,135.6,906534,0.704373
26451,20210428,300935,-0.044924,71.22,74.57,1026887,0.26671055
26452,20210428,300751,-0.045486,588.0,616.02,844000,0.13876042
26453,20210428,300751,-0.045486,588.0,616.02,844000,0.27474144
26454,20210428,300751,-0.045486,588.0,616.02,844000,0.1842657
26455,20210428,300751,-0.045486,588.0,616.02,844000,0.1842657
26456,20210428,688063,-0.048053,151.35,158.99,3747945,0.704373
26457,20210428,688063,-0.048053,151.35,158.99,3747945,0.97129554
26458,20210428,688626,-0.055953,73.9,78.28,3959315,0.71825916
26459,20210428,300132,-0.057623,23.55,24.99,23237586,0.78617626
26460,20210428,300132,-0.057623,23.55,24.99,23237586,0.27256572
26461,20210428,688095,-0.057638,201.1,213.4,822843,0.26671055
26462,20210428,300363,-0.059188,56.11,59.64,10663893,0.704373
26463,20210428,300363,-0.059188,56.11,59.64,10663893,0.704373
26464,20210428,300363,-0.059188,56.11,59.64,10663893,0.27474144
26465,20210428,300363,-0.059188,56.11,59.64,10663893,0.17623475
26466,20210428,300363,-0.059188,56.11,59.64,10663893,0.6138972
26467,20210429,300274,0.092611,89.9,82.28,59869203,-0.20811507
26468,20210429,300274,0.092611,89.9,82.28,59869203,-0.027869998
26469,20210429,300274,0.092611,89.9,82.28,59869203,0.9632646
26470,20210429,300274,0.092611,89.9,82.28,59869203,0.6138972
26471,20210429,300274,0.092611,89.9,82.28,59869203,0.6138972
26472,20210429,300274,0.092611,89.9,82.28,59869203,0.704373
26473,20210429,300274,0.092611,89.9,82.28,59869203,-0.40239102
26474,20210429,300274,0.092611,89.9,82.28,59869203,0.704373
26475,20210429,300957,0.083846,242.89,224.1,6394000,0.17623475
26476,20210429,300957,0.083846,242.89,224.1,6394000,0.1365847
26477,20210429,300957,0.083846,242.89,224.1,6394000,0.26671055
26478,20210429,688005,0.08375,69.36,64.0,8012829,0.62193316
26479,20210429,688005,0.08375,69.36,64.0,8012829,0.6138972
26480,20210429,300979,0.080736,101.6,94.01,14497637,0.26671055
26481,20210429,300979,0.080736,101.6,94.01,14497637,0.6138972
26482,20210429,300979,0.080736,101.6,94.01,14497637,0.71240395
26483,20210429,688598,0.080304,177.44,164.25,1469960,0.17623475
26484,20210429,300705,0.076226,32.05,29.78,6131392,0.26671055
26485,20210429,300705,0.076226,32.05,29.78,6131392,0.6138972
26486,20210429,688368,0.075848,298.01,277.0,481276,0.62192816
26487,20210429,688626,0.073478,79.33,73.9,3021203,-0.30606002
26488,20210429,300142,0.063468,62.5,58.77,92037519,0.704373
26489,20210429,300146,0.058252,32.7,30.9,35235327,0.09889198
26490,20210429,300146,0.058252,32.7,30.9,35235327,0.1842657
26491,20210429,688536,0.05597,417.71,395.57,483146,0.6138972
26492,20210429,688536,0.05597,417.71,395.57,483146,0.17623475
26493,20210429,688536,0.05597,417.71,395.57,483146,-0.39653584
26494,20210429,688116,0.054675,66.55,63.1,2460510,0.17623475
26495,20210429,688363,0.051809,208.5,198.23,4012598,0.26671055
26496,20210429,688363,0.051809,208.5,198.23,4012598,0.69570047
26497,20210429,688363,0.051809,208.5,198.23,4012598,0.704373
26498,20210429,688363,0.051809,208.5,198.23,4012598,0.6138972
26499,20210429,688363,0.051809,208.5,198.23,4012598,0.704373
26500,20210429,688363,0.051809,208.5,198.23,4012598,0.27474144
26501,20210429,688363,0.051809,208.5,198.23,4012598,0.27474144
26502,20210429,688363,0.051809,208.5,198.23,4012598,0.27256572
26503,20210429,688363,0.051809,208.5,198.23,4012598,0.69570047
26504,20210429,300769,0.049068,144.1,137.36,1961325,0.17623475
26505,20210429,300769,0.049068,144.1,137.36,1961325,0.8727888
26506,20210429,300769,0.049068,144.1,137.36,1961325,0.704373
26507,20210429,300769,0.049068,144.1,137.36,1961325,0.26671055
26508,20210429,300973,0.048502,147.0,140.2,2430477,1.0780486
26509,20210429,300751,0.045051,614.49,588.0,778076,0.17623475
26510,20210429,300861,0.04459,60.44,57.86,2491566,0.26671055
26511,20210429,300861,0.04459,60.44,57.86,2491566,0.27474144
26512,20210429,300861,0.04459,60.44,57.86,2491566,0.704373
26513,20210429,300357,0.040857,73.37,70.49,3694105,0.78617626
26514,20210429,300357,0.040857,73.37,70.49,3694105,0.27474144
26515,20210429,300357,0.040857,73.37,70.49,3694105,0.25803798
26516,20210429,300463,0.040035,47.54,45.71,6272345,0.6138972
26517,20210429,300755,0.039587,37.29,35.87,6369163,0.704373
26518,20210429,300755,0.039587,37.29,35.87,6369163,0.17623475
26519,20210429,300014,0.03744,88.67,85.47,30636763,0.52560204
26520,20210429,688390,0.037046,251.38,242.4,1758510,0.6138972
26521,20210429,688390,0.037046,251.38,242.4,1758510,0.9632646
26522,20210429,300692,0.035398,17.55,16.95,9384618,0.26671055
26523,20210429,300896,0.033606,618.2,598.1,5024693,0.17623475
26524,20210429,300760,0.033348,466.35,451.3,4750384,0.17623475
26525,20210429,300760,0.033348,466.35,451.3,4750384,0.26671055
26526,20210429,300760,0.033348,466.35,451.3,4750384,0.6138972
26527,20210429,300760,0.033348,466.35,451.3,4750384,0.704373
26528,20210429,300760,0.033348,466.35,451.3,4750384,0.26671055
26529,20210429,300760,0.033348,466.35,451.3,4750384,0.62192816
26530,20210429,300760,0.033348,466.35,451.3,4750384,0.17623475
26531,20210429,300760,0.033348,466.35,451.3,4750384,0.2805966
26532,20210429,688063,0.032838,156.32,151.35,2527112,0.704373
26533,20210429,688063,0.032838,156.32,151.35,2527112,0.26671055
