qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20210326,2465,150071,0.017751,0.5700343,10.32,10.14,10.32
20210326,600603,150072,0.012931,0.76291746,4.7,4.64,4.7
20210326,636,150073,0.01114,0.5321859,30.86,30.52,30.86
20210326,600138,150074,0.008314,0.4977333,13.34,13.23,13.34
20210326,600138,150075,0.008314,0.5425148,13.34,13.23,13.34
20210326,600585,150076,0.006819,0.5200489,51.68,51.33,51.68
20210326,600585,150077,0.006819,0.40556684,51.68,51.33,51.68
20210326,2850,150078,0.004939,0.20870757,65.11,64.79,65.11
20210326,2241,150079,0.004405,0.0008141978,27.36,27.24,27.36
20210326,2241,150080,0.004405,-0.3445717,27.36,27.24,27.36
20210326,2241,150081,0.004405,0.6417921,27.36,27.24,27.36
20210326,603358,150082,0.003906,0.16995752,23.13,23.04,23.13
20210326,603657,150083,0.003155,0.21646632,19.08,19.02,19.08
20210326,2236,150084,0.000827,0.3332036,24.2,24.18,24.2
20210326,600298,150085,-0.000554,0.17712392,54.11,54.14,54.11
20210326,603363,150086,-0.00143,-1.8265854,13.97,13.99,13.97
20210326,601628,150087,-0.002795,-1.3281723,32.11,32.2,32.11
20210326,600655,150088,-0.003587,-1.455712,11.11,11.15,11.11
20210326,600116,150089,-0.004211,-0.2385057,9.46,9.5,9.46
20210326,600588,150090,-0.00767,-0.30093443,34.93,35.2,34.93
20210326,600588,150091,-0.00767,-0.3572791,34.93,35.2,34.93
20210326,2463,150092,-0.007706,-0.53569204,16.74,16.87,16.74
20210326,2463,150093,-0.007706,-3.1137896,16.74,16.87,16.74
20210326,2243,150094,-0.009484,-0.75233555,9.4,9.49,9.4
20210326,2484,150095,-0.010833,0.15573472,14.61,14.77,14.61
20210326,600104,150096,-0.010945,-2.1832683,19.88,20.1,19.88
20210326,600104,150097,-0.010945,-1.3747935,19.88,20.1,19.88
20210326,601238,150098,-0.012393,-1.131989,10.36,10.49,10.36
20210326,601238,150099,-0.012393,-0.68808407,10.36,10.49,10.36
20210326,2832,150100,-0.016478,-0.090128064,19.1,19.42,19.1
20210326,2050,150101,-0.05482,-0.272718,20.0,21.16,20.0
20210326,600563,150102,-0.063872,-1.7955481,93.8,100.2,93.8
20210329,601155,150103,0.063858,1.6599288,48.98,46.04,48.98
20210329,601155,150104,0.063858,1.8269606,48.98,46.04,48.98
20210329,601155,150105,0.063858,2.3126018,48.98,46.04,48.98
20210329,600426,150106,0.051854,1.1928463,39.15,37.22,39.15
20210329,600426,150107,0.051854,1.9479731,39.15,37.22,39.15
20210329,600426,150108,0.051854,0.63719743,39.15,37.22,39.15
20210329,600426,150109,0.051854,2.6343021,39.15,37.22,39.15
20210329,600426,150110,0.051854,1.5201678,39.15,37.22,39.15
20210329,600426,150111,0.051854,1.4482788,39.15,37.22,39.15
20210329,600426,150112,0.051854,1.5786384,39.15,37.22,39.15
20210329,600426,150113,0.051854,2.5269947,39.15,37.22,39.15
20210329,600426,150114,0.051854,2.7691803,39.15,37.22,39.15
20210329,600426,150115,0.051854,2.067199,39.15,37.22,39.15
20210329,600000,150116,0.050573,2.3457549,11.01,10.48,11.01
20210329,600000,150117,0.050573,2.206034,11.01,10.48,11.01
20210329,600000,150118,0.050573,1.0408677,11.01,10.48,11.01
20210329,932,150119,0.046579,1.8684742,7.19,6.87,7.19
20210329,915,150120,0.045743,1.0185008,23.09,22.08,23.09
20210329,600563,150121,0.045522,1.1636648,98.07,93.8,98.07
20210329,600563,150122,0.045522,2.3838375,98.07,93.8,98.07
20210329,600588,150123,0.042084,1.325041,36.4,34.93,36.4
20210329,600588,150124,0.042084,2.5503342,36.4,34.93,36.4
20210329,600588,150125,0.042084,1.2566229,36.4,34.93,36.4
20210329,600588,150126,0.042084,2.043324,36.4,34.93,36.4
20210329,600588,150127,0.042084,1.468335,36.4,34.93,36.4
20210329,600588,150128,0.042084,1.8771262,36.4,34.93,36.4
20210329,600588,150129,0.042084,2.719248,36.4,34.93,36.4
20210329,600588,150130,0.042084,1.0861831,36.4,34.93,36.4
20210329,2050,150131,0.0275,1.1254548,20.55,20.0,20.55
20210329,2050,150132,0.0275,2.1071584,20.55,20.0,20.55
20210329,2050,150133,0.0275,0.5705356,20.55,20.0,20.55
20210329,2050,150134,0.0275,2.1404905,20.55,20.0,20.55
20210329,2050,150135,0.0275,1.8830352,20.55,20.0,20.55
20210329,2050,150136,0.0275,1.4121014,20.55,20.0,20.55
20210329,2050,150137,0.0275,1.6697809,20.55,20.0,20.55
20210329,2050,150138,0.0275,1.9695253,20.55,20.0,20.55
20210329,2027,150139,0.027455,1.6315346,9.73,9.47,9.73
20210329,600298,150140,0.027352,1.3721162,55.59,54.11,55.59
20210329,600298,150141,0.027352,1.3995662,55.59,54.11,55.59
20210329,603267,150142,0.024062,1.5361149,137.89,134.65,137.89
20210329,603300,150143,0.024027,0.9232045,8.95,8.74,8.95
20210329,605009,150144,0.02294,1.169532,145.37,142.11,145.37
20210329,605009,150145,0.02294,1.0115448,145.37,142.11,145.37
20210329,601088,150146,0.022568,1.3387759,20.39,19.94,20.39
20210329,601088,150147,0.022568,1.4261508,20.39,19.94,20.39
20210329,601088,150148,0.022568,1.4838123,20.39,19.94,20.39
20210329,601088,150149,0.022568,1.4240217,20.39,19.94,20.39
20210329,601088,150150,0.022568,1.3799013,20.39,19.94,20.39
20210329,601088,150151,0.022568,1.5854995,20.39,19.94,20.39
20210329,601088,150152,0.022568,1.2523953,20.39,19.94,20.39
20210329,601088,150153,0.022568,1.5796025,20.39,19.94,20.39
20210329,976,150154,0.022388,1.1038431,5.48,5.36,5.48
20210329,2466,150155,0.021676,1.2153294,38.65,37.83,38.65
20210329,2832,150156,0.019895,0.83734345,19.48,19.1,19.48
20210329,2832,150157,0.019895,0.6305597,19.48,19.1,19.48
20210329,2832,150158,0.019895,0.14707258,19.48,19.1,19.48
20210329,2959,150159,0.019314,1.1210302,84.97,83.36,84.97
20210329,2352,150160,0.014254,1.645806,83.25,82.08,83.25
20210329,2352,150161,0.014254,1.1609124,83.25,82.08,83.25
20210329,2709,150162,0.013562,1.2898586,82.21,81.11,82.21
20210329,2709,150163,0.013562,1.2395971,82.21,81.11,82.21
20210329,603606,150164,0.013379,0.5993569,23.48,23.17,23.48
20210329,603606,150165,0.013379,0.81479436,23.48,23.17,23.48
20210329,603606,150166,0.013379,0.96828455,23.48,23.17,23.48
20210329,600176,150167,0.012732,1.314397,19.09,18.85,19.09
20210329,601808,150168,0.012608,1.6007792,15.26,15.07,15.26
20210329,601808,150169,0.012608,0.8740119,15.26,15.07,15.26
20210329,2335,150170,0.012579,1.0648781,19.32,19.08,19.32
20210329,601328,150171,0.012397,0.55646706,4.9,4.84,4.9
20210329,2812,150172,0.011703,0.83414996,115.84,114.5,115.84
20210329,2236,150173,0.011157,0.20307219,24.47,24.2,24.47
20210329,2236,150174,0.011157,0.5075919,24.47,24.2,24.47
20210329,2236,150175,0.011157,1.1444477,24.47,24.2,24.47
20210329,2236,150176,0.011157,0.20278366,24.47,24.2,24.47
20210329,2236,150177,0.011157,0.6261779,24.47,24.2,24.47
20210329,2236,150178,0.011157,0.9729421,24.47,24.2,24.47
20210329,600879,150179,0.010959,1.0958425,7.38,7.3,7.38
20210329,2230,150180,0.010741,0.61288595,47.99,47.48,47.99
20210329,603108,150181,0.009883,0.47082445,11.24,11.13,11.24
20210329,603392,150182,0.009227,0.6836603,249.38,247.1,249.38
20210329,600419,150183,0.009187,0.37672722,14.28,14.15,14.28
20210329,600741,150184,0.008416,0.7555696,27.56,27.33,27.56
20210329,600028,150185,0.006993,0.61985064,4.32,4.29,4.32
20210329,600028,150186,0.006993,0.591243,4.32,4.29,4.32
20210329,715,150187,0.006696,0.44523948,4.51,4.48,4.51
20210329,2241,150188,0.005482,0.06720228,27.51,27.36,27.51
20210329,2241,150189,0.005482,0.6561554,27.51,27.36,27.51
20210329,2241,150190,0.005482,0.96089214,27.51,27.36,27.51
20210329,2241,150191,0.005482,0.3415582,27.51,27.36,27.51
20210329,2937,150192,0.004539,0.27449796,13.28,13.22,13.28
20210329,2695,150193,0.004416,0.77521783,20.47,20.38,20.47
20210329,2695,150194,0.004416,0.39894724,20.47,20.38,20.47
20210329,2695,150195,0.004416,0.1966315,20.47,20.38,20.47
20210329,2695,150196,0.004416,0.7061963,20.47,20.38,20.47
20210329,2695,150197,0.004416,0.76461816,20.47,20.38,20.47
20210329,601939,150198,0.004161,-0.046707258,7.24,7.21,7.24
20210329,601939,150199,0.004161,0.72390467,7.24,7.21,7.24
20210329,601939,150200,0.004161,0.61138433,7.24,7.21,7.24
20210329,601939,150201,0.004161,-0.116059065,7.24,7.21,7.24
20210329,600377,150202,0.004024,1.0552047,9.98,9.94,9.98
20210329,600377,150203,0.004024,0.18348283,9.98,9.94,9.98
20210329,600801,150204,0.003809,0.4000172,23.72,23.63,23.72
20210329,600801,150205,0.003809,0.6162095,23.72,23.63,23.72
20210329,600801,150206,0.003809,0.071076065,23.72,23.63,23.72
20210329,600801,150207,0.003809,0.55624175,23.72,23.63,23.72
20210329,601398,150208,0.003663,-0.068728805,5.48,5.46,5.48
20210329,601398,150209,0.003663,0.49268606,5.48,5.46,5.48
20210329,601818,150210,0.002451,-0.1960157,4.09,4.08,4.09
20210329,601818,150211,0.002451,-0.21989296,4.09,4.08,4.09
20210329,601818,150212,0.002451,-0.1747123,4.09,4.08,4.09
20210329,601818,150213,0.002451,0.18392816,4.09,4.08,4.09
20210329,63,150214,0.002393,0.062715195,29.32,29.25,29.32
20210329,63,150215,0.002393,0.2032741,29.32,29.25,29.32
20210329,601688,150216,0.00232,-0.24688621,17.28,17.24,17.28
20210329,603659,150217,0.002298,0.71244335,95.96,95.74,95.96
20210329,600216,150218,0.002114,-0.32366267,14.22,14.19,14.22
20210329,2078,150219,0.0,-1.257736,16.15,16.15,16.15
20210329,600600,150220,0.0,-0.6470434,83.8,83.8,83.8
20210329,600600,150221,0.0,-0.5481189,83.8,83.8,83.8
20210329,600600,150222,0.0,0.027273562,83.8,83.8,83.8
20210329,601857,150223,0.0,-1.0031831,4.3,4.3,4.3
20210329,601857,150224,0.0,0.25175306,4.3,4.3,4.3
20210329,789,150225,-0.001404,-0.6824718,14.22,14.24,14.22
20210329,600585,150226,-0.001548,-0.60582495,51.6,51.68,51.6
20210329,601628,150227,-0.001557,-3.4245725,32.06,32.11,32.06
20210329,601628,150228,-0.001557,-1.9841118,32.06,32.11,32.06
20210329,601628,150229,-0.001557,-1.685856,32.06,32.11,32.06
20210329,601628,150230,-0.001557,-1.7684747,32.06,32.11,32.06
20210329,600223,150231,-0.001706,-1.153728,11.7,11.72,11.7
20210329,600019,150232,-0.002436,-2.060205,8.19,8.21,8.19
20210329,603005,150233,-0.002532,-0.06685998,59.1,59.25,59.1
20210329,600985,150234,-0.00258,-0.5799065,11.6,11.63,11.6
20210329,600985,150235,-0.00258,-0.16656326,11.6,11.63,11.6
20210329,600985,150236,-0.00258,-0.28871235,11.6,11.63,11.6
20210329,600118,150237,-0.004225,-3.4638171,30.64,30.77,30.64
20210329,600104,150238,-0.004527,-2.4720585,19.79,19.88,19.79
20210329,600104,150239,-0.004527,-2.1067843,19.79,19.88,19.79
20210329,600009,150240,-0.004561,-1.2278631,58.93,59.2,58.93
20210329,600009,150241,-0.004561,-1.3797861,58.93,59.2,58.93
20210329,600009,150242,-0.004561,-0.28643808,58.93,59.2,58.93
20210329,600009,150243,-0.004561,0.51047,58.93,59.2,58.93
20210329,600009,150244,-0.004561,-0.14484505,58.93,59.2,58.93
20210329,601211,150245,-0.00486,-2.6547503,16.38,16.46,16.38
20210329,600662,150246,-0.006985,-1.9128258,8.53,8.59,8.53
20210329,2850,150247,-0.007833,-1.762294,64.6,65.11,64.6
20210329,2850,150248,-0.007833,0.4081261,64.6,65.11,64.6
20210329,2850,150249,-0.007833,-0.38348037,64.6,65.11,64.6
20210329,601601,150250,-0.008273,-3.2167537,38.36,38.68,38.36
20210329,601601,150251,-0.008273,-2.1249123,38.36,38.68,38.36
20210329,601601,150252,-0.008273,-1.5292163,38.36,38.68,38.36
20210329,601601,150253,-0.008273,-2.381318,38.36,38.68,38.36
20210329,601601,150254,-0.008273,-1.9252822,38.36,38.68,38.36
20210329,601601,150255,-0.008273,-1.6625321,38.36,38.68,38.36
20210329,601601,150256,-0.008273,-1.5159855,38.36,38.68,38.36
20210329,600999,150257,-0.00896,-1.6748613,19.91,20.09,19.91
20210329,600999,150258,-0.00896,-1.9323646,19.91,20.09,19.91
20210329,600999,150259,-0.00896,-2.724289,19.91,20.09,19.91
20210329,600999,150260,-0.00896,-1.10105,19.91,20.09,19.91
20210329,600999,150261,-0.00896,-1.6608317,19.91,20.09,19.91
20210329,600999,150262,-0.00896,-0.6826236,19.91,20.09,19.91
20210329,600999,150263,-0.00896,-2.0613496,19.91,20.09,19.91
20210329,3816,150264,-0.010563,-0.7351875,2.81,2.84,2.81
20210329,600602,150265,-0.010601,-0.8001906,5.6,5.66,5.6
20210329,601727,150266,-0.010811,0.10725662,5.49,5.55,5.49
20210329,2123,150267,-0.011819,-0.61435765,15.05,15.23,15.05
20210329,601238,150268,-0.012548,-0.35356078,10.23,10.36,10.23
20210329,601238,150269,-0.012548,-0.862762,10.23,10.36,10.23
20210329,601238,150270,-0.012548,-1.4497482,10.23,10.36,10.23
20210329,601908,150271,-0.013953,0.03658308,8.48,8.6,8.48
20210329,601908,150272,-0.013953,-2.3650496,8.48,8.6,8.48
20210329,603776,150273,-0.014399,-3.2003598,19.85,20.14,19.85
20210329,601336,150274,-0.014913,-2.1855786,48.88,49.62,48.88
20210329,601336,150275,-0.014913,-1.9622104,48.88,49.62,48.88
20210329,601336,150276,-0.014913,-2.1631498,48.88,49.62,48.88
20210329,601058,150277,-0.015284,-0.36200616,9.02,9.16,9.02
20210329,601058,150278,-0.015284,-1.0802941,9.02,9.16,9.02
20210329,603906,150279,-0.015334,-0.6642082,30.18,30.65,30.18
20210329,603906,150280,-0.015334,-0.099936545,30.18,30.65,30.18
20210329,928,150281,-0.016051,-1.5235687,6.13,6.23,6.13
20210329,600872,150282,-0.01698,-1.3847195,48.63,49.47,48.63
20210329,2593,150283,-0.017094,-0.73515844,3.45,3.51,3.45
20210329,538,150284,-0.017707,-0.11370334,122.6,124.81,122.6
20210329,2643,150285,-0.020263,-0.8973893,17.89,18.26,17.89
20210329,2643,150286,-0.020263,-0.78789234,17.89,18.26,17.89
20210329,2643,150287,-0.020263,-1.3665465,17.89,18.26,17.89
20210329,2829,150288,-0.020827,-0.93846047,34.79,35.53,34.79
20210329,2402,150289,-0.022149,-0.8026406,20.75,21.22,20.75
20210329,811,150290,-0.024675,-1.8106171,7.51,7.7,7.51
20210329,488,150291,-0.02944,-0.7857997,10.22,10.53,10.22
20210329,2202,150292,-0.033175,-0.02201435,14.28,14.77,14.28
20210329,2202,150293,-0.033175,-0.016201334,14.28,14.77,14.28
20210329,2202,150294,-0.033175,-0.46217462,14.28,14.77,14.28
20210329,2202,150295,-0.033175,-1.4175963,14.28,14.77,14.28
20210329,2202,150296,-0.033175,-0.31061196,14.28,14.77,14.28
20210329,2202,150297,-0.033175,-0.53257436,14.28,14.77,14.28
20210329,600655,150298,-0.041404,-0.9497038,10.65,11.11,10.65
20210329,600655,150299,-0.041404,-2.1779964,10.65,11.11,10.65
20210329,2454,150300,-0.052189,-0.6673696,5.63,5.94,5.63
20210329,603916,150301,-0.06323,-0.67374134,27.26,29.1,27.26
20210329,603916,150302,-0.06323,-1.5782205,27.26,29.1,27.26
20210329,600188,150303,-0.065744,-2.8724122,13.5,14.45,13.5
20210329,600188,150304,-0.065744,-0.5921246,13.5,14.45,13.5
20210329,600188,150305,-0.065744,-1.8803692,13.5,14.45,13.5
20210330,601618,150306,0.099678,2.3886235,3.42,3.11,3.42
20210330,601618,150307,0.099678,2.903308,3.42,3.11,3.42
20210330,39,150308,0.094456,2.3904946,15.99,14.61,15.99
20210330,603599,150309,0.050607,2.3418372,31.14,29.64,31.14
20210330,601231,150310,0.047645,1.9857453,19.35,18.47,19.35
20210330,2459,150311,0.046756,1.6729429,28.88,27.59,28.88
20210330,2459,150312,0.046756,3.413667,28.88,27.59,28.88
20210330,2459,150313,0.046756,1.6055261,28.88,27.59,28.88
20210330,2459,150314,0.046756,2.6212883,28.88,27.59,28.88
20210330,2459,150315,0.046756,1.5313736,28.88,27.59,28.88
20210330,2459,150316,0.046756,2.6823223,28.88,27.59,28.88
20210330,2245,150317,0.041899,1.7457184,11.19,10.74,11.19
20210330,603877,150318,0.039636,1.3866597,48.0,46.17,48.0
20210330,603877,150319,0.039636,1.699991,48.0,46.17,48.0
20210330,603877,150320,0.039636,1.5780932,48.0,46.17,48.0
20210330,603877,150321,0.039636,2.660399,48.0,46.17,48.0
20210330,603018,150322,0.037555,1.2354883,11.88,11.45,11.88
20210330,603018,150323,0.037555,1.7666924,11.88,11.45,11.88
20210330,601298,150324,0.032544,2.7594905,6.98,6.76,6.98
20210330,681,150325,0.030453,2.5528204,14.55,14.12,14.55
20210330,600998,150326,0.024986,2.6328263,18.05,17.61,18.05
20210330,2672,150327,0.023866,1.4594036,8.58,8.38,8.58
20210330,600085,150328,0.020791,1.6454264,29.95,29.34,29.95
20210330,2185,150329,0.018309,1.9585674,11.68,11.47,11.68
20210330,2185,150330,0.018309,1.9204264,11.68,11.47,11.68
20210330,2605,150331,0.018306,2.2840543,23.92,23.49,23.92
20210330,603613,150332,0.017696,2.2265284,145.5,142.97,145.5
20210330,603613,150333,0.017696,1.4985148,145.5,142.97,145.5
20210330,605266,150334,0.01699,2.7420845,113.73,111.83,113.73
20210330,600528,150335,0.015766,1.9750925,9.02,8.88,9.02
20210330,601939,150336,0.015193,1.2866246,7.35,7.24,7.35
20210330,600597,150337,0.01495,1.1402895,18.33,18.06,18.33
20210330,600597,150338,0.01495,2.3984523,18.33,18.06,18.33
20210330,2008,150339,0.014854,1.7814353,42.36,41.74,42.36
20210330,601633,150340,0.01482,2.5985224,30.13,29.69,30.13
20210330,2461,150341,0.013712,2.4940505,10.35,10.21,10.35
20210330,603127,150342,0.012289,2.4152448,145.8,144.03,145.8
20210330,603127,150343,0.012289,1.3174407,145.8,144.03,145.8
20210330,603127,150344,0.012289,1.2779603,145.8,144.03,145.8
20210330,603127,150345,0.012289,1.2333226,145.8,144.03,145.8
20210330,603127,150346,0.012289,2.3421867,145.8,144.03,145.8
20210330,603127,150347,0.012289,2.284028,145.8,144.03,145.8
20210330,603806,150348,0.011896,2.1414104,85.91,84.9,85.91
20210330,603806,150349,0.011896,1.5036006,85.91,84.9,85.91
20210330,601398,150350,0.010949,1.2416719,5.54,5.48,5.54
20210330,601398,150351,0.010949,2.430705,5.54,5.48,5.54
20210330,601398,150352,0.010949,0.9318888,5.54,5.48,5.54
20210330,601727,150353,0.010929,1.4743847,5.55,5.49,5.55
20210330,2020,150354,0.010426,1.1092764,11.63,11.51,11.63
20210330,600600,150355,0.010024,0.4563626,84.64,83.8,84.64
20210330,600600,150356,0.010024,0.9655778,84.64,83.8,84.64
20210330,600600,150357,0.010024,0.8536076,84.64,83.8,84.64
20210330,600600,150358,0.010024,0.6938185,84.64,83.8,84.64
20210330,600600,150359,0.010024,2.167965,84.64,83.8,84.64
20210330,600050,150360,0.009456,1.7626207,4.27,4.23,4.27
20210330,601333,150361,0.008929,0.796828,2.26,2.24,2.26
20210330,600018,150362,0.008439,1.8670495,4.78,4.74,4.78
20210330,2390,150363,0.008018,1.9605286,8.8,8.73,8.8
20210330,2390,150364,0.008018,1.0298351,8.8,8.73,8.8
20210330,2390,150365,0.008018,1.8449006,8.8,8.73,8.8
20210330,603353,150366,0.007175,0.75463426,40.71,40.42,40.71
20210330,603337,150367,0.007086,2.0051024,34.11,33.87,34.11
20210330,975,150368,0.00678,1.6294395,8.91,8.85,8.91
20210330,600655,150369,0.006573,0.94978803,10.72,10.65,10.72
20210330,2867,150370,0.004595,1.5123153,34.98,34.82,34.98
20210330,2867,150371,0.004595,1.0260823,34.98,34.82,34.98
20210330,2867,150372,0.004595,1.6271818,34.98,34.82,34.98
20210330,2867,150373,0.004595,0.9271795,34.98,34.82,34.98
20210330,2867,150374,0.004595,1.0278596,34.98,34.82,34.98
20210330,603005,150375,0.003892,1.0082626,59.33,59.1,59.33
20210330,2050,150376,0.003406,1.2092489,20.62,20.55,20.62
20210330,2050,150377,0.003406,1.804638,20.62,20.55,20.62
20210330,2850,150378,0.002632,1.6931111,64.77,64.6,64.77
20210330,600028,150379,0.002315,1.0888733,4.33,4.32,4.33
20210330,600028,150380,0.002315,0.4024536,4.33,4.32,4.33
20210330,100,150381,0.002146,1.0612507,9.34,9.32,9.34
20210330,600315,150382,0.00146,1.7685182,48.02,47.95,48.02
20210330,600801,150383,0.000843,0.8047148,23.74,23.72,23.74
20210330,600801,150384,0.000843,1.1130983,23.74,23.72,23.74
20210330,601138,150385,0.000696,1.1993834,14.37,14.36,14.37
20210330,601138,150386,0.000696,1.2843827,14.37,14.36,14.37
20210330,2250,150387,0.000404,1.5376554,24.79,24.78,24.79
20210330,600741,150388,0.000363,1.4123834,27.57,27.56,27.57
20210330,601658,150389,0.0,-2.1120224,5.87,5.87,5.87
20210330,601658,150390,0.0,-2.163202,5.87,5.87,5.87
20210330,601658,150391,0.0,-1.7157463,5.87,5.87,5.87
20210330,601658,150392,0.0,-1.2984831,5.87,5.87,5.87
20210330,601658,150393,0.0,-0.88546926,5.87,5.87,5.87
20210330,603606,150394,-0.000426,-0.6622276,23.47,23.48,23.47
20210330,603606,150395,-0.000426,0.1484684,23.47,23.48,23.47
20210330,603979,150396,-0.000679,-2.4133897,14.72,14.73,14.72
20210330,600012,150397,-0.001372,-1.3781033,7.28,7.29,7.28
20210330,600000,150398,-0.001817,-1.2640781,10.99,11.01,10.99
20210330,600000,150399,-0.001817,-0.66016555,10.99,11.01,10.99
20210330,601238,150400,-0.001955,-0.8428584,10.21,10.23,10.21
20210330,601238,150401,-0.001955,-1.2566806,10.21,10.23,10.21
20210330,601818,150402,-0.002445,-2.264042,4.08,4.09,4.08
20210330,789,150403,-0.002813,-0.5117071,14.18,14.22,14.18
20210330,789,150404,-0.002813,-1.920838,14.18,14.22,14.18
20210330,600377,150405,-0.003006,-1.4502937,9.95,9.98,9.95
20210330,2410,150406,-0.003153,-0.25295806,66.39,66.6,66.39
20210330,2410,150407,-0.003153,-1.3430011,66.39,66.6,66.39
20210330,2410,150408,-0.003153,-0.95388556,66.39,66.6,66.39
20210330,2410,150409,-0.003153,-0.3233328,66.39,66.6,66.39
20210330,2410,150410,-0.003153,-0.57046014,66.39,66.6,66.39
20210330,2410,150411,-0.003153,-2.173214,66.39,66.6,66.39
20210330,601998,150412,-0.003656,-0.21383274,5.45,5.47,5.45
20210330,601155,150413,-0.003675,-0.29379824,48.8,48.98,48.8
20210330,728,150414,-0.003876,-2.2965586,7.71,7.74,7.71
20210330,601009,150415,-0.003937,-1.5777022,10.12,10.16,10.12
20210330,2159,150416,-0.004125,-1.2071035,12.07,12.12,12.07
20210330,603987,150417,-0.00438,0.33586422,20.46,20.55,20.46
20210330,601038,150418,-0.005222,-1.0064203,11.43,11.49,11.43
20210330,600933,150419,-0.005714,-2.631876,17.4,17.5,17.4
20210330,2709,150420,-0.007298,-0.87342626,81.61,82.21,81.61
20210330,2202,150421,-0.007703,0.36293253,14.17,14.28,14.17
20210330,2202,150422,-0.007703,-0.035718963,14.17,14.28,14.17
20210330,2362,150423,-0.007744,-1.339807,19.22,19.37,19.22
20210330,776,150424,-0.008228,-2.0735936,15.67,15.8,15.67
20210330,601211,150425,-0.008547,-1.7157431,16.24,16.38,16.24
20210330,3022,150426,-0.008612,0.36994186,31.08,31.35,31.08
20210330,2746,150427,-0.009025,-0.5659203,10.98,11.08,10.98
20210330,603501,150428,-0.009453,-0.1478282,256.72,259.17,256.72
20210330,2545,150429,-0.009498,-0.8740252,7.3,7.37,7.3
20210330,601677,150430,-0.009749,-1.600114,19.3,19.49,19.3
20210330,601677,150431,-0.009749,-0.5730032,19.3,19.49,19.3
20210330,601677,150432,-0.009749,-0.17967515,19.3,19.49,19.3
20210330,2695,150433,-0.010259,-0.2060042,20.26,20.47,20.26
20210330,600850,150434,-0.010364,-0.70857686,29.6,29.91,29.6
20210330,603899,150435,-0.011458,-0.26709846,85.41,86.4,85.41
20210330,603899,150436,-0.011458,0.28896105,85.41,86.4,85.41
20210330,603899,150437,-0.011458,-0.27528286,85.41,86.4,85.41
20210330,603899,150438,-0.011458,0.19288012,85.41,86.4,85.41
20210330,603899,150439,-0.011458,-0.09797767,85.41,86.4,85.41
20210330,603899,150440,-0.011458,-3.3921633,85.41,86.4,85.41
20210330,603899,150441,-0.011458,-1.9052529,85.41,86.4,85.41
20210330,603899,150442,-0.011458,-1.4519718,85.41,86.4,85.41
20210330,603899,150443,-0.011458,0.0070145046,85.41,86.4,85.41
20210330,603899,150444,-0.011458,-0.91744596,85.41,86.4,85.41
20210330,501,150445,-0.0117,-1.0780038,12.67,12.82,12.67
20210330,600305,150446,-0.011923,0.28317434,19.06,19.29,19.06
20210330,600305,150447,-0.011923,-0.61689687,19.06,19.29,19.06
20210330,600305,150448,-0.011923,-2.5176091,19.06,19.29,19.06
20210330,600305,150449,-0.011923,-0.52357686,19.06,19.29,19.06
20210330,600305,150450,-0.011923,0.22663501,19.06,19.29,19.06
20210330,600305,150451,-0.011923,0.44567043,19.06,19.29,19.06
20210330,600305,150452,-0.011923,-0.7396408,19.06,19.29,19.06
20210330,600305,150453,-0.011923,-1.9069155,19.06,19.29,19.06
20210330,600338,150454,-0.012138,-0.6040856,10.58,10.71,10.58
20210330,600183,150455,-0.012174,0.048675045,22.72,23.0,22.72
20210330,600183,150456,-0.012174,0.2510521,22.72,23.0,22.72
20210330,2398,150457,-0.01287,-1.912036,7.67,7.77,7.67
20210330,2241,150458,-0.013086,0.05307947,27.15,27.51,27.15
20210330,600143,150459,-0.013182,-2.99157,21.71,22.0,21.71
20210330,600143,150460,-0.013182,0.57178056,21.71,22.0,21.71
20210330,601601,150461,-0.013556,-1.7218004,37.84,38.36,37.84
20210330,601601,150462,-0.013556,-1.229134,37.84,38.36,37.84
20210330,601601,150463,-0.013556,-2.2282388,37.84,38.36,37.84
20210330,601717,150464,-0.013734,-0.06452371,11.49,11.65,11.49
20210330,601908,150465,-0.014151,0.15029955,8.36,8.48,8.36
20210330,603043,150466,-0.015112,-0.16088746,37.8,38.38,37.8
20210330,878,150467,-0.015317,-1.6984587,13.5,13.71,13.5
20210330,2797,150468,-0.015345,-1.9193724,7.7,7.82,7.7
20210330,2151,150469,-0.015721,-2.604847,43.2,43.89,43.2
20210330,600276,150470,-0.016132,-1.0661286,92.09,93.6,92.09
20210330,603855,150471,-0.016854,-0.56786084,19.25,19.58,19.25
20210330,661,150472,-0.016873,-0.2756842,452.73,460.5,452.73
20210330,661,150473,-0.016873,-1.13471,452.73,460.5,452.73
20210330,661,150474,-0.016873,-0.84642315,452.73,460.5,452.73
20210330,568,150475,-0.016951,-0.3457393,225.02,228.9,225.02
20210330,568,150476,-0.016951,-0.16218546,225.02,228.9,225.02
20210330,568,150477,-0.016951,-1.083188,225.02,228.9,225.02
20210330,568,150478,-0.016951,-0.13770089,225.02,228.9,225.02
20210330,568,150479,-0.016951,-1.6744165,225.02,228.9,225.02
20210330,568,150480,-0.016951,-0.3444867,225.02,228.9,225.02
20210330,568,150481,-0.016951,-0.6734615,225.02,228.9,225.02
20210330,568,150482,-0.016951,-0.3693481,225.02,228.9,225.02
20210330,568,150483,-0.016951,-1.4884002,225.02,228.9,225.02
20210330,568,150484,-0.016951,-2.5200362,225.02,228.9,225.02
