qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20210420,300825,41055,-0.000412,0.07483426,24.29,24.3,24.29
20210420,300193,41056,-0.001202,0.97724164,8.31,8.32,8.31
20210420,300763,41057,-0.003542,0.5205276,154.75,155.3,154.75
20210420,300856,41058,-0.003777,0.17116523,52.75,52.95,52.75
20210420,688580,41059,-0.004433,0.074792475,116.78,117.3,116.78
20210420,300070,41060,-0.005229,0.1732992,7.61,7.65,7.61
20210420,688100,41061,-0.006388,0.6029724,23.33,23.48,23.33
20210420,300738,41062,-0.007361,0.020164693,18.88,19.02,18.88
20210420,300824,41063,-0.007528,0.3421815,25.05,25.24,25.05
20210420,300824,41064,-0.007528,0.07317853,25.05,25.24,25.05
20210420,300824,41065,-0.007528,0.13371512,25.05,25.24,25.05
20210420,300824,41066,-0.007528,0.6110034,25.05,25.24,25.05
20210420,300258,41067,-0.008475,0.17334095,11.7,11.8,11.7
20210420,688063,41068,-0.010699,0.5124966,165.51,167.3,165.51
20210420,688368,41069,-0.013033,-0.37836993,250.67,253.98,250.67
20210420,300888,41070,-0.014269,0.5205276,143.0,145.07,143.0
20210420,300888,41071,-0.014269,0.6029724,143.0,145.07,143.0
20210420,300224,41072,-0.014668,0.07483426,11.42,11.59,11.42
20210420,688005,41073,-0.0162,0.07483426,60.12,61.11,60.12
20210420,688696,41074,-0.025606,0.47287083,574.99,590.1,574.99
20210420,300406,41075,-0.025953,0.5124966,18.39,18.88,18.39
20210420,300875,41076,-0.026731,1.0146917,72.09,74.07,72.09
20210420,300137,41077,-0.028278,0.1732992,7.56,7.78,7.56
20210421,300829,41078,0.2,0.6029724,73.74,61.45,73.74
20210421,300465,41079,0.096395,0.17334095,13.99,12.76,13.99
20210421,688083,41080,0.079708,0.07483426,578.0,535.33,578.0
20210421,688083,41081,0.079708,0.5205276,578.0,535.33,578.0
20210421,688083,41082,0.079708,0.5205276,578.0,535.33,578.0
20210421,300908,41083,0.072001,0.6029724,78.91,73.61,78.91
20210421,300908,41084,0.072001,0.17334095,78.91,73.61,78.91
20210421,300908,41085,0.072001,-0.20724028,78.91,73.61,78.91
20210421,688301,41086,0.068849,-0.15211436,243.27,227.6,243.27
20210421,300824,41087,0.051896,-0.274008,26.35,25.05,26.35
20210421,688050,41088,0.050025,0.16531006,212.63,202.5,212.63
20210421,688050,41089,0.050025,0.07483426,212.63,202.5,212.63
20210421,688050,41090,0.050025,0.16531006,212.63,202.5,212.63
20210421,300729,41091,0.036435,-0.29656667,36.98,35.68,36.98
20210421,300729,41092,0.036435,0.08286518,36.98,35.68,36.98
20210421,300014,41093,0.031216,-0.46884573,84.24,81.69,84.24
20210421,300014,41094,0.031216,0.07483426,84.24,81.69,84.24
20210421,300894,41095,0.030342,0.52898824,56.37,54.71,56.37
20210421,300894,41096,0.030342,0.07483426,56.37,54.71,56.37
20210421,300894,41097,0.030342,0.07317853,56.37,54.71,56.37
20210421,300894,41098,0.030342,0.13371512,56.37,54.71,56.37
20210421,300894,41099,0.030342,-0.12255113,56.37,54.71,56.37
20210421,688696,41100,0.028453,-0.27239406,591.35,574.99,591.35
20210421,688696,41101,0.028453,0.5124966,591.35,574.99,591.35
20210421,688158,41102,0.02725,0.08286518,41.09,40.0,41.09
20210421,688029,41103,0.025889,0.47235465,219.53,213.99,219.53
20210421,688029,41104,0.025889,0.16531006,219.53,213.99,219.53
20210421,688029,41105,0.025889,0.6029724,219.53,213.99,219.53
20210421,300012,41106,0.016175,0.17334095,32.04,31.53,32.04
20210421,300012,41107,0.016175,-0.37251472,32.04,31.53,32.04
20210421,300012,41108,0.016175,0.6029724,32.04,31.53,32.04
20210421,300012,41109,0.016175,0.6029724,32.04,31.53,32.04
20210421,688006,41110,0.009797,0.5124966,74.21,73.49,74.21
20210421,688006,41111,0.009797,0.6029724,74.21,73.49,74.21
20210421,300454,41112,0.00853,0.16531006,281.38,279.0,281.38
20210421,300454,41113,0.00853,0.17334095,281.38,279.0,281.38
20210421,300454,41114,0.00853,-0.37836993,281.38,279.0,281.38
20210421,300454,41115,0.00853,0.16531006,281.38,279.0,281.38
20210421,300454,41116,0.00853,0.07483426,281.38,279.0,281.38
20210421,300685,41117,0.007478,0.17334095,86.23,85.59,86.23
20210421,300251,41118,0.007305,0.07483426,12.41,12.32,12.41
20210421,300251,41119,0.007305,0.6029724,12.41,12.32,12.41
20210421,300251,41120,0.007305,0.16531006,12.41,12.32,12.41
20210421,300638,41121,0.007073,0.08286518,58.38,57.97,58.38
20210421,300253,41122,0.006057,0.16531006,18.27,18.16,18.27
20210421,300253,41123,0.006057,0.17334095,18.27,18.16,18.27
20210421,300253,41124,0.006057,0.16531006,18.27,18.16,18.27
20210421,300253,41125,0.006057,0.16531006,18.27,18.16,18.27
20210421,300253,41126,0.006057,0.6168586,18.27,18.16,18.27
20210421,300253,41127,0.006057,0.07483426,18.27,18.16,18.27
20210421,300413,41128,0.005852,0.07483426,63.6,63.23,63.6
20210421,300841,41129,0.004835,0.020680675,457.18,454.98,457.18
20210421,300888,41130,0.003357,0.5124966,143.48,143.0,143.48
20210421,300888,41131,0.003357,0.16531006,143.48,143.0,143.48
20210421,300888,41132,0.003357,0.07483426,143.48,143.0,143.48
20210421,300888,41133,0.003357,0.17334095,143.48,143.0,143.48
20210421,300888,41134,0.003357,0.5205276,143.48,143.0,143.48
20210421,300888,41135,0.003357,0.15663749,143.48,143.0,143.48
20210421,300888,41136,0.003357,0.08286518,143.48,143.0,143.48
20210421,688300,41137,0.001823,0.6110034,54.94,54.84,54.94
20210421,300081,41138,0.001081,0.67553604,9.26,9.25,9.26
20210421,300316,41139,0.000277,0.16531006,36.11,36.1,36.11
20210421,300237,41140,0.0,0.6658494,2.64,2.64,2.64
20210421,300243,41141,-0.000776,0.6029724,12.87,12.88,12.87
20210421,300019,41142,-0.001853,-0.05463396,16.16,16.19,16.16
20210421,300911,41143,-0.002736,-0.25850797,58.33,58.49,58.33
20210421,300911,41144,-0.002736,0.12568417,58.33,58.49,58.33
20210421,300911,41145,-0.002736,0.27859485,58.33,58.49,58.33
20210421,300122,41146,-0.003614,0.24711333,195.74,196.45,195.74
20210421,300122,41147,-0.003614,0.16531006,195.74,196.45,195.74
20210421,300122,41148,-0.003614,0.16531006,195.74,196.45,195.74
20210421,300122,41149,-0.003614,-0.25850797,195.74,196.45,195.74
20210421,300122,41150,-0.003614,0.16531006,195.74,196.45,195.74
20210421,300122,41151,-0.003614,0.5124966,195.74,196.45,195.74
20210421,300122,41152,-0.003614,0.08286518,195.74,196.45,195.74
20210421,300699,41153,-0.003685,-0.06163856,67.6,67.85,67.6
20210421,300699,41154,-0.003685,0.5124966,67.6,67.85,67.6
20210421,300699,41155,-0.003685,0.07483426,67.6,67.85,67.6
20210421,688016,41156,-0.005014,0.17334095,347.25,349.0,347.25
20210421,688016,41157,-0.005014,0.17334095,347.25,349.0,347.25
20210421,688100,41158,-0.005572,-0.20023568,23.2,23.33,23.2
20210421,688100,41159,-0.005572,0.08286518,23.2,23.33,23.2
20210421,688100,41160,-0.005572,0.17116523,23.2,23.33,23.2
20210421,300271,41161,-0.00586,0.17334095,18.66,18.77,18.66
20210421,300271,41162,-0.00586,0.16531006,18.66,18.77,18.66
20210421,688369,41163,-0.006266,0.16531006,58.68,59.05,58.68
20210421,688369,41164,-0.006266,0.5124966,58.68,59.05,58.68
20210421,300450,41165,-0.010518,0.6029724,87.49,88.42,87.49
20210421,300450,41166,-0.010518,0.5124966,87.49,88.42,87.49
20210421,300383,41167,-0.012545,0.6029724,16.53,16.74,16.53
20210421,300383,41168,-0.012545,0.6029724,16.53,16.74,16.53
20210421,300383,41169,-0.012545,0.07483426,16.53,16.74,16.53
20210421,300383,41170,-0.012545,0.08286518,16.53,16.74,16.53
20210421,300383,41171,-0.012545,0.037384134,16.53,16.74,16.53
20210421,688526,41172,-0.014583,0.6029724,41.22,41.83,41.22
20210421,688526,41173,-0.014583,0.17334095,41.22,41.83,41.22
20210421,300682,41174,-0.017917,0.07483426,17.54,17.86,17.54
20210421,300238,41175,-0.021073,0.6029724,20.44,20.88,20.44
20210421,300258,41176,-0.023077,0.07483426,11.43,11.7,11.43
20210421,688111,41177,-0.02552,0.07483426,328.01,336.6,328.01
20210422,300373,41178,0.073568,0.5205276,44.8,41.73,44.8
20210422,688656,41179,0.069583,0.6029724,79.47,74.3,79.47
20210422,688696,41180,0.054367,0.17334095,623.5,591.35,623.5
20210422,688099,41181,0.04963,0.16531006,103.42,98.53,103.42
20210422,688300,41182,0.041136,0.16531006,57.2,54.94,57.2
20210422,300737,41183,0.040971,0.16365433,34.3,32.95,34.3
20210422,688626,41184,0.033194,0.75614816,69.1,66.88,69.1
20210422,688526,41185,0.031053,0.07483426,42.5,41.22,42.5
20210422,688181,41186,0.025474,0.16531006,53.54,52.21,53.54
20210422,688301,41187,0.024787,0.6029724,249.3,243.27,249.3
20210422,300014,41188,0.016144,0.5205276,85.6,84.24,85.6
20210422,688006,41189,0.015362,0.07483426,75.35,74.21,75.35
20210422,688006,41190,0.015362,0.2107493,75.35,74.21,75.35
20210422,300575,41191,0.013247,0.17334095,39.01,38.5,39.01
20210422,300575,41192,0.013247,0.6029724,39.01,38.5,39.01
20210422,300012,41193,0.008739,0.07483426,32.32,32.04,32.32
20210422,300496,41194,0.006955,0.07483426,130.3,129.4,130.3
20210422,300501,41195,0.005942,0.07317853,16.93,16.83,16.93
20210422,300501,41196,0.005942,0.6029724,16.93,16.83,16.93
20210422,300073,41197,0.001789,-0.13058205,50.4,50.31,50.4
20210422,300073,41198,0.001789,0.5124966,50.4,50.31,50.4
20210422,300073,41199,0.001789,0.6029724,50.4,50.31,50.4
20210422,300073,41200,0.001789,0.16531006,50.4,50.31,50.4
20210422,300019,41201,0.001238,0.6110034,16.18,16.16,16.18
20210422,300251,41202,0.000806,0.5209573,12.42,12.41,12.42
20210422,300054,41203,0.000629,0.15663749,15.92,15.91,15.92
20210422,300054,41204,0.000629,0.6110034,15.92,15.91,15.92
20210422,300253,41205,0.000547,0.16531006,18.28,18.27,18.28
20210422,300253,41206,0.000547,0.07483426,18.28,18.27,18.28
20210422,300253,41207,0.000547,0.08286518,18.28,18.27,18.28
20210422,688029,41208,-0.005193,0.5124966,218.39,219.53,218.39
20210422,300498,41209,-0.006596,-0.12840629,15.06,15.16,15.06
20210422,688208,41210,-0.007211,0.07483426,72.97,73.5,72.97
20210422,300037,41211,-0.007815,0.07483426,81.25,81.89,81.25
20210422,300037,41212,-0.007815,0.17334095,81.25,81.89,81.25
20210422,300037,41213,-0.007815,0.07483426,81.25,81.89,81.25
20210422,300037,41214,-0.007815,0.5124966,81.25,81.89,81.25
20210422,300037,41215,-0.007815,0.6110034,81.25,81.89,81.25
20210422,300037,41216,-0.007815,-0.27239406,81.25,81.89,81.25
20210422,300782,41217,-0.008436,0.5205276,739.31,745.6,739.31
20210422,300638,41218,-0.008736,0.17334095,57.87,58.38,57.87
20210422,300258,41219,-0.011374,0.08286518,11.3,11.43,11.3
20210422,300685,41220,-0.011597,0.6029724,85.23,86.23,85.23
20210422,300911,41221,-0.011658,0.07483426,57.65,58.33,57.65
20210422,300122,41222,-0.012312,0.16531006,193.33,195.74,193.33
20210422,300383,41223,-0.012704,0.07483426,16.32,16.53,16.32
20210422,300383,41224,-0.012704,0.07483426,16.32,16.53,16.32
20210422,300383,41225,-0.012704,0.4304397,16.32,16.53,16.32
20210422,300841,41226,-0.014524,0.5124966,450.54,457.18,450.54
20210422,300841,41227,-0.014524,0.5124966,450.54,457.18,450.54
20210422,688016,41228,-0.021368,0.07483426,339.83,347.25,339.83
20210422,300280,41229,-0.02296,-0.15211436,51.49,52.7,51.49
20210422,688198,41230,-0.025956,0.6847757,155.36,159.5,155.36
20210422,688030,41231,-0.027822,0.26164103,30.4,31.27,30.4
20210422,300628,41232,-0.028382,0.08286518,71.89,73.99,71.89
20210422,300628,41233,-0.028382,0.6110034,71.89,73.99,71.89
20210422,300628,41234,-0.028382,0.6029724,71.89,73.99,71.89
20210422,688050,41235,-0.028547,0.5124966,206.56,212.63,206.56
20210422,300627,41236,-0.028902,-0.19059078,25.2,25.95,25.2
20210422,300829,41237,-0.043938,0.6029724,70.5,73.74,70.5
20210422,300783,41238,-0.109638,-0.032075323,54.41,61.11,54.41
20210422,300783,41239,-0.109638,0.6029724,54.41,61.11,54.41
20210422,300783,41240,-0.109638,0.6088276,54.41,61.11,54.41
20210423,688699,41241,0.2,-0.36286986,137.04,114.2,137.04
20210423,300661,41242,0.057983,0.08286518,257.64,243.52,257.64
20210423,688696,41243,0.055333,0.07483426,658.0,623.5,658.0
20210423,688696,41244,0.055333,0.17334095,658.0,623.5,658.0
20210423,688696,41245,0.055333,0.7073344,658.0,623.5,658.0
20210423,688696,41246,0.055333,0.3421815,658.0,623.5,658.0
20210423,688696,41247,0.055333,0.07317853,658.0,623.5,658.0
20210423,688696,41248,0.055333,0.15663749,658.0,623.5,658.0
20210423,300034,41249,0.054357,0.08286518,24.44,23.18,24.44
20210423,300034,41250,0.054357,0.034692418,24.44,23.18,24.44
20210423,688390,41251,0.054005,-0.37033898,230.3,218.5,230.3
20210423,688390,41252,0.054005,-0.26653886,230.3,218.5,230.3
20210423,688390,41253,0.054005,-0.46884573,230.3,218.5,230.3
20210423,688390,41254,0.054005,0.5124966,230.3,218.5,230.3
20210423,688390,41255,0.054005,-0.05309162,230.3,218.5,230.3
20210423,300144,41256,0.032936,0.5124966,21.64,20.95,21.64
20210423,300144,41257,0.032936,0.16531006,21.64,20.95,21.64
20210423,300144,41258,0.032936,0.07483426,21.64,20.95,21.64
20210423,300144,41259,0.032936,0.08286518,21.64,20.95,21.64
20210423,300783,41260,0.026833,0.08286518,55.87,54.41,55.87
20210423,300783,41261,0.026833,0.5124966,55.87,54.41,55.87
20210423,300122,41262,0.021569,0.17334095,197.5,193.33,197.5
20210423,300122,41263,0.021569,0.08286518,197.5,193.33,197.5
20210423,300888,41264,0.020926,0.07483426,146.85,143.84,146.85
20210423,300894,41265,0.020508,0.41595381,56.23,55.1,56.23
20210423,300894,41266,0.020508,0.07483426,56.23,55.1,56.23
20210423,300894,41267,0.020508,-0.023152443,56.23,55.1,56.23
20210423,300894,41268,0.020508,-0.274008,56.23,55.1,56.23
20210423,300894,41269,0.020508,0.17334095,56.23,55.1,56.23
20210423,300894,41270,0.020508,0.17334095,56.23,55.1,56.23
20210423,300894,41271,0.020508,0.16531006,56.23,55.1,56.23
20210423,300394,41272,0.018923,0.16531006,45.77,44.92,45.77
20210423,300394,41273,0.018923,0.47504658,45.77,44.92,45.77
20210423,300593,41274,0.018433,0.07483426,46.41,45.57,46.41
20210423,300593,41275,0.018433,0.08286518,46.41,45.57,46.41
20210423,300593,41276,0.018433,0.5124966,46.41,45.57,46.41
20210423,300737,41277,0.018367,0.15663749,34.93,34.3,34.93
20210423,300737,41278,0.018367,0.07483426,34.93,34.3,34.93
20210423,300737,41279,0.018367,0.5124966,34.93,34.3,34.93
20210423,300737,41280,0.018367,0.5942999,34.93,34.3,34.93
20210423,300737,41281,0.018367,0.17919612,34.93,34.3,34.93
20210423,300737,41282,0.018367,0.5124966,34.93,34.3,34.93
20210423,300737,41283,0.018367,0.17334095,34.93,34.3,34.93
20210423,300737,41284,0.018367,-0.46884573,34.93,34.3,34.93
20210423,300565,41285,0.01715,-0.28203893,15.42,15.16,15.42
20210423,300686,41286,0.016433,0.08286518,16.7,16.43,16.7
20210423,688018,41287,0.01475,-0.37033898,125.21,123.39,125.21
20210423,300841,41288,0.012119,0.037384134,456.0,450.54,456.0
20210423,300911,41289,0.009714,0.16531006,58.21,57.65,58.21
20210423,300911,41290,0.009714,0.13371512,58.21,57.65,58.21
20210423,300607,41291,0.006624,0.07483426,34.95,34.72,34.95
20210423,300607,41292,0.006624,-0.19174021,34.95,34.72,34.95
20210423,300607,41293,0.006624,0.16531006,34.95,34.72,34.95
20210423,300677,41294,0.004896,0.6993034,174.45,173.6,174.45
20210423,300677,41295,0.004896,0.6110034,174.45,173.6,174.45
20210423,300677,41296,0.004896,0.16531006,174.45,173.6,174.45
20210423,300258,41297,0.00177,0.17334095,11.32,11.3,11.32
20210423,300373,41298,0.001116,0.07483426,44.85,44.8,44.85
20210423,300861,41299,-0.000537,0.6029724,55.85,55.88,55.85
20210423,300782,41300,-0.001772,-0.29656667,738.0,739.31,738.0
20210423,300782,41301,-0.001772,0.16531006,738.0,739.31,738.0
20210423,300782,41302,-0.001772,0.15663749,738.0,739.31,738.0
20210423,688030,41303,-0.002303,0.07483426,30.33,30.4,30.33
20210423,300015,41304,-0.002832,0.17116523,70.43,70.63,70.43
20210423,300015,41305,-0.002832,0.5124966,70.43,70.63,70.43
20210423,300015,41306,-0.002832,0.6029724,70.43,70.63,70.43
20210423,300015,41307,-0.002832,-0.36286986,70.43,70.63,70.43
20210423,300015,41308,-0.002832,0.16531006,70.43,70.63,70.43
20210423,300015,41309,-0.002832,0.17334095,70.43,70.63,70.43
20210423,300015,41310,-0.002832,0.6029724,70.43,70.63,70.43
20210423,300015,41311,-0.002832,0.08286518,70.43,70.63,70.43
20210423,300383,41312,-0.003064,0.26967198,16.27,16.32,16.27
20210423,300012,41313,-0.004022,0.6029724,32.19,32.32,32.19
20210423,300451,41314,-0.006364,0.16531006,10.93,11.0,10.93
20210423,300451,41315,-0.006364,0.25292677,10.93,11.0,10.93
20210423,300451,41316,-0.006364,-0.37251472,10.93,11.0,10.93
20210423,300638,41317,-0.007603,0.16531006,57.43,57.87,57.43
20210423,300638,41318,-0.007603,0.38405466,57.43,57.87,57.43
20210423,300638,41319,-0.007603,0.16531006,57.43,57.87,57.43
20210423,300638,41320,-0.007603,0.08286518,57.43,57.87,57.43
20210423,300638,41321,-0.007603,0.17334095,57.43,57.87,57.43
20210423,300033,41322,-0.00906,0.07483426,123.6,124.73,123.6
20210423,300014,41323,-0.012033,0.5124966,84.57,85.6,84.57
20210423,300014,41324,-0.012033,-0.15211436,84.57,85.6,84.57
20210423,300014,41325,-0.012033,0.07483426,84.57,85.6,84.57
20210423,300014,41326,-0.012033,0.16531006,84.57,85.6,84.57
20210423,300014,41327,-0.012033,-0.28203893,84.57,85.6,84.57
20210423,300450,41328,-0.012136,-0.29771608,83.03,84.05,83.03
20210423,300450,41329,-0.012136,0.5124966,83.03,84.05,83.03
20210423,300450,41330,-0.012136,0.6029724,83.03,84.05,83.03
20210423,300450,41331,-0.012136,0.6847757,83.03,84.05,83.03
20210423,300450,41332,-0.012136,0.07483426,83.03,84.05,83.03
20210423,300450,41333,-0.012136,0.5124966,83.03,84.05,83.03
20210423,300450,41334,-0.012136,0.16531006,83.03,84.05,83.03
20210423,300454,41335,-0.012394,-0.2643631,272.53,275.95,272.53
20210423,300649,41336,-0.013399,0.16365433,13.99,14.18,13.99
20210423,300825,41337,-0.015936,0.6029724,24.7,25.1,24.7
20210423,300369,41338,-0.018079,0.16531006,17.38,17.7,17.38
20210423,300087,41339,-0.018295,0.6029724,22.0,22.41,22.0
20210423,300087,41340,-0.018295,0.16531006,22.0,22.41,22.0
20210423,300628,41341,-0.019335,0.17116523,70.5,71.89,70.5
20210423,300628,41342,-0.019335,-0.04010624,70.5,71.89,70.5
20210423,300628,41343,-0.019335,0.07483426,70.5,71.89,70.5
20210423,300037,41344,-0.019938,0.07483426,79.63,81.25,79.63
20210423,300525,41345,-0.021113,0.082823396,25.5,26.05,25.5
20210423,300662,41346,-0.021834,-0.05578339,56.0,57.25,56.0
20210423,300662,41347,-0.021834,0.5124966,56.0,57.25,56.0
20210423,300502,41348,-0.029964,0.6029724,40.79,42.05,40.79
20210423,300502,41349,-0.029964,0.6029724,40.79,42.05,40.79
20210423,300502,41350,-0.029964,0.07483426,40.79,42.05,40.79
20210423,300498,41351,-0.030544,0.6029724,14.6,15.06,14.6
20210423,300498,41352,-0.030544,0.42462635,14.6,15.06,14.6
20210423,300498,41353,-0.030544,0.08286518,14.6,15.06,14.6
20210423,300073,41354,-0.038095,0.08286518,48.48,50.4,48.48
20210423,300073,41355,-0.038095,0.17334095,48.48,50.4,48.48
20210423,300890,41356,-0.04094,-0.274008,41.23,42.99,41.23
20210423,300725,41357,-0.053096,0.6029724,141.6,149.54,141.6
20210423,300725,41358,-0.053096,0.17334095,141.6,149.54,141.6
20210423,300725,41359,-0.053096,0.47235465,141.6,149.54,141.6
20210423,300725,41360,-0.053096,0.17334095,141.6,149.54,141.6
20210423,300725,41361,-0.053096,0.08286518,141.6,149.54,141.6
20210423,300725,41362,-0.053096,0.07483426,141.6,149.54,141.6
20210423,688208,41363,-0.080992,0.07483426,67.06,72.97,67.06
20210423,688208,41364,-0.080992,-0.15211436,67.06,72.97,67.06
20210423,688699,41365,0.2,0.5124966,137.04,114.2,137.04
20210423,688639,41366,0.185675,0.28331298,43.04,36.3,43.04
20210423,688595,41367,0.061247,0.5942999,66.71,62.86,66.71
20210423,300661,41368,0.057983,-0.37033898,257.64,243.52,257.64
20210423,300696,41369,0.056233,0.6088276,46.77,44.28,46.77
20210423,688696,41370,0.055333,-0.37033898,658.0,623.5,658.0
20210423,300144,41371,0.032936,-0.3548389,21.64,20.95,21.64
20210423,300144,41372,0.032936,0.16531006,21.64,20.95,21.64
20210423,300776,41373,0.030434,0.037384134,119.52,115.99,119.52
20210423,300783,41374,0.026833,0.6029724,55.87,54.41,55.87
20210423,300394,41375,0.018923,0.07483426,45.77,44.92,45.77
20210423,300737,41376,0.018367,0.6110034,34.93,34.3,34.93
20210423,688233,41377,0.013713,-0.37836993,37.7,37.19,37.7
20210423,300772,41378,0.010835,0.07483426,15.86,15.69,15.86
20210423,300316,41379,0.009151,0.17334095,36.39,36.06,36.39
20210423,300316,41380,0.009151,-0.1157921,36.39,36.06,36.39
20210423,300316,41381,0.009151,0.6029724,36.39,36.06,36.39
20210423,688366,41382,0.006677,0.07483426,129.66,128.8,129.66
20210423,688366,41383,0.006677,0.17334095,129.66,128.8,129.66
20210423,300677,41384,0.004896,0.6110034,174.45,173.6,174.45
20210423,300180,41385,0.003584,0.5124966,5.6,5.58,5.6
20210423,688051,41386,0.003049,0.07483426,69.09,68.88,69.09
20210423,300258,41387,0.00177,0.5124966,11.32,11.3,11.32
20210423,688011,41388,0.000807,0.6847757,37.22,37.19,37.22
20210423,300425,41389,0.0,1.1051674,4.46,4.46,4.46
20210423,300861,41390,-0.000537,-0.36286986,55.85,55.88,55.85
20210423,300861,41391,-0.000537,0.6029724,55.85,55.88,55.85
20210423,300861,41392,-0.000537,0.17334095,55.85,55.88,55.85
20210423,300782,41393,-0.001772,0.07483426,738.0,739.31,738.0
20210423,300015,41394,-0.002832,0.16531006,70.43,70.63,70.43
20210423,300481,41395,-0.002945,0.16531006,23.7,23.77,23.7
20210423,300383,41396,-0.003064,0.17334095,16.27,16.32,16.27
20210423,300858,41397,-0.00312,0.6110034,57.52,57.7,57.52
20210423,300014,41398,-0.012033,0.8622887,84.57,85.6,84.57
20210423,300001,41399,-0.01597,0.6029724,25.88,26.3,25.88
20210423,300251,41400,-0.016103,0.07483426,12.22,12.42,12.22
20210423,300251,41401,-0.016103,0.07483426,12.22,12.42,12.22
20210423,300251,41402,-0.016103,0.08286518,12.22,12.42,12.22
20210423,300662,41403,-0.021834,0.5124966,56.0,57.25,56.0
20210423,300662,41404,-0.021834,0.08286518,56.0,57.25,56.0
20210423,300662,41405,-0.021834,0.5124966,56.0,57.25,56.0
20210423,688007,41406,-0.027559,0.037384134,24.7,25.4,24.7
20210423,300502,41407,-0.029964,0.6029724,40.79,42.05,40.79
20210423,688198,41408,-0.034501,0.07483426,150.0,155.36,150.0
20210423,300348,41409,-0.037037,0.16531006,19.24,19.98,19.24
20210423,300725,41410,-0.053096,0.17334095,141.6,149.54,141.6
20210423,688023,41411,-0.058903,0.38457078,279.44,296.93,279.44
20210423,688023,41412,-0.058903,0.24711333,279.44,296.93,279.44
20210423,688023,41413,-0.058903,0.17334095,279.44,296.93,279.44
20210423,688023,41414,-0.058903,0.16531006,279.44,296.93,279.44
20210423,300920,41415,-0.075895,0.6029724,38.72,41.9,38.72
20210423,688202,41416,-0.109137,0.5124966,335.0,376.04,335.0
20210423,688202,41417,-0.109137,-0.05309162,335.0,376.04,335.0
20210426,300633,41418,0.059906,0.16531006,29.37,27.71,29.37
20210426,300015,41419,0.050405,0.16531006,73.98,70.43,73.98
20210426,300015,41420,0.050405,0.08286518,73.98,70.43,73.98
20210426,300122,41421,0.048101,0.5205276,207.0,197.5,207.0
20210426,300381,41422,0.047465,0.07483426,9.71,9.27,9.71
20210426,300381,41423,0.047465,0.16531006,9.71,9.27,9.71
20210426,688023,41424,0.043695,0.07483426,291.65,279.44,291.65
20210426,688023,41425,0.043695,0.16531006,291.65,279.44,291.65
20210426,688023,41426,0.043695,-0.27239406,291.65,279.44,291.65
20210426,688023,41427,0.043695,0.16531006,291.65,279.44,291.65
20210426,688023,41428,0.043695,0.6029724,291.65,279.44,291.65
20210426,300642,41429,0.040141,0.07483426,64.78,62.28,64.78
20210426,300662,41430,0.039286,0.16531006,58.2,56.0,58.2
20210426,688122,41431,0.032271,0.07483426,53.1,51.44,53.1
20210426,688122,41432,0.032271,0.07483426,53.1,51.44,53.1
20210426,300413,41433,0.03217,0.07483426,68.02,65.9,68.02
20210426,300413,41434,0.03217,0.07483426,68.02,65.9,68.02
20210426,300413,41435,0.03217,0.5124966,68.02,65.9,68.02
20210426,300413,41436,0.03217,0.6029724,68.02,65.9,68.02
20210426,300413,41437,0.03217,0.2459221,68.02,65.9,68.02
20210426,300413,41438,0.03217,-0.37251472,68.02,65.9,68.02
20210426,300413,41439,0.03217,0.07483426,68.02,65.9,68.02
20210426,300413,41440,0.03217,0.6029724,68.02,65.9,68.02
20210426,300413,41441,0.03217,0.07483426,68.02,65.9,68.02
20210426,688202,41442,0.029851,0.08286518,345.0,335.0,345.0
20210426,300630,41443,0.029532,0.5205276,50.55,49.1,50.55
20210426,300661,41444,0.029382,0.07483426,265.21,257.64,265.21
20210426,300661,41445,0.029382,0.5124966,265.21,257.64,265.21
20210426,300661,41446,0.029382,0.5942999,265.21,257.64,265.21
20210426,300661,41447,0.029382,0.043239307,265.21,257.64,265.21
20210426,300171,41448,0.021442,0.5124966,27.63,27.05,27.63
20210426,300763,41449,0.019704,0.5124966,187.34,183.72,187.34
20210426,300763,41450,0.019704,-0.37033898,187.34,183.72,187.34
20210426,300763,41451,0.019704,0.08286518,187.34,183.72,187.34
20210426,300763,41452,0.019704,0.5205276,187.34,183.72,187.34
20210426,300767,41453,0.018792,0.08286518,84.03,82.48,84.03
20210426,300767,41454,0.018792,0.07483426,84.03,82.48,84.03
20210426,688366,41455,0.018124,0.6029724,132.01,129.66,132.01
20210426,688366,41456,0.018124,0.6029724,132.01,129.66,132.01
20210426,300618,41457,0.016795,0.6029724,70.23,69.07,70.23
20210426,300696,41458,0.015608,0.07483426,47.5,46.77,47.5
20210426,688288,41459,0.014539,0.16531006,38.38,37.83,38.38
20210426,688288,41460,0.014539,0.16531006,38.38,37.83,38.38
20210426,300251,41461,0.013093,0.07483426,12.38,12.22,12.38
20210426,300251,41462,0.013093,0.30708027,12.38,12.22,12.38
20210426,688017,41463,0.011072,0.07483426,126.93,125.54,126.93
20210426,688017,41464,0.011072,0.07483426,126.93,125.54,126.93
20210426,300783,41465,0.010202,0.6110034,56.44,55.87,56.44
20210426,300725,41466,0.009958,0.6029724,143.01,141.6,143.01
20210426,300896,41467,0.008625,0.5942999,587.02,582.0,587.02
20210426,300628,41468,0.008511,-0.37251472,71.1,70.5,71.1
20210426,300628,41469,0.008511,0.42462635,71.1,70.5,71.1
20210426,300919,41470,0.008373,0.5124966,97.55,96.74,97.55
