qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20200306,300482,32596,0.047619,3.1406543,80.3,76.65,80.3
20200306,300168,32597,-0.033682,-0.27313423,21.23,21.97,21.23
20200306,300418,32598,-0.040807,0.60071194,21.39,22.3,21.39
20200306,300815,32599,-0.052089,-1.887025,103.0,108.66,103.0
20200306,300413,32600,-0.083049,-0.72925174,43.06,46.96,43.06
20200306,688388,32601,-0.09022,-1.216926,60.0,65.95,60.0
20200306,300578,32602,-0.099929,-0.3591072,63.14,70.15,63.14
20200306,300785,32603,-0.10001,-1.1127884,172.42,191.58,172.42
20200309,300502,32604,0.076266,2.6136265,73.1,67.92,73.1
20200309,300686,32605,0.076262,2.481019,28.79,26.75,28.79
20200309,300014,32606,0.066509,1.9522336,72.0,67.51,72.0
20200309,300014,32607,0.066509,2.5005848,72.0,67.51,72.0
20200309,300014,32608,0.066509,0.9743313,72.0,67.51,72.0
20200309,300014,32609,0.066509,1.82362,72.0,67.51,72.0
20200309,300699,32610,0.044974,1.3801879,51.35,49.14,51.35
20200309,300699,32611,0.044974,0.9034029,51.35,49.14,51.35
20200309,300420,32612,0.044207,0.12552506,6.85,6.56,6.85
20200309,688369,32613,0.041768,0.39119312,73.08,70.15,73.08
20200309,300118,32614,0.037594,-0.17344928,15.18,14.63,15.18
20200309,300408,32615,0.032453,0.36576962,23.86,23.11,23.86
20200309,688169,32616,0.019937,-1.3974622,447.63,438.88,447.63
20200309,300692,32617,0.01735,-1.357929,12.9,12.68,12.9
20200309,300772,32618,0.002642,-1.7967473,15.18,15.14,15.18
20200309,300443,32619,-0.011942,-1.1233873,15.72,15.91,15.72
20200309,300482,32620,-0.057285,-2.407936,75.7,80.3,75.7
20200310,300440,32621,0.021256,3.0437682,10.57,10.35,10.57
20200310,300119,32622,0.008005,1.493218,16.37,16.24,16.37
20200310,300012,32623,0.004271,0.9651777,16.46,16.39,16.46
20200310,300012,32624,0.004271,2.405492,16.46,16.39,16.46
20200310,688168,32625,0.001813,1.1977938,110.5,110.3,110.5
20200310,300575,32626,-0.000354,-0.098935306,28.26,28.27,28.26
20200310,300017,32627,-0.009202,-1.6274819,9.69,9.78,9.69
20200310,300441,32628,-0.009494,-2.5032625,9.39,9.48,9.39
20200310,300010,32629,-0.019737,-1.2795627,17.88,18.24,17.88
20200310,300433,32630,-0.031217,-0.8351684,18.31,18.9,18.31
20200310,688039,32631,-0.034384,-1.8057271,101.66,105.28,101.66
20200310,300007,32632,-0.045866,-0.6443272,16.85,17.66,16.85
20200310,688023,32633,-0.052063,-0.8509436,193.0,203.6,193.0
20200311,300168,32634,0.04951,2.6156838,22.47,21.41,22.47
20200311,688159,32635,0.01791,1.7149818,68.2,67.0,68.2
20200311,300363,32636,0.014406,1.049481,25.35,24.99,25.35
20200311,300815,32637,0.000565,0.74276304,106.34,106.28,106.34
20200311,688018,32638,-0.018674,-1.1447856,227.02,231.34,227.02
20200311,300054,32639,-0.025,-1.5518374,12.48,12.8,12.48
20200311,300113,32640,-0.02883,-0.22134167,23.58,24.28,23.58
20200311,300012,32641,-0.030377,-0.84229517,15.96,16.46,15.96
20200311,300012,32642,-0.030377,-2.522659,15.96,16.46,15.96
20200311,300328,32643,-0.03729,-0.8859639,15.49,16.09,15.49
20200311,300014,32644,-0.038309,-0.8933025,67.78,70.48,67.78
20200311,300558,32645,-0.044944,-5.6850677,73.95,77.43,73.95
20200311,300326,32646,-0.052583,0.033682726,20.54,21.68,20.54
20200312,300659,32647,0.067714,1.0718172,84.99,79.6,84.99
20200312,688111,32648,0.034846,2.2836971,223.03,215.52,223.03
20200312,300256,32649,0.033898,2.0400786,7.32,7.08,7.32
20200312,300012,32650,0.002506,0.7194567,16.0,15.96,16.0
20200312,300516,32651,0.001521,1.0531259,32.92,32.87,32.92
20200312,300496,32652,-0.000967,-1.2941881,62.0,62.06,62.0
20200312,300251,32653,-0.018163,-1.2149965,9.73,9.91,9.73
20200312,300384,32654,-0.020624,-1.1048691,18.52,18.91,18.52
20200312,300016,32655,-0.036743,-0.2605225,9.7,10.07,9.7
20200312,300070,32656,-0.045752,-1.0217121,10.22,10.71,10.22
20200312,300070,32657,-0.045752,-1.8362706,10.22,10.71,10.22
20200312,300070,32658,-0.045752,-1.2709367,10.22,10.71,10.22
20200313,300146,32659,0.015892,2.7590022,17.26,16.99,17.26
20200313,300146,32660,0.015892,2.3508296,17.26,16.99,17.26
20200313,300070,32661,-0.000978,-0.11020078,10.21,10.22,10.21
20200313,300016,32662,-0.05567,0.2147458,9.16,9.7,9.16
20200313,688158,32663,-0.057644,-0.90087575,75.2,79.8,75.2
20200313,300607,32664,-0.062213,-0.7642517,55.17,58.83,55.17
20200313,300012,32665,-0.065625,-0.14846726,14.95,16.0,14.95
20200313,300212,32666,-0.06953,-1.326139,45.5,48.9,45.5
20200313,300454,32667,-0.070843,-2.2967029,165.39,178.0,165.39
20200313,300448,32668,-0.075259,-0.31708518,9.83,10.63,9.83
20200313,300590,32669,-0.099944,-0.9834065,48.27,53.63,48.27
20200313,300590,32670,-0.099944,-1.2818484,48.27,53.63,48.27
20200313,300324,32671,-0.100114,-0.48741052,7.91,8.79,7.91
20200313,300146,32672,0.015892,1.0638597,17.26,16.99,17.26
20200313,300146,32673,0.015892,2.9359808,17.26,16.99,17.26
20200313,300759,32674,-0.100033,-3.4893594,54.61,60.68,54.61
20200316,688015,32675,0.072038,2.5680606,45.24,42.2,45.24
20200316,300373,32676,0.047922,2.3832643,27.99,26.71,27.99
20200316,300058,32677,0.025518,1.8599815,6.43,6.27,6.43
20200316,300308,32678,0.022686,1.0246246,56.35,55.1,56.35
20200316,300388,32679,0.018322,1.3454403,10.56,10.37,10.56
20200316,300438,32680,0.018174,1.0613363,24.65,24.21,24.65
20200316,300075,32681,0.01139,1.2250801,13.32,13.17,13.32
20200316,300571,32682,0.011337,0.15387757,51.74,51.16,51.74
20200316,300677,32683,0.007024,-0.05050084,45.88,45.56,45.88
20200316,300146,32684,-0.002317,-2.0252404,17.22,17.26,17.22
20200316,300726,32685,-0.00268,-0.03654143,26.05,26.12,26.05
20200316,300726,32686,-0.00268,-0.8002012,26.05,26.12,26.05
20200316,300118,32687,-0.004563,-2.4457881,13.09,13.15,13.09
20200316,300724,32688,-0.017842,-2.0049138,56.7,57.73,56.7
20200316,300567,32689,-0.026192,-3.6902044,64.32,66.05,64.32
20200316,300433,32690,-0.05181,-1.3581395,15.19,16.02,15.19
20200317,300792,32691,0.030611,3.9647934,202.01,196.01,202.01
20200317,300138,32692,0.030205,2.1413057,9.55,9.27,9.55
20200317,300596,32693,0.025146,1.8158128,29.76,29.03,29.76
20200317,300563,32694,0.012924,1.4531108,29.0,28.63,29.0
20200317,300010,32695,-0.00167,-1.5073693,17.93,17.96,17.93
20200317,300747,32696,-0.016581,0.026837751,86.0,87.45,86.0
20200317,300459,32697,-0.022792,-0.56294394,3.43,3.51,3.43
20200317,300285,32698,-0.039111,-0.21561095,21.62,22.5,21.62
20200317,300383,32699,-0.047945,-3.822101,25.02,26.28,25.02
20200317,300677,32700,-0.062772,-0.47263488,43.0,45.88,43.0
20200318,300394,32701,0.10011,2.3883874,49.89,45.35,49.89
20200318,300236,32702,0.100069,1.5913259,64.2,58.36,64.2
20200318,300041,32703,0.036892,1.536096,13.21,12.74,13.21
20200318,300188,32704,0.035441,1.9147357,21.62,20.88,21.62
20200318,300476,32705,0.034826,1.4701344,20.8,20.1,20.8
20200318,300607,32706,0.024996,1.0212415,57.0,55.61,57.0
20200318,300568,32707,0.022871,0.7775809,29.07,28.42,29.07
20200318,300094,32708,0.007653,1.1135167,3.95,3.92,3.95
20200318,300783,32709,-0.004039,-3.2745605,61.65,61.9,61.65
20200318,300738,32710,-0.004063,-1.4401302,63.74,64.0,63.74
20200318,688006,32711,-0.004263,-0.54415256,37.37,37.53,37.37
20200318,300182,32712,-0.007194,-1.241015,4.14,4.17,4.14
20200318,300285,32713,-0.012951,-0.9111499,21.34,21.62,21.34
20200318,300285,32714,-0.012951,0.26904353,21.34,21.62,21.34
20200318,300347,32715,-0.017412,-1.7036637,65.46,66.62,65.46
20200318,688366,32716,-0.02303,0.21568361,76.36,78.16,76.36
20200318,300677,32717,-0.046512,-0.7252537,41.0,43.0,41.0
20200319,300630,32718,0.072414,4.8434305,62.2,58.0,62.2
20200319,300271,32719,0.06086,2.8153472,27.89,26.29,27.89
20200319,300271,32720,0.06086,2.731016,27.89,26.29,27.89
20200319,300271,32721,0.06086,2.3714218,27.89,26.29,27.89
20200319,300271,32722,0.06086,2.066632,27.89,26.29,27.89
20200319,300738,32723,0.055538,0.7874079,67.28,63.74,67.28
20200319,300760,32724,0.04291,0.90021276,236.0,226.29,236.0
20200319,300568,32725,0.000688,-0.90349174,29.09,29.07,29.09
20200319,300568,32726,0.000688,0.20608002,29.09,29.07,29.09
20200319,300568,32727,0.000688,-0.104199156,29.09,29.07,29.09
20200319,300274,32728,-0.000962,-2.5196779,10.38,10.39,10.38
20200319,688388,32729,-0.022986,-0.663694,54.83,56.12,54.83
20200320,300738,32730,0.06198,3.2762218,71.45,67.28,71.45
20200320,300575,32731,-0.001552,0.79992753,25.74,25.78,25.74
20200320,300575,32732,-0.001552,0.07640486,25.74,25.78,25.74
20200320,300003,32733,-0.01892,-4.313049,35.78,36.47,35.78
20200320,300424,32734,-0.047265,-2.147948,14.11,14.81,14.11
20200320,688101,32735,-0.047643,-0.79299885,18.99,19.94,18.99
20200320,300012,32736,-0.061863,-1.6166681,13.8,14.71,13.8
20200320,688015,32737,-0.062218,-1.2522849,43.71,46.61,43.71
20200320,300136,32738,-0.065086,-1.5270693,35.48,37.95,35.48
20200320,300161,32739,-0.097519,-0.028537845,21.1,23.38,21.1
20200320,688030,32740,-0.107473,-1.9285018,40.61,45.5,40.61
20200320,688089,32741,0.003074,3.1272447,32.63,32.53,32.63
20200320,300497,32742,-0.035837,-2.3188188,25.29,26.23,25.29
20200320,688202,32743,-0.046161,-0.2230271,65.09,68.24,65.09
20200320,300577,32744,-0.05052,-1.3557936,26.5,27.91,26.5
20200320,300516,32745,-0.053135,0.6145591,28.69,30.3,28.69
20200320,300772,32746,-0.057078,-0.31493893,12.39,13.14,12.39
20200320,300274,32747,-0.067437,-1.3890034,9.68,10.38,9.68
20200320,300058,32748,-0.069952,0.7084282,5.85,6.29,5.85
20200320,300212,32749,-0.078332,-0.94507545,43.77,47.49,43.77
20200320,300316,32750,-0.099593,-0.41898802,22.15,24.6,22.15
20200323,300696,32751,0.1,3.2626803,42.24,38.4,42.24
20200323,300575,32752,0.048563,0.7926057,26.99,25.74,26.99
20200323,300750,32753,0.038054,2.7621262,111.57,107.48,111.57
20200323,300340,32754,0.035714,1.5815526,10.73,10.36,10.73
20200323,300772,32755,0.029056,1.3075066,12.75,12.39,12.75
20200323,300686,32756,0.019954,0.53594625,21.98,21.55,21.98
20200323,688169,32757,0.018181,0.8522766,332.09,326.16,332.09
20200323,300142,32758,0.01407,0.16008279,29.55,29.14,29.55
20200323,300142,32759,0.01407,0.65461147,29.55,29.14,29.55
20200323,300243,32760,0.012784,-0.5199021,7.13,7.04,7.13
20200323,688366,32761,0.003873,-0.14747538,72.58,72.3,72.58
20200323,300497,32762,-0.038355,-0.81056637,24.32,25.29,24.32
20200323,300316,32763,-0.048758,-3.8076181,21.07,22.15,21.07
20200323,300316,32764,-0.048758,-4.3260865,21.07,22.15,21.07
20200323,300316,32765,-0.048758,-2.543845,21.07,22.15,21.07
20200323,300316,32766,-0.048758,-1.3523091,21.07,22.15,21.07
20200324,300772,32767,0.100392,1.5163187,14.03,12.75,14.03
20200324,300645,32768,0.065311,2.260974,17.29,16.23,17.29
20200324,300497,32769,0.039474,0.5631413,25.28,24.32,25.28
20200324,300408,32770,0.030161,0.7858613,19.81,19.23,19.81
20200324,300408,32771,0.030161,0.81950593,19.81,19.23,19.81
20200324,300271,32772,0.023801,0.0319904,27.1,26.47,27.1
20200324,300815,32773,0.018978,-1.0079132,125.64,123.3,125.64
20200324,300575,32774,0.002964,-0.6784493,27.07,26.99,27.07
20200324,300398,32775,-0.021306,-1.0117439,21.13,21.59,21.13
20200324,300398,32776,-0.021306,-3.5510035,21.13,21.59,21.13
20200324,300738,32777,-0.047854,-1.7001501,65.66,68.96,65.66
20200325,300763,32778,0.10009,1.5254586,60.78,55.25,60.78
20200325,688111,32779,0.057824,0.9973465,249.53,235.89,249.53
20200325,688111,32780,0.057824,0.9093829,249.53,235.89,249.53
20200325,688111,32781,0.057824,2.3259795,249.53,235.89,249.53
20200325,688111,32782,0.057824,0.95257795,249.53,235.89,249.53
20200325,688111,32783,0.057824,1.5570495,249.53,235.89,249.53
20200325,300777,32784,0.053341,0.6057882,38.31,36.37,38.31
20200325,300777,32785,0.053341,0.30618954,38.31,36.37,38.31
20200325,300759,32786,0.050909,0.1883532,57.8,55.0,57.8
20200325,300601,32787,0.033514,-0.27144775,114.72,111.0,114.72
20200325,300575,32788,0.024012,-0.3031302,27.72,27.07,27.72
20200325,300815,32789,0.018545,-0.6994814,127.97,125.64,127.97
20200325,300497,32790,0.000791,-1.1524136,25.3,25.28,25.3
20200325,300113,32791,-0.013514,-2.098063,23.36,23.68,23.36
20200325,688396,32792,-0.024759,-1.5896212,35.45,36.35,35.45
20200325,300284,32793,-0.025027,-0.91176444,8.96,9.19,8.96
20200326,688029,32794,0.018133,2.8267412,169.01,166.0,169.01
20200326,300771,32795,0.006162,2.9323423,60.42,60.05,60.42
20200326,688388,32796,0.003093,2.4354045,48.65,48.5,48.65
20200326,300677,32797,0.001091,3.010303,45.88,45.83,45.88
20200326,300601,32798,0.000785,2.1590788,114.81,114.72,114.81
20200326,300118,32799,-0.004938,-1.2647489,12.09,12.15,12.09
20200326,300326,32800,-0.005642,-2.0770123,21.15,21.27,21.15
20200326,300406,32801,-0.01323,-0.6354433,17.9,18.14,17.9
20200326,300348,32802,-0.013741,-2.1044059,22.25,22.56,22.25
20200326,688139,32803,-0.014193,-0.68234205,31.95,32.41,31.95
20200326,688111,32804,-0.014948,-0.1876337,245.8,249.53,245.8
20200326,688111,32805,-0.014948,-2.055509,245.8,249.53,245.8
20200326,688200,32806,-0.017456,-1.2383968,205.45,209.1,205.45
20200326,300143,32807,-0.017609,-2.6366985,10.6,10.79,10.6
20200326,300618,32808,-0.024902,-1.7903813,47.38,48.59,47.38
20200326,300618,32809,-0.024902,0.82981664,47.38,48.59,47.38
20200326,300618,32810,-0.024902,-0.34965622,47.38,48.59,47.38
20200326,300618,32811,-0.024902,-0.40987116,47.38,48.59,47.38
20200326,300618,32812,-0.024902,-0.57521856,47.38,48.59,47.38
20200326,300777,32813,-0.030018,-1.9025296,37.16,38.31,37.16
20200326,688018,32814,-0.034066,-2.491751,199.9,206.95,199.9
20200326,300451,32815,-0.05,-0.49188882,23.18,24.4,23.18
20200326,300451,32816,-0.05,-1.892437,23.18,24.4,23.18
20200326,300451,32817,-0.05,-0.47487524,23.18,24.4,23.18
20200326,300451,32818,-0.05,-0.30844092,23.18,24.4,23.18
20200326,300451,32819,-0.05,-0.18693641,23.18,24.4,23.18
20200326,300451,32820,-0.05,0.27526993,23.18,24.4,23.18
20200326,300342,32821,-0.050857,-0.037066914,16.61,17.5,16.61
20200326,300770,32822,-0.05773,-0.7561217,162.73,172.7,162.73
20200326,300770,32823,-0.05773,-0.41645616,162.73,172.7,162.73
20200326,300770,32824,-0.05773,-0.4030086,162.73,172.7,162.73
20200326,300738,32825,-0.067236,0.22310461,60.07,64.4,60.07
20200327,300233,32826,0.039052,3.856698,22.35,21.51,22.35
20200327,688016,32827,-0.021126,-1.7153275,158.0,161.41,158.0
20200327,688009,32828,-0.026316,1.1500809,6.29,6.46,6.29
20200327,300788,32829,-0.028916,-1.529894,40.3,41.5,40.3
20200327,300788,32830,-0.028916,0.387697,40.3,41.5,40.3
20200327,300788,32831,-0.028916,-0.093049295,40.3,41.5,40.3
20200327,300788,32832,-0.028916,-0.9521666,40.3,41.5,40.3
20200327,300601,32833,-0.030137,0.09618794,111.35,114.81,111.35
20200327,300618,32834,-0.031237,-0.7686763,45.9,47.38,45.9
20200327,300618,32835,-0.031237,-2.1722317,45.9,47.38,45.9
20200327,300406,32836,-0.036872,0.0572367,17.24,17.9,17.24
20200327,300360,32837,-0.043808,-0.0881228,11.35,11.87,11.35
20200327,300580,32838,-0.045201,-2.167453,17.11,17.92,17.11
20200327,300451,32839,-0.070319,-1.1814042,21.55,23.18,21.55
20200327,300451,32840,-0.070319,-0.42474028,21.55,23.18,21.55
20200327,300451,32841,-0.070319,-1.8909546,21.55,23.18,21.55
20200327,300357,32842,0.0,0.07890386,42.3,42.3,42.3
20200327,300751,32843,-0.078336,0.38069263,142.01,154.08,142.01
20200330,300363,32844,0.079524,2.11747,28.1,26.03,28.1
20200330,300363,32845,0.079524,3.354586,28.1,26.03,28.1
20200330,300363,32846,0.079524,1.7703477,28.1,26.03,28.1
20200330,300363,32847,0.079524,1.2030154,28.1,26.03,28.1
20200330,300511,32848,0.073818,2.3996744,9.31,8.67,9.31
20200330,300357,32849,0.054137,2.4623365,44.59,42.3,44.59
20200330,300357,32850,0.054137,1.0672538,44.59,42.3,44.59
20200330,300357,32851,0.054137,2.1977131,44.59,42.3,44.59
20200330,300357,32852,0.054137,1.7513418,44.59,42.3,44.59
20200330,300759,32853,0.044358,1.4805088,59.33,56.81,59.33
20200330,300759,32854,0.044358,1.4773331,59.33,56.81,59.33
20200330,300759,32855,0.044358,0.9237628,59.33,56.81,59.33
20200330,300759,32856,0.044358,0.78810376,59.33,56.81,59.33
20200330,300759,32857,0.044358,1.273158,59.33,56.81,59.33
20200330,300127,32858,0.036389,1.6693299,14.81,14.29,14.81
20200330,300751,32859,0.021407,1.1532431,145.05,142.01,145.05
20200330,300751,32860,0.021407,1.0841196,145.05,142.01,145.05
20200330,300751,32861,0.021407,0.24107434,145.05,142.01,145.05
20200330,300751,32862,0.021407,0.9768625,145.05,142.01,145.05
20200330,300751,32863,0.021407,0.57637465,145.05,142.01,145.05
20200330,300751,32864,0.021407,0.740305,145.05,142.01,145.05
20200330,300751,32865,0.021407,0.8539472,145.05,142.01,145.05
20200330,300751,32866,0.021407,0.9133796,145.05,142.01,145.05
20200330,688111,32867,0.020455,0.3062193,224.5,220.0,224.5
20200330,300662,32868,0.017383,0.22655654,33.36,32.79,33.36
20200330,300263,32869,0.016129,0.29529426,6.3,6.2,6.3
20200330,300750,32870,0.009052,-0.44589886,120.39,119.31,120.39
20200330,688366,32871,0.007468,0.18310227,70.15,69.63,70.15
20200330,300285,32872,0.004803,0.039813735,20.92,20.82,20.92
20200330,300771,32873,0.004173,-0.13628364,57.75,57.51,57.75
20200330,300618,32874,0.002614,-0.09038928,46.02,45.9,46.02
20200330,300618,32875,0.002614,-0.20816925,46.02,45.9,46.02
20200330,300398,32876,0.0,-0.311273,18.9,18.9,18.9
20200330,688009,32877,0.0,-1.2013099,6.29,6.29,6.29
20200330,300496,32878,-0.000381,-1.1007421,52.5,52.52,52.5
20200330,300453,32879,-0.003342,-1.9814291,11.93,11.97,11.93
20200330,300248,32880,-0.005051,-3.2308552,9.85,9.9,9.85
20200330,300320,32881,-0.009107,-0.6099534,5.44,5.49,5.44
20200330,688016,32882,-0.010823,-0.08285773,156.29,158.0,156.29
20200330,688016,32883,-0.010823,-0.8237786,156.29,158.0,156.29
20200330,688016,32884,-0.010823,-0.52735513,156.29,158.0,156.29
20200330,688016,32885,-0.010823,-3.2901037,156.29,158.0,156.29
20200330,300497,32886,-0.013479,-2.4124188,27.08,27.45,27.08
20200330,300788,32887,-0.01737,-0.8151546,39.6,40.3,39.6
20200330,300788,32888,-0.01737,-1.631025,39.6,40.3,39.6
20200330,300131,32889,-0.017606,-1.9473692,5.58,5.68,5.58
20200330,688202,32890,-0.02971,-1.4403269,64.99,66.98,64.99
20200330,300777,32891,-0.030899,-2.3783202,34.5,35.6,34.5
20200330,300451,32892,-0.039907,-2.844093,20.69,21.55,20.69
20200330,300451,32893,-0.039907,-1.6309947,20.69,21.55,20.69
20200330,300003,32894,-0.082341,-1.0287908,36.22,39.47,36.22
20200331,300659,32895,0.064286,1.9728456,74.5,70.0,74.5
20200331,300433,32896,0.055632,1.7176636,15.37,14.56,15.37
20200331,688388,32897,0.053486,2.6902087,48.65,46.18,48.65
20200331,300327,32898,0.041022,1.6353469,30.96,29.74,30.96
20200331,300618,32899,0.030856,1.9463124,47.44,46.02,47.44
20200331,688396,32900,0.013589,3.1498768,32.82,32.38,32.82
20200331,300684,32901,0.011823,1.5848823,26.53,26.22,26.53
20200331,300183,32902,0.010638,2.176953,14.25,14.1,14.25
20200331,300373,32903,0.009632,2.552385,23.06,22.84,23.06
20200331,300003,32904,0.008835,1.9535364,36.54,36.22,36.54
20200331,300003,32905,0.008835,1.9179484,36.54,36.22,36.54
20200331,300003,32906,0.008835,1.4082792,36.54,36.22,36.54
20200331,300003,32907,0.008835,1.5819079,36.54,36.22,36.54
20200331,300003,32908,0.008835,0.43916357,36.54,36.22,36.54
20200331,300699,32909,0.006657,2.00116,49.9,49.57,49.9
20200331,300699,32910,0.006657,1.4674884,49.9,49.57,49.9
20200331,300699,32911,0.006657,1.4768099,49.9,49.57,49.9
20200331,300699,32912,0.006657,1.6380508,49.9,49.57,49.9
20200331,300699,32913,0.006657,0.5562662,49.9,49.57,49.9
20200331,300699,32914,0.006657,1.2279704,49.9,49.57,49.9
20200331,300451,32915,0.004833,1.1158859,20.79,20.69,20.79
20200331,300455,32916,0.004082,0.90284526,12.3,12.25,12.3
20200331,300438,32917,0.003176,0.98547345,22.11,22.04,22.11
20200331,300735,32918,0.001103,0.8535396,27.23,27.2,27.23
20200331,300250,32919,-0.000743,-0.77537,13.44,13.45,13.44
20200331,688009,32920,-0.00159,-1.3583224,6.28,6.29,6.28
20200331,688366,32921,-0.003706,-2.7626836,69.89,70.15,69.89
20200331,300674,32922,-0.006306,-0.99047315,34.67,34.89,34.67
20200331,300188,32923,-0.006394,-0.4219555,20.2,20.33,20.2
20200331,300188,32924,-0.006394,-2.4666808,20.2,20.33,20.2
20200331,300188,32925,-0.006394,-0.25439563,20.2,20.33,20.2
20200331,300188,32926,-0.006394,-0.05611904,20.2,20.33,20.2
20200331,300188,32927,-0.006394,-0.080335006,20.2,20.33,20.2
20200331,300751,32928,-0.007239,-1.1249809,144.0,145.05,144.0
20200331,300751,32929,-0.007239,-1.8744256,144.0,145.05,144.0
20200331,300007,32930,-0.008423,-1.2317296,12.95,13.06,12.95
20200331,300788,32931,-0.010859,-0.3095583,39.17,39.6,39.17
20200331,300759,32932,-0.010956,-0.54239416,58.68,59.33,58.68
20200331,300759,32933,-0.010956,-1.8396561,58.68,59.33,58.68
20200331,300759,32934,-0.010956,-2.1104274,58.68,59.33,58.68
20200331,300388,32935,-0.013105,-0.86636627,9.79,9.92,9.79
20200331,300769,32936,-0.01651,-2.2435637,138.2,140.52,138.2
20200331,300661,32937,-0.018035,-0.34080228,263.52,268.36,263.52
20200331,300661,32938,-0.018035,-3.9204662,263.52,268.36,263.52
20200331,300661,32939,-0.018035,-2.5605426,263.52,268.36,263.52
20200331,300661,32940,-0.018035,-1.0428253,263.52,268.36,263.52
20200331,688029,32941,-0.018069,0.1387996,150.53,153.3,150.53
20200331,688029,32942,-0.018069,-0.77689016,150.53,153.3,150.53
20200331,300577,32943,-0.019806,-1.7640088,26.23,26.76,26.23
20200331,300725,32944,-0.026207,-0.580015,70.6,72.5,70.6
20200331,300725,32945,-0.026207,0.1808098,70.6,72.5,70.6
20200331,300725,32946,-0.026207,-1.3534764,70.6,72.5,70.6
20200331,300725,32947,-0.026207,-0.30196527,70.6,72.5,70.6
20200331,300215,32948,-0.02834,-1.2903379,7.2,7.41,7.2
20200331,300482,32949,-0.035733,-1.8724337,74.75,77.52,74.75
20200331,300482,32950,-0.035733,-2.1458795,74.75,77.52,74.75
20200331,300482,32951,-0.035733,0.21213679,74.75,77.52,74.75
20200331,300482,32952,-0.035733,-1.7184265,74.75,77.52,74.75
20200331,300482,32953,-0.035733,-0.9120247,74.75,77.52,74.75
20200331,300763,32954,-0.052616,0.68832284,65.18,68.8,65.18
20200331,300763,32955,-0.052616,-0.6932256,65.18,68.8,65.18
20200331,300497,32956,-0.073117,-2.2545764,25.1,27.08,25.1
20200331,300497,32957,-0.073117,-0.19404288,25.1,27.08,25.1
20200331,300497,32958,-0.073117,-2.5792477,25.1,27.08,25.1
20200401,300223,32959,0.100034,1.409681,96.44,87.67,96.44
20200401,300223,32960,0.100034,1.5079719,96.44,87.67,96.44
20200401,300661,32961,0.099992,1.9081649,289.87,263.52,289.87
20200401,300661,32962,0.099992,2.3713589,289.87,263.52,289.87
20200401,688111,32963,0.080138,1.0401822,244.5,226.36,244.5
20200401,300659,32964,0.069262,2.025092,79.66,74.5,79.66
20200401,300659,32965,0.069262,1.3113105,79.66,74.5,79.66
20200401,300659,32966,0.069262,1.2366465,79.66,74.5,79.66
20200401,300316,32967,0.062176,1.2544955,20.5,19.3,20.5
20200401,300398,32968,0.06191,0.9135353,20.24,19.06,20.24
20200401,300451,32969,0.054834,1.165582,21.93,20.79,21.93
20200401,300179,32970,0.045217,1.1139321,6.01,5.75,6.01
20200401,688029,32971,0.042981,0.039066568,157.0,150.53,157.0
20200401,300395,32972,0.041687,0.93545455,21.49,20.63,21.49
20200401,300618,32973,0.040683,0.36989528,49.37,47.44,49.37
20200401,300059,32974,0.034225,0.30875137,16.62,16.07,16.62
20200401,300188,32975,0.032178,0.53203636,20.85,20.2,20.85
20200401,300188,32976,0.032178,0.29583502,20.85,20.2,20.85
20200401,300725,32977,0.031445,-0.011129033,72.82,70.6,72.82
20200401,300725,32978,0.031445,-0.31541094,72.82,70.6,72.82
20200401,300097,32979,0.027953,0.31126136,11.4,11.09,11.4
20200401,300699,32980,0.026052,-0.48346043,51.2,49.9,51.2
20200401,300699,32981,0.026052,-0.9429779,51.2,49.9,51.2
20200401,300699,32982,0.026052,-0.17772089,51.2,49.9,51.2
20200401,300699,32983,0.026052,-0.97658134,51.2,49.9,51.2
20200401,300792,32984,0.022842,-0.6221322,223.0,218.02,223.0
20200401,300190,32985,0.013831,-0.28924853,7.33,7.23,7.33
20200401,300347,32986,0.013107,-0.0637247,65.7,64.85,65.7
20200401,300482,32987,0.011104,-0.027869046,75.58,74.75,75.58
20200401,300759,32988,0.002045,-1.9408165,58.8,58.68,58.8
20200401,300759,32989,0.002045,-1.7800847,58.8,58.68,58.8
20200401,300003,32990,0.000274,-2.0598044,36.55,36.54,36.55
20200401,300702,32991,-0.023662,-3.3804693,81.7,83.68,81.7
20200401,300607,32992,-0.030846,-3.1276863,58.44,60.3,58.44
20200401,300673,32993,-0.035569,-2.8471596,26.03,26.99,26.03
20200401,300673,32994,-0.035569,-2.1350996,26.03,26.99,26.03
20200401,300673,32995,-0.035569,-2.1191514,26.03,26.99,26.03
20200402,300573,32996,0.1,3.912748,102.63,93.3,102.63
20200402,300661,32997,0.045296,1.9742486,303.0,289.87,303.0
20200402,300661,32998,0.045296,2.439855,303.0,289.87,303.0
20200402,300659,32999,0.029375,1.6574209,82.0,79.66,82.0
20200402,300127,33000,0.024832,1.7746719,15.27,14.9,15.27
20200402,300607,33001,0.012663,1.0843517,59.18,58.44,59.18
20200402,300607,33002,0.012663,1.018954,59.18,58.44,59.18
20200402,300760,33003,0.010941,1.1737255,256.88,254.1,256.88
20200402,300760,33004,0.010941,1.312758,256.88,254.1,256.88
20200402,300760,33005,0.010941,0.95348346,256.88,254.1,256.88
20200402,300760,33006,0.010941,1.1591009,256.88,254.1,256.88
20200402,300760,33007,0.010941,0.99400175,256.88,254.1,256.88
